Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
11.0417, 0.184332,-1.4112,-15.3899,-1.17848,0.214888,0.113471,-1.34851,0.164246,-20.1371,-1.04761,-0.618567,-0.0728441,0.431816,1.40022,-0.221794,0.976346,0.00629375,0.209437,0.0533445,0.362598,1.43233,-0.0562576,0.937618,-0.0679128,0.329782,-0.0866255,0.473703,1.14182,0.0605563,0.927755,0.345579,-0.14085,0.00270626,0.683642,1.18468,-0.0125945,0.884081,0.105656,-0.430074,-0.149243,0.78439,1.19272,-0.0160405,0.723855,0.469359,-0.481593,0.154283,0.726176,1.07272,-0.192323,0.931268,-0.0149433,0.361632,0.0416962,
11.0583, 0.00647003,-1.4665,-15.518,-1.20507,0.220414,0.118597,-1.12874,-0.0701926,-20.1696,-1.05837,-0.615737,-0.0957528,0.43186,1.40007,-0.22172,0.97641,0.00544033,0.208874,0.0544651,0.362849,1.43213,-0.0560759,0.937453,-0.0675456,0.330351,-0.0865269,0.472492,1.14089,0.0605582,0.929345,0.343715,-0.134677,-0.00633351,0.683363,1.18075,-0.0121587,0.882058,0.107619,-0.431381,-0.155893,0.784258,1.18751,-0.0159027,0.723309,0.469029,-0.482739,0.154269,0.725911,1.06711,-0.192331,0.931562,-0.0159138,0.360945,0.0407092,
11.0833, -0.134859,-1.6209,-15.6118,-1.24351,0.225592,0.121866,-0.970644,-0.280597,-20.2283,-1.06215,-0.617477,-0.123244,0.431951,1.39998,-0.221534,0.976429,0.00574195,0.208497,0.0555192,0.363436,1.43215,-0.0557962,0.937012,-0.0660615,0.33144,-0.0882706,0.472089,1.14038,0.0600796,0.928831,0.343899,-0.137501,-0.0100528,0.683028,1.17415,-0.0118845,0.881391,0.102855,-0.430747,-0.164399,0.783758,1.1791,-0.0156435,0.720348,0.469538,-0.486341,0.155259,0.725676,1.05871,-0.192367,0.932175,-0.0158346,0.35938,0.0405518,
11.1, -0.1245,-1.81866,-15.9794,-1.27759,0.234601,0.116712,-0.930947,-0.408415,-20.4561,-1.08022,-0.628786,-0.14007,0.432012,1.39977,-0.221509,0.976344,0.00803278,0.20827,0.0575453,0.363814,1.43206,-0.0557024,0.9367,-0.065453,0.332428,-0.0883237,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682888,1.1696,-0.0117699,0.880616,0.0996302,-0.431691,-0.168024,0.783671,1.17344,-0.0155665,0.721052,0.468908,-0.486247,0.154189,0.72556,1.05301,-0.192472,0.932278,-0.0155568,0.359232,0.039603,
11.125, -0.127067,-2.03184,-16.151,-1.2943,0.243728,0.111311,-0.846131,-0.523742,-21.0676,-1.13076,-0.646392,-0.148099,0.432375,1.40022,-0.221093,0.976992,0.00459359,0.204577,0.0601095,0.364384,1.43196,-0.0557202,0.935844,-0.0644485,0.334498,-0.0902932,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.683001,1.16299,-0.0114928,0.878752,0.0943825,-0.432488,-0.178438,0.78374,1.16547,-0.0153666,0.727443,0.467376,-0.479723,0.149172,0.725425,1.04472,-0.192518,0.932511,-0.0128621,0.358788,0.0391055,
11.1417, -0.167408,-2.09607,-16.1975,-1.30154,0.242834,0.107924,-0.707021,-0.726414,-21.6235,-1.17182,-0.664094,-0.151062,0.432453,1.40015,-0.221039,0.976722,0.00466042,0.206055,0.0594465,0.364642,1.43189,-0.0555817,0.935498,-0.0636341,0.335431,-0.0909934,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.683051,1.15847,-0.0114202,0.878495,0.0877675,-0.432145,-0.183832,0.78379,1.15975,-0.015189,0.727691,0.466508,-0.48071,0.147495,0.725382,1.03926,-0.192523,0.932628,-0.0123524,0.358615,0.0380397,
11.1667, -0.241074,-2.30102,-16.254,-1.30988,0.242676,0.105268,-0.579636,-0.819439,-21.7973,-1.18824,-0.678768,-0.158086,0.43243,1.39983,-0.221055,0.975952,0.00636679,0.210318,0.0569462,0.365048,1.43175,-0.0554573,0.93598,-0.062239,0.334484,-0.0904903,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682883,1.15191,-0.0109578,0.877456,0.0851487,-0.431236,-0.191982,0.783487,1.15107,-0.0152224,0.721864,0.469418,-0.488048,0.142715,0.725139,1.03134,-0.192362,0.933149,-0.0107262,0.357715,0.0340241,
11.1833, -0.372532,-2.41446,-16.3856,-1.33795,0.244826,0.10949,-0.403647,-0.88471,-21.7325,-1.17979,-0.681849,-0.169737,0.432765,1.40015,-0.220651,0.976648,0.00482658,0.206604,0.0587446,0.365415,1.43166,-0.0553031,0.935819,-0.0620149,0.335104,-0.0900135,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682053,1.14732,-0.0106784,0.874479,0.0955313,-0.438739,-0.183489,0.783657,1.14553,-0.0149029,0.723716,0.468265,-0.486766,0.141499,0.724796,1.02622,-0.192397,0.933078,-0.00792142,0.357994,0.0338091,
11.2, -0.499041,-2.41988,-16.3469,-1.35597,0.241679,0.117044,-0.21687,-1.07261,-21.644,-1.16437,-0.679659,-0.174456,0.432806,1.40015,-0.220631,0.976227,0.00505074,0.209009,0.0571913,0.365814,1.43157,-0.0551224,0.93525,-0.0607427,0.33685,-0.0902727,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.683476,1.14345,-0.0105323,0.874082,0.0774758,-0.434109,-0.203784,0.784458,1.13958,-0.0146173,0.723163,0.470821,-0.484336,0.144159,0.724467,1.02121,-0.192496,0.932774,-0.00651313,0.35889,0.0329941,
11.2167, -0.618945,-2.30562,-16.4914,-1.3509,0.239046,0.123708,-0.315958,-1.22359,-21.6278,-1.15761,-0.689147,-0.166323,0.433039,1.40017,-0.220611,0.976041,0.00467676,0.209794,0.0575145,0.366119,1.43153,-0.0550072,0.935078,-0.0597976,0.3375,-0.0902621,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682653,1.13871,-0.0105023,0.87117,0.0868436,-0.440365,-0.198998,0.784647,1.13413,-0.0143711,0.723512,0.470459,-0.484991,0.141363,0.724015,1.01626,-0.192542,0.932616,-0.00595811,0.359396,0.0320284,
11.2417, -0.667728,-2.1817,-16.1181,-1.33249,0.241231,0.127971,-0.433119,-1.26662,-21.4663,-1.1467,-0.696524,-0.161323,0.433064,1.40067,-0.220474,0.976061,0.00650099,0.209174,0.0592435,0.366804,1.43139,-0.0547062,0.934447,-0.0588009,0.339443,-0.0901711,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682294,1.13215,-0.0103746,0.870525,0.0806448,-0.440362,-0.204361,0.785177,1.12702,-0.0142689,0.726432,0.465363,-0.487843,0.133205,0.723262,1.00918,-0.19243,0.932707,-0.00347429,0.359269,0.0311721,
11.2667, -0.728688,-2.14719,-16.0543,-1.32234,0.240679,0.131335,-0.415575,-1.31949,-21.33,-1.13023,-0.690656,-0.164121,0.433643,1.39993,-0.220385,0.975608,0.00527578,0.211602,0.0581861,0.367514,1.43134,-0.0545951,0.934127,-0.0567899,0.3403,-0.0915324,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.683977,1.12703,-0.00995311,0.867548,0.0636256,-0.437148,-0.228503,0.785126,1.11937,-0.0136965,0.723593,0.466518,-0.49181,0.129988,0.722343,1.00223,-0.192919,0.931264,-0.00582762,0.362988,0.0308574,
11.2833, -0.808084,-2.09875,-16.0495,-1.33334,0.244708,0.14004,-0.438645,-1.38751,-21.1471,-1.11047,-0.685926,-0.16742,0.433891,1.39998,-0.220333,0.975317,0.00469349,0.213381,0.0566035,0.368033,1.43137,-0.0544504,0.933898,-0.056008,0.34078,-0.0925575,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.684007,1.12325,-0.00988548,0.865904,0.0595704,-0.43814,-0.233869,0.785074,1.11443,-0.0134724,0.724721,0.465107,-0.492038,0.127879,0.721774,0.997796,-0.192849,0.931,-0.00345302,0.363814,0.0294453,
11.3083, -0.917914,-2.1381,-16.0984,-1.3408,0.245704,0.145227,-0.378673,-1.4466,-21.1221,-1.10063,-0.677726,-0.174696,0.434269,1.40001,-0.220193,0.975183,0.00514742,0.213773,0.0573877,0.368774,1.43133,-0.0543214,0.933696,-0.0543747,0.341444,-0.093119,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682511,1.11729,-0.00947322,0.861931,0.0771154,-0.447273,-0.225996,0.784922,1.1071,-0.0133363,0.72468,0.465019,-0.493077,0.124382,0.720709,0.991168,-0.192788,0.931344,-0.00432692,0.362989,0.0286159,
11.325, -1.02161,-2.13577,-16.0126,-1.3365,0.24817,0.148304,-0.24481,-1.48829,-21.1284,-1.10123,-0.665167,-0.182396,0.434792,1.39968,-0.219542,0.976035,0.00623576,0.208425,0.0622579,0.369234,1.43133,-0.0541841,0.933414,-0.0542496,0.342247,-0.0930702,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682221,1.11394,-0.00948351,0.86149,0.0697203,-0.446233,-0.232055,0.785004,1.10194,-0.0132219,0.724613,0.463603,-0.494804,0.123198,0.720063,0.986782,-0.192792,0.930909,-0.00121273,0.364147,0.0283662,
11.3417, -1.16569,-2.1204,-15.866,-1.33484,0.247877,0.147437,-0.118018,-1.55263,-21.1326,-1.09777,-0.65416,-0.189247,0.435719,1.40051,-0.220094,0.974326,0.00271445,0.213139,0.0724834,0.36969,1.43117,-0.0540493,0.933133,-0.0529681,0.343238,-0.0929784,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.683781,1.11063,-0.00984073,0.859252,0.0472464,-0.442561,-0.252177,0.784723,1.09734,-0.0132147,0.725401,0.46257,-0.495138,0.12108,0.719463,0.982391,-0.192699,0.930224,-0.00132926,0.366024,0.0266089,
11.3667, -1.17207,-2.26393,-16.0857,-1.34778,0.258527,0.14395,-0.109258,-1.57036,-21.2629,-1.10803,-0.654701,-0.192024,0.435264,1.40018,-0.219502,0.97629,0.00481484,0.20661,0.0643934,0.370296,1.43118,-0.0538997,0.932724,-0.0514171,0.34418,-0.094459,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682268,1.10533,-0.0093751,0.855075,0.0658419,-0.451969,-0.245429,0.784114,1.09067,-0.0131836,0.728064,0.462031,-0.492456,0.118051,0.718252,0.976113,-0.192469,0.930744,-0.00330248,0.364956,0.0225993,
11.3833, -1.16477,-2.41114,-16.1302,-1.36715,0.274369,0.143784,-0.105391,-1.56071,-21.4613,-1.12664,-0.655822,-0.192973,0.435349,1.40007,-0.219633,0.976119,0.00437295,0.208077,0.0622641,0.370588,1.43099,-0.0537016,0.932547,-0.0511022,0.344877,-0.0938348,0.470679,1.13808,0.058993,0.925928,0.348547,-0.144471,-0.0173196,0.682173,1.10208,-0.00961801,0.853685,0.0606359,-0.452859,-0.249929,0.78378,1.08631,-0.0133305,0.72893,0.460408,-0.493124,0.116251,0.717679,0.971924,-0.192694,0.929982,0.00204667,0.367076,0.0196035,
11.4083, -1.24979,-2.42914,-16.008,-1.37789,0.277975,0.145655,0.0440216,-1.62917,-21.5472,-1.13208,-0.639776,-0.192611,0.436621,1.40021,-0.21983,0.972633,0.00367693,0.224404,0.060123,0.371186,1.43098,-0.0535866,0.93221,-0.0493346,0.345711,-0.0950468,0.466388,1.12483,0.0467402,0.89722,0.377212,-0.202498,-0.108174,0.681793,1.09753,-0.0096844,0.850976,0.0552661,-0.454964,-0.256501,0.783373,1.08027,-0.0134447,0.729641,0.459147,-0.493814,0.113823,0.716477,0.96596,-0.192297,0.929274,0.00242354,0.369114,0.0141153,
11.425, -1.31925,-2.44591,-15.9872,-1.37567,0.286525,0.144807,0.0875228,-1.69901,-21.4958,-1.12684,-0.631842,-0.189456,0.437134,1.40012,-0.219731,0.972066,0.00275905,0.227043,0.0594349,0.371607,1.43089,-0.053526,0.932229,-0.048073,0.345809,-0.0951594,0.466388,1.12483,0.0467401,0.89722,0.377212,-0.202498,-0.108174,0.681714,1.0945,-0.010043,0.849353,0.0518163,-0.455289,-0.261965,0.783103,1.07625,-0.0136212,0.730397,0.45825,-0.493942,0.112021,0.715345,0.961805,-0.192781,0.929859,-0.000535655,0.367331,0.0207251,
11.45, -1.34174,-2.48356,-16.0138,-1.37405,0.294915,0.14129,0.126549,-1.74386,-21.4409,-1.11602,-0.628202,-0.185733,0.435982,1.39954,-0.219459,0.974997,0.00744319,0.213447,0.0613694,0.372156,1.43072,-0.0533761,0.931775,-0.0474795,0.347167,-0.0949555,0.466949,1.12414,0.0445414,0.890245,0.383026,-0.218474,-0.114123,0.681537,1.0895,-0.0107803,0.847703,0.0462515,-0.457358,-0.264736,0.782678,1.07019,-0.0137983,0.731125,0.456366,-0.495518,0.107925,0.714227,0.956238,-0.19254,0.929116,0.00173401,0.369605,0.0115013,
11.4667, -1.4802,-2.61115,-16.0223,-1.37854,0.294007,0.141319,0.269366,-1.79187,-21.3148,-1.10753,-0.612635,-0.187292,0.436186,1.3996,-0.219318,0.974871,0.00718442,0.214012,0.0614236,0.372494,1.43055,-0.0533722,0.931787,-0.046807,0.347293,-0.0947053,0.46705,1.12417,0.0436835,0.889429,0.381877,-0.22093,-0.119481,0.682528,1.08704,-0.0111452,0.846134,0.0226744,-0.449725,-0.285117,0.782374,1.06638,-0.0139217,0.732166,0.455313,-0.495435,0.105673,0.713119,0.952235,-0.193042,0.929539,0.00432571,0.368453,0.0134424,
11.4917, -1.60905,-2.76971,-16.1315,-1.3819,0.293333,0.140774,0.332166,-1.79766,-21.3667,-1.1101,-0.605361,-0.183197,0.436446,1.39972,-0.219158,0.974578,0.00522575,0.216584,0.0571057,0.373003,1.4305,-0.0532151,0.930945,-0.0460818,0.349191,-0.0963553,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.680197,1.08197,-0.00989906,0.843139,0.0477548,-0.45982,-0.274592,0.782141,1.06097,-0.0141344,0.73092,0.45765,-0.495437,0.10419,0.711704,0.946962,-0.193083,0.929994,0.0063649,0.367391,0.00969625,
11.5083, -1.64509,-2.78333,-16.0042,-1.39667,0.301339,0.142767,0.19997,-1.90569,-21.3765,-1.10746,-0.613413,-0.171655,0.436767,1.39989,-0.218732,0.975547,0.00437424,0.211087,0.0610866,0.373413,1.43039,-0.0531255,0.930611,-0.0451183,0.35021,-0.0963334,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.680644,1.07957,-0.011131,0.842977,0.0306449,-0.458546,-0.279619,0.781826,1.05714,-0.0141888,0.731605,0.45641,-0.496141,0.101433,0.710888,0.943513,-0.192589,0.927821,0.00741872,0.372822,0.00990949,
11.525, -1.76509,-2.68517,-16.022,-1.40318,0.302804,0.144606,0.281305,-1.98637,-21.2785,-1.09499,-0.608987,-0.164424,0.436822,1.4,-0.219044,0.975444,0.00279115,0.212219,0.0588516,0.373726,1.43038,-0.0530263,0.930268,-0.0451899,0.351169,-0.0961209,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.679902,1.07662,-0.0115719,0.838084,0.029279,-0.464316,-0.284901,0.781409,1.05345,-0.0142302,0.731323,0.456547,-0.496994,0.0986352,0.709794,0.939733,-0.193246,0.928642,0.011611,0.370725,0.00718919,
11.55, -1.90147,-2.80163,-16.1128,-1.39802,0.294671,0.145643,0.418115,-1.97093,-21.239,-1.101,-0.605232,-0.160996,0.437079,1.39979,-0.218883,0.974662,0.00624248,0.215448,0.059818,0.374196,1.43041,-0.0529879,0.929895,-0.0436832,0.352286,-0.096345,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.679131,1.07277,-0.0111631,0.835742,0.0359568,-0.463739,-0.291871,0.780793,1.04822,-0.0143343,0.731108,0.454006,-0.500386,0.0947288,0.708065,0.934977,-0.193185,0.929246,0.0124912,0.369222,0.00455145,
11.5667, -1.99537,-2.93472,-16.2577,-1.40728,0.293669,0.146683,0.338439,-1.94701,-21.4395,-1.11897,-0.618124,-0.149912,0.437284,1.39962,-0.218857,0.97488,0.00667544,0.214089,0.0610811,0.374526,1.43036,-0.0529862,0.929773,-0.0438653,0.352617,-0.0962206,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.680611,1.06975,-0.0124802,0.828598,0.0162359,-0.470104,-0.303584,0.780219,1.04466,-0.0144074,0.731264,0.453157,-0.501496,0.0916691,0.707044,0.931836,-0.192735,0.926981,0.0123442,0.374905,0.000725734,
11.5917, -2.05499,-2.95973,-16.3209,-1.42084,0.297911,0.149229,0.182962,-2.07534,-21.587,-1.12433,-0.631391,-0.13471,0.437567,1.39977,-0.218837,0.974496,0.00591837,0.216787,0.0576701,0.375039,1.43027,-0.0530935,0.929632,-0.0422105,0.352902,-0.0972793,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.679034,1.06613,-0.0121004,0.827594,0.0278032,-0.471375,-0.303513,0.779019,1.03936,-0.0141518,0.734482,0.446121,-0.504025,0.0864342,0.705364,0.927581,-0.193121,0.927277,0.015167,0.374066,-0.00119742,
11.6083, -2.08501,-2.98017,-16.3375,-1.42741,0.298831,0.14979,0.168879,-2.14843,-21.7367,-1.13339,-0.638149,-0.122374,0.437731,1.39969,-0.218822,0.974537,0.00655851,0.216361,0.0585072,0.375351,1.4302,-0.0531678,0.929522,-0.0411998,0.353161,-0.0978216,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.678581,1.06375,-0.0122046,0.825096,0.0244463,-0.472498,-0.308811,0.778378,1.03632,-0.0142519,0.734486,0.445479,-0.504977,0.0841193,0.704037,0.924452,-0.193602,0.928125,0.0171497,0.371869,0.00205945,
11.6333, -2.12282,-3.07317,-16.3151,-1.43315,0.300841,0.146123,0.145494,-2.21133,-21.8634,-1.14354,-0.647755,-0.11484,0.439288,1.39998,-0.219014,0.9734,0.00411564,0.216442,0.0750199,0.375703,1.43005,-0.053081,0.929577,-0.0406095,0.353398,-0.0966786,0.467118,1.12416,0.0433749,0.888979,0.38239,-0.220943,-0.121158,0.677558,1.06101,-0.0123687,0.823725,0.0255025,-0.473965,-0.310134,0.777231,1.03146,-0.014201,0.735987,0.445039,-0.503957,0.0793118,0.702448,0.920533,-0.193968,0.927546,0.0154782,0.373335,-0.00629728,
11.65, -2.17314,-3.19393,-16.5075,-1.43669,0.30501,0.140945,0.132257,-2.18088,-22.0208,-1.15628,-0.650982,-0.110096,0.439352,1.39993,-0.218843,0.97352,0.00552625,0.216483,0.0732392,0.37611,1.43011,-0.0530234,0.929171,-0.0400955,0.354163,-0.0979917,0.468373,1.12064,0.0360402,0.8719,0.394482,-0.251118,-0.145307,0.676886,1.05883,-0.0129533,0.823452,0.0158089,-0.472783,-0.313294,0.776481,1.02887,-0.0143693,0.73634,0.444197,-0.504429,0.0777397,0.701294,0.918112,-0.193715,0.926363,0.0160194,0.376237,-0.00645932,
11.6667, -2.23229,-3.26903,-16.4237,-1.43753,0.309508,0.138089,0.184655,-2.15734,-22.0361,-1.16163,-0.645723,-0.108834,0.439548,1.39986,-0.218833,0.973334,0.00519511,0.21642,0.0758642,0.376342,1.42993,-0.05301,0.929194,-0.0397521,0.354227,-0.0976771,0.468032,1.12014,0.0360854,0.871242,0.391653,-0.257401,-0.145912,0.676711,1.05646,-0.0132848,0.820825,0.0156354,-0.474417,-0.317696,0.775662,1.02631,-0.0145211,0.736749,0.44307,-0.505089,0.0759948,0.700094,0.91573,-0.194454,0.928704,0.0193027,0.37027,-0.00600261,
11.6917, -2.2835,-3.2362,-16.2738,-1.44319,0.310234,0.132733,0.269756,-2.16327,-22.0107,-1.15437,-0.63842,-0.108482,0.438624,1.39933,-0.218578,0.974615,0.0072462,0.215813,0.0591445,0.376784,1.42981,-0.0529115,0.928394,-0.0398146,0.356029,-0.0986987,0.468688,1.11942,0.0350433,0.87357,0.38524,-0.252207,-0.157664,0.676048,1.05447,-0.0128249,0.817225,0.0203266,-0.474364,-0.326663,0.774591,1.02298,-0.0149742,0.736881,0.441514,-0.506623,0.0735228,0.698448,0.912758,-0.194939,0.92829,0.0198107,0.371233,-0.00849164,
11.7083, -2.31431,-3.21675,-16.2527,-1.44519,0.314985,0.126895,0.407534,-2.13595,-22.0045,-1.14852,-0.629114,-0.112762,0.440219,1.39972,-0.218891,0.971714,0.0035934,0.228614,0.0591087,0.376886,1.42978,-0.0528854,0.928283,-0.0391579,0.356404,-0.0986574,0.468981,1.11908,0.034538,0.872282,0.386354,-0.255451,-0.156839,0.675878,1.0525,-0.0143688,0.815983,0.00172364,-0.475936,-0.328107,0.773885,1.02106,-0.0152065,0.737203,0.440363,-0.507376,0.071986,0.697141,0.91092,-0.195154,0.928737,0.0207694,0.370037,-0.00942105,
11.7333, -2.35423,-3.25585,-16.2539,-1.4315,0.315906,0.120989,0.55385,-2.05576,-21.8889,-1.14131,-0.616135,-0.116123,0.440308,1.39976,-0.218887,0.971902,0.0047812,0.227913,0.0586412,0.377123,1.42973,-0.0529376,0.928283,-0.0390364,0.356385,-0.0987765,0.468449,1.1189,0.0344495,0.871429,0.385165,-0.259076,-0.158555,0.674384,1.04951,-0.0138095,0.811196,-0.000567026,-0.480976,-0.332601,0.772891,1.0184,-0.0156461,0.737386,0.439292,-0.508298,0.070121,0.695558,0.908649,-0.195661,0.928197,0.0207251,0.371291,-0.0128085,
11.75, -2.4235,-3.28422,-16.0044,-1.42036,0.313296,0.116376,0.686792,-2.02286,-21.6737,-1.12587,-0.602028,-0.117761,0.440451,1.39974,-0.218871,0.971964,0.00453076,0.227569,0.0589764,0.377465,1.42974,-0.0529067,0.927865,-0.0393194,0.357252,-0.0994581,0.468395,1.11846,0.0338773,0.87115,0.384341,-0.260226,-0.160195,0.67417,1.04835,-0.0141215,0.814948,0.00281064,-0.476937,-0.329215,0.772202,1.01676,-0.0158857,0.737889,0.438162,-0.508752,0.0685916,0.694542,0.906901,-0.195769,0.927938,0.022168,0.371951,-0.0095748,
11.7667, -2.42564,-3.268,-16.0835,-1.41905,0.313854,0.112684,0.681522,-2.03012,-21.5259,-1.10935,-0.600156,-0.113894,0.440644,1.39957,-0.218753,0.971942,0.00411823,0.227783,0.0585362,0.377667,1.42968,-0.0529085,0.927796,-0.0391174,0.35732,-0.0999391,0.46809,1.1184,0.0336392,0.870999,0.383869,-0.260204,-0.162168,0.674062,1.04774,-0.015802,0.811615,-0.00448611,-0.470142,-0.346739,0.77195,1.01555,-0.0163898,0.73554,0.439573,-0.510904,0.0688008,0.693851,0.9058,-0.195722,0.926939,0.0221156,0.374226,-0.0158267,
11.7917, -2.41398,-3.26036,-16.1153,-1.41321,0.314774,0.107013,0.611581,-2.00366,-21.5006,-1.10572,-0.605417,-0.109284,0.44078,1.39937,-0.21884,0.971802,0.00392272,0.228128,0.0595295,0.3779,1.42962,-0.0528864,0.927379,-0.0391724,0.358121,-0.100913,0.467971,1.11795,0.0330877,0.87048,0.383639,-0.260639,-0.164784,0.673958,1.04654,-0.0157312,0.81072,-0.00525894,-0.477407,-0.338803,0.771054,1.01311,-0.0164285,0.73733,0.434779,-0.512819,0.0657868,0.692276,0.903792,-0.196235,0.928281,0.0235999,0.370856,-0.0142798,
11.8083, -2.38132,-3.31239,-15.9998,-1.40648,0.314206,0.103901,0.591022,-1.98572,-21.4218,-1.09908,-0.607585,-0.105493,0.440671,1.39947,-0.218601,0.973418,0.00510405,0.216862,0.0735067,0.378116,1.42952,-0.0529137,0.927163,-0.0390851,0.3586,-0.101232,0.467877,1.11797,0.0324401,0.869739,0.38709,-0.256918,-0.166455,0.673659,1.04543,-0.0157809,0.810817,-0.00535282,-0.476913,-0.339264,0.770581,1.0119,-0.0165833,0.737533,0.43383,-0.513418,0.0650957,0.691384,0.902754,-0.196464,0.928153,0.0257167,0.371033,-0.0143287,
11.8333, -2.37555,-3.26894,-15.9844,-1.39343,0.309406,0.101402,0.589904,-2.0358,-21.3614,-1.09269,-0.60768,-0.101339,0.440806,1.39937,-0.218684,0.973412,0.00573381,0.216655,0.0741381,0.378192,1.42945,-0.0530289,0.927455,-0.0390597,0.357979,-0.100762,0.467933,1.11747,0.0320512,0.868897,0.387647,-0.258617,-0.166926,0.671837,1.04285,-0.0149725,0.806129,-0.00427399,-0.478494,-0.348112,0.769933,1.01027,-0.016785,0.737356,0.432723,-0.514788,0.0636389,0.690297,0.901447,-0.196573,0.928465,0.0251734,0.370237,-0.0156309,
11.85, -2.36259,-3.29895,-15.912,-1.38461,0.303904,0.103015,0.594279,-2.03111,-21.3935,-1.09385,-0.608154,-0.0998752,0.440806,1.39935,-0.218779,0.973712,0.00547376,0.215855,0.0725403,0.378378,1.42949,-0.0530599,0.927123,-0.0390205,0.358547,-0.101808,0.46762,1.1174,0.0318148,0.868552,0.387594,-0.259281,-0.167815,0.671679,1.04253,-0.0149797,0.807303,-0.00673295,-0.482661,-0.339493,0.769572,1.00936,-0.0169311,0.737421,0.432411,-0.515076,0.0626684,0.689712,0.900909,-0.196948,0.928204,0.0260507,0.370773,-0.0169158,
11.8667, -2.33881,-3.29956,-15.8808,-1.38551,0.299492,0.104163,0.567447,-2.06353,-21.3797,-1.09821,-0.610367,-0.0979508,0.441401,1.39928,-0.218982,0.971525,0.0050315,0.229507,0.058652,0.378582,1.42939,-0.0530903,0.927037,-0.0388102,0.358893,-0.101452,0.467494,1.11724,0.0317309,0.868367,0.387702,-0.259339,-0.168432,0.672348,1.04326,-0.0164038,0.808704,-0.00564683,-0.477437,-0.343541,0.769369,1.00894,-0.0172507,0.735317,0.435699,-0.515237,0.0632989,0.68921,0.900307,-0.196973,0.927945,0.0256583,0.371414,-0.0176356,
11.8917, -2.37205,-3.28194,-15.8816,-1.38818,0.296532,0.10367,0.592525,-2.10205,-21.4883,-1.10347,-0.609917,-0.0986658,0.440959,1.39927,-0.21885,0.973605,0.00603921,0.216571,0.0717873,0.37869,1.42941,-0.0530743,0.926636,-0.0388527,0.359684,-0.102292,0.467179,1.11693,0.032189,0.867449,0.385492,-0.265852,-0.168078,0.671512,1.04225,-0.0168812,0.809262,-0.0111894,-0.469936,-0.352321,0.768952,1.00808,-0.0173451,0.735683,0.43499,-0.515448,0.0621941,0.688742,0.8997,-0.197134,0.928273,0.0265824,0.370468,-0.0188793,
