Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
31.0583, 0.792587,-0.461873,-16.2219,0.8913,-0.198097,-0.0965324,-2.12465,-1.38812,-8.49885,0.856644,-0.149184,0.212681,0.306474,1.39858,-0.256684,0.942487,0.0177291,0.328784,0.0574956,0.282929,1.43345,-0.0660222,0.905853,-0.0396822,0.42137,0.0174246,0.420132,1.12415,-0.0060727,0.926234,0.375212,-0.00440246,-0.0358831,0.60169,1.19416,-0.116521,0.931373,0.203842,-0.247062,-0.173073,0.698829,1.21842,-0.151315,0.768375,0.536177,-0.340445,0.0788092,0.752076,1.09489,-0.348061,0.987063,0.0198204,-0.00854926,0.158872,
31.0833, 0.885914,-0.43984,-16.2278,0.915078,-0.200278,-0.0917866,-2.22991,-1.13511,-8.56302,0.866409,-0.137416,0.212395,0.306028,1.39902,-0.257018,0.941858,0.0176502,0.330887,0.0557215,0.282851,1.43377,-0.0664545,0.904751,-0.0408373,0.423556,0.0189276,0.423386,1.12613,-0.00724571,0.926352,0.375649,-0.00265407,-0.0274371,0.601986,1.19736,-0.116875,0.932958,0.19704,-0.239003,-0.183418,0.698466,1.2275,-0.151776,0.766211,0.540364,-0.337024,0.0856835,0.753216,1.10422,-0.348701,0.986679,0.0172077,-0.00797053,0.161573,
31.1, 1.01158,-0.215416,-16.2969,0.912392,-0.192499,-0.0811641,-2.20963,-1.21419,-8.56258,0.890376,-0.117461,0.208828,0.305577,1.39914,-0.257137,0.942217,0.0185875,0.329656,0.0566405,0.282871,1.43394,-0.0667721,0.903996,-0.0404375,0.425168,0.019697,0.425018,1.12691,-0.00773127,0.926697,0.375343,-0.000172864,-0.0187155,0.601986,1.19736,-0.116875,0.932958,0.19704,-0.239003,-0.183418,0.69883,1.23367,-0.152225,0.766815,0.540826,-0.334707,0.086451,0.754118,1.11054,-0.348869,0.986213,0.0185565,-0.00889993,0.164199,
31.125, 1.00321,-0.1443,-16.3808,0.909589,-0.195142,-0.0656056,-2.20014,-1.08175,-8.45699,0.906371,-0.101202,0.204878,0.30509,1.39946,-0.257259,0.942115,0.0187289,0.330015,0.0561984,0.282705,1.43434,-0.0669455,0.901811,-0.0429848,0.429468,0.021142,0.428455,1.12906,-0.00862863,0.92662,0.375908,0.00431965,-0.0070414,0.603642,1.20986,-0.118299,0.935112,0.205263,-0.236883,-0.165283,0.699295,1.24306,-0.152857,0.76671,0.540849,-0.334375,0.0885001,0.755473,1.11985,-0.349136,0.985571,0.0178011,-0.00918974,0.168074,
31.1417, 0.919803,-0.323841,-16.0379,0.912982,-0.189941,-0.0522606,-2.19889,-0.844917,-8.57211,0.895524,-0.0920172,0.195687,0.30474,1.39963,-0.257402,0.942009,0.0195043,0.330268,0.0562341,0.282718,1.43452,-0.067233,0.901126,-0.0432178,0.430842,0.021877,0.430567,1.13051,-0.00914983,0.926592,0.376007,0.00678312,-0.000456406,0.60447,1.21668,-0.118943,0.936536,0.209588,-0.233934,-0.155718,0.699232,1.2489,-0.153319,0.765728,0.541765,-0.333911,0.0930368,0.756559,1.1259,-0.349485,0.985256,0.0143331,-0.00919209,0.170238,
31.1667, 0.937492,-0.434016,-16.0749,0.907482,-0.172072,-0.0408235,-2.16562,-0.748323,-8.60406,0.889322,-0.0842689,0.184444,0.304282,1.39987,-0.257653,0.941881,0.0197363,0.33079,0.0552174,0.282587,1.4349,-0.067536,0.899963,-0.0460123,0.432932,0.0227855,0.433662,1.13282,-0.00974191,0.9263,0.376472,0.0120731,0.00951616,0.604993,1.22381,-0.119465,0.938274,0.21403,-0.229373,-0.145678,0.698434,1.25775,-0.153657,0.767119,0.541835,-0.330135,0.0946296,0.758077,1.13517,-0.34958,0.984491,0.016018,-0.0111722,0.174346,
31.1833, 0.990555,-0.506079,-16.0337,0.904465,-0.162869,-0.0313048,-2.19741,-0.71696,-8.65277,0.882412,-0.07734,0.175473,0.30398,1.40004,-0.25764,0.941912,0.0201139,0.330725,0.0549337,0.282583,1.43513,-0.0676871,0.898588,-0.0482484,0.435464,0.0241377,0.435708,1.13432,-0.0102605,0.925507,0.378072,0.0162162,0.0153287,0.605206,1.22646,-0.119675,0.938128,0.220011,-0.225426,-0.143856,0.699239,1.26369,-0.153933,0.765298,0.544203,-0.327475,0.104509,0.758967,1.14141,-0.349808,0.983864,0.0154891,-0.0111191,0.177901,
31.2, 1.07658,-0.551493,-15.9119,0.894909,-0.148874,-0.0251862,-2.27172,-0.709876,-8.72989,0.86451,-0.0787461,0.169207,0.303674,1.40025,-0.25769,0.941756,0.0208043,0.331199,0.0544951,0.282395,1.43542,-0.0678899,0.897858,-0.0473274,0.437013,0.0251234,0.437672,1.1358,-0.0108403,0.925017,0.378875,0.0184397,0.0213999,0.605206,1.22646,-0.119675,0.938128,0.220011,-0.225426,-0.143856,0.699518,1.27002,-0.154369,0.765835,0.544566,-0.32488,0.10676,0.759892,1.14752,-0.350133,0.983373,0.0135317,-0.0115022,0.180728,
31.225, 1.15095,-0.640988,-15.6581,0.87201,-0.127492,-0.0162581,-2.27145,-0.759344,-8.76558,0.854992,-0.0740521,0.165544,0.303485,1.40069,-0.257871,0.941386,0.0207313,0.332588,0.0524277,0.282036,1.43583,-0.0686308,0.898879,-0.0505985,0.434397,0.0274951,0.440658,1.13809,-0.0118277,0.924326,0.379742,0.023035,0.0297689,0.605206,1.22646,-0.119675,0.938128,0.220011,-0.225426,-0.143856,0.699624,1.27892,-0.154872,0.767263,0.544543,-0.320979,0.108417,0.761253,1.15674,-0.350462,0.982427,0.0136841,-0.0125091,0.185723,
31.2417, 1.14526,-0.720707,-15.5564,0.861643,-0.128476,-0.00985203,-2.24692,-0.675008,-8.7298,0.838506,-0.071715,0.162505,0.303113,1.40071,-0.257963,0.941811,0.021846,0.331092,0.0537796,0.282116,1.43606,-0.0684756,0.896163,-0.0518595,0.439834,0.027349,0.442446,1.13951,-0.0124829,0.923294,0.381608,0.0250168,0.0357358,0.605206,1.22646,-0.119675,0.938128,0.220011,-0.225426,-0.143856,0.699514,1.28442,-0.155034,0.766655,0.545447,-0.320253,0.110302,0.762206,1.16272,-0.350569,0.981897,0.0155499,-0.0141843,0.188244,
31.2667, 1.18885,-0.717382,-15.5077,0.864628,-0.133754,-0.00449122,-2.1765,-0.576712,-8.76999,0.820664,-0.0697435,0.159923,0.30287,1.40113,-0.258059,0.941792,0.0220739,0.331179,0.0534946,0.281804,1.43636,-0.0686268,0.894131,-0.0545649,0.443556,0.028459,0.445018,1.14155,-0.013558,0.921959,0.383696,0.027648,0.0447631,0.605206,1.22646,-0.119675,0.938128,0.220011,-0.225426,-0.143856,0.698324,1.29171,-0.155233,0.764058,0.547363,-0.322997,0.110825,0.763203,1.17152,-0.350925,0.981199,0.0134697,-0.014265,0.192001,
31.2833, 1.30931,-0.57561,-15.4827,0.859853,-0.133099,0.00162563,-2.24309,-0.465264,-8.69526,0.822009,-0.0664834,0.168426,0.302669,1.40123,-0.258136,0.942076,0.023016,0.330332,0.0533261,0.281683,1.43641,-0.068699,0.892609,-0.0550222,0.446488,0.0294966,0.44686,1.14327,-0.0145171,0.920264,0.386479,0.0314718,0.0525182,0.607123,1.25165,-0.121673,0.942859,0.245436,-0.201864,-0.100145,0.699355,1.2977,-0.155091,0.762507,0.550062,-0.319331,0.118501,0.763841,1.17726,-0.351009,0.980836,0.0143041,-0.014694,0.193751,
31.3083, 1.3845,-0.555364,-15.3802,0.870658,-0.139671,0.00540286,-2.42366,-0.328364,-8.77127,0.813236,-0.069683,0.184174,0.302455,1.40164,-0.258313,0.942019,0.0233872,0.330681,0.052,0.281421,1.43662,-0.068985,0.891407,-0.0567165,0.448615,0.0303553,0.449697,1.1451,-0.0160203,0.918774,0.38809,0.0372994,0.0620418,0.607567,1.25957,-0.122168,0.940766,0.257258,-0.202258,-0.0887115,0.69881,1.30505,-0.154685,0.756346,0.554531,-0.325735,0.11972,0.764661,1.18578,-0.350995,0.98025,0.0175689,-0.0159307,0.196335,
31.325, 1.55496,-0.512758,-15.3532,0.888516,-0.145347,0.00731548,-2.60103,-0.195934,-8.88417,0.801466,-0.0719145,0.197509,0.302386,1.40188,-0.258333,0.94163,0.0235993,0.331966,0.0507348,0.281412,1.43669,-0.0693262,0.890876,-0.0565607,0.449647,0.0309404,0.451041,1.14657,-0.0170086,0.91733,0.390834,0.0350622,0.0672664,0.608132,1.26175,-0.122434,0.940806,0.256483,-0.202997,-0.0888385,0.698989,1.30742,-0.155114,0.760932,0.552352,-0.319444,0.11767,0.764979,1.19124,-0.351218,0.979968,0.0160458,-0.0157707,0.197881,
31.35, 1.72864,-0.358244,-15.1484,0.892913,-0.144497,0.0129453,-2.8355,-0.137616,-8.81944,0.798659,-0.0834163,0.210974,0.302098,1.40207,-0.258529,0.942318,0.0249705,0.329727,0.0518933,0.280968,1.43676,-0.0695568,0.889479,-0.0586452,0.452046,0.0322877,0.453486,1.14853,-0.0186455,0.915099,0.394441,0.036858,0.0751768,0.607147,1.27082,-0.122722,0.93804,0.265602,-0.209411,-0.0753918,0.698902,1.31703,-0.15494,0.76104,0.554258,-0.314342,0.121681,0.765499,1.19927,-0.351274,0.97961,0.0172437,-0.0161225,0.199515,
31.3667, 1.82123,-0.268312,-15.3007,0.904329,-0.146682,0.0169089,-2.94977,-0.00392801,-8.75823,0.800363,-0.0869971,0.220008,0.301925,1.40229,-0.258648,0.942562,0.0261541,0.328953,0.0518016,0.280792,1.43686,-0.0697482,0.888507,-0.0595149,0.453807,0.0327473,0.455174,1.14998,-0.019533,0.913627,0.397007,0.0368319,0.0794635,0.607135,1.2747,-0.122892,0.937581,0.269874,-0.207698,-0.0705033,0.698442,1.32171,-0.154805,0.758731,0.555989,-0.316609,0.122318,0.765761,1.20443,-0.35128,0.979392,0.0177842,-0.0162107,0.200532,
31.3833, 1.9445,-0.112317,-15.0423,0.920986,-0.147164,0.0206302,-3.10719,0.11002,-8.77728,0.807358,-0.082053,0.230549,0.301825,1.40245,-0.258682,0.942706,0.0267593,0.328553,0.0513981,0.280546,1.43677,-0.0697735,0.887346,-0.0609207,0.455695,0.0353276,0.456933,1.15147,-0.0204706,0.912503,0.398044,0.0376026,0.0865127,0.60753,1.27854,-0.122996,0.937318,0.272672,-0.206783,-0.0657711,0.698835,1.32679,-0.154889,0.759709,0.554635,-0.316972,0.121456,0.765963,1.20955,-0.351152,0.979251,0.0196558,-0.0165553,0.201015,
31.4083, 2.06045,0.0422001,-15.1362,0.93479,-0.146182,0.0237569,-3.28955,0.168326,-8.77849,0.820937,-0.0776302,0.23983,0.301566,1.40266,-0.258677,0.942824,0.0272548,0.328088,0.0519444,0.280273,1.43682,-0.0698556,0.885586,-0.0622846,0.458885,0.0358016,0.459498,1.15367,-0.0217266,0.91072,0.400106,0.0400163,0.0943584,0.607976,1.28407,-0.123073,0.93639,0.278589,-0.204731,-0.0603995,0.698224,1.33351,-0.154834,0.757481,0.556416,-0.319212,0.121355,0.766402,1.2168,-0.351008,0.979215,0.015947,-0.0169574,0.201486,
31.425, 2.21822,0.137136,-15.1512,0.954238,-0.13856,0.0214706,-3.48613,0.322331,-8.8548,0.826533,-0.0779903,0.244091,0.30141,1.40284,-0.258668,0.942881,0.0274384,0.327875,0.0521544,0.280063,1.43704,-0.0700828,0.885143,-0.064447,0.459448,0.0357201,0.46129,1.15514,-0.0224855,0.909276,0.401826,0.0407737,0.100454,0.608463,1.28782,-0.123086,0.935134,0.283078,-0.204984,-0.0580706,0.698732,1.33839,-0.154363,0.757051,0.556637,-0.317299,0.127871,0.76674,1.22136,-0.350907,0.978753,0.0181418,-0.0173301,0.203504,
31.45, 2.36891,0.135849,-15.3243,0.965544,-0.126776,0.0221643,-3.62035,0.448591,-8.85382,0.840746,-0.0758333,0.247943,0.301145,1.40308,-0.258737,0.943156,0.0287482,0.327032,0.0517753,0.279637,1.43713,-0.0701336,0.883685,-0.0676579,0.461562,0.0385231,0.463614,1.15751,-0.0234211,0.907451,0.403739,0.0455292,0.107023,0.608641,1.29311,-0.123324,0.934891,0.287693,-0.201324,-0.0517698,0.698409,1.3449,-0.154389,0.755526,0.55834,-0.31728,0.129498,0.767138,1.22832,-0.350622,0.978467,0.0192763,-0.0180612,0.204704,
31.4667, 2.37336,0.00418607,-15.3343,0.984739,-0.12251,0.0226168,-3.65668,0.563156,-8.88459,0.849262,-0.0684362,0.247875,0.3009,1.40323,-0.258764,0.943848,0.0295338,0.324694,0.0534087,0.279145,1.43719,-0.07029,0.883632,-0.0687481,0.461401,0.0397209,0.465259,1.1591,-0.0239467,0.906631,0.403972,0.0480332,0.111892,0.608461,1.29662,-0.123527,0.93646,0.287815,-0.193917,-0.0510043,0.697578,1.34951,-0.154407,0.758912,0.557952,-0.310014,0.128969,0.76735,1.23286,-0.350423,0.978376,0.0174807,-0.0181808,0.205289,
31.4917, 2.41321,0.0930058,-15.3134,0.990463,-0.11156,0.0255307,-3.71325,0.606004,-8.92817,0.851849,-0.0654717,0.24553,0.300849,1.40352,-0.258761,0.943467,0.0287569,0.326208,0.0512866,0.278975,1.43733,-0.0704219,0.882053,-0.0707829,0.463979,0.0411795,0.467129,1.1613,-0.0240315,0.906411,0.403428,0.0431218,0.117496,0.608761,1.29831,-0.123647,0.936312,0.287491,-0.195339,-0.0501138,0.697931,1.35494,-0.154682,0.758168,0.55748,-0.312839,0.128571,0.767888,1.23933,-0.350431,0.977653,0.0164419,-0.0190243,0.208717,
31.5083, 2.52361,0.146477,-15.5114,0.983128,-0.0981386,0.0272443,-3.76037,0.61857,-9.01719,0.84176,-0.0663892,0.23906,0.300766,1.40359,-0.258725,0.943641,0.0298049,0.325558,0.0516312,0.278757,1.43742,-0.0704696,0.881684,-0.0716599,0.464381,0.0429889,0.468926,1.16306,-0.0244941,0.904678,0.40513,0.046297,0.123633,0.634495,1.31209,-0.123107,0.233298,-0.320123,0.755284,-0.522149,0.696934,1.35775,-0.154369,0.757296,0.559995,-0.309243,0.131441,0.768208,1.24354,-0.350375,0.977173,0.0167622,-0.0195167,0.210883,
31.5333, 2.57293,0.113809,-15.4432,0.979104,-0.0930199,0.0270237,-3.79684,0.65086,-8.95497,0.830754,-0.0686645,0.233477,0.300714,1.40377,-0.258738,0.943928,0.0307998,0.324762,0.050809,0.278534,1.43765,-0.0705759,0.88043,-0.0748661,0.466206,0.0434668,0.471027,1.16542,-0.0249349,0.903346,0.40541,0.0508677,0.130467,0.634154,1.31672,-0.122733,0.240393,-0.327794,0.754597,-0.515117,0.696795,1.36291,-0.154212,0.753592,0.561758,-0.314076,0.13373,0.768674,1.24992,-0.350099,0.976484,0.0156986,-0.0204931,0.214037,
31.55, 2.67072,0.0757806,-15.5022,0.980127,-0.0875207,0.0284308,-3.82265,0.734775,-8.95634,0.806649,-0.0752247,0.224808,0.300681,1.40386,-0.258704,0.944164,0.0301284,0.324155,0.0506948,0.27833,1.43749,-0.070687,0.880362,-0.0762099,0.465763,0.0471076,0.472373,1.16668,-0.0250334,0.902605,0.405843,0.0513295,0.134021,0.634622,1.31871,-0.122862,0.240539,-0.328027,0.753509,-0.516492,0.696795,1.36291,-0.154212,0.753592,0.561758,-0.314076,0.13373,0.768892,1.25399,-0.349889,0.975965,0.0160176,-0.0202402,0.216394,
31.5667, 2.70456,0.0528492,-15.4703,0.985875,-0.0940876,0.0328936,-3.85161,0.798964,-9.08914,0.773041,-0.0806341,0.221931,0.300682,1.40391,-0.258776,0.944335,0.0303268,0.32368,0.0504359,0.278204,1.43775,-0.0708128,0.880078,-0.0786919,0.466076,0.0452072,0.473716,1.16806,-0.0252453,0.901367,0.407009,0.0538565,0.137769,0.633933,1.3232,-0.122254,0.244546,-0.333277,0.754091,-0.510363,0.696129,1.36994,-0.153789,0.753089,0.563421,-0.310951,0.136832,0.769026,1.25796,-0.349586,0.975547,0.0176709,-0.0198577,0.218177,
31.5917, 2.82145,0.166304,-15.6093,0.984347,-0.0987156,0.0424885,-3.95536,0.669556,-9.09511,0.763123,-0.0842473,0.228413,0.300658,1.40395,-0.258707,0.944422,0.0307456,0.323362,0.0505864,0.277812,1.43771,-0.0710101,0.880134,-0.0800727,0.465446,0.0480969,0.47547,1.17006,-0.0255869,0.899925,0.408014,0.0567963,0.142949,0.634573,1.32686,-0.122148,0.245445,-0.334119,0.751631,-0.513003,0.695704,1.37485,-0.153333,0.753464,0.564805,-0.306997,0.13799,0.769123,1.26388,-0.349274,0.974575,0.0175897,-0.0202272,0.222454,
31.6083, 2.94465,0.283217,-15.5087,0.98511,-0.101559,0.0502316,-4.04964,0.693394,-9.09913,0.753277,-0.0893952,0.234927,0.300708,1.40406,-0.258788,0.944755,0.0311885,0.322385,0.050336,0.27777,1.43792,-0.0709498,0.87877,-0.0828113,0.467517,0.0483157,0.476689,1.17132,-0.0256473,0.899085,0.408384,0.0564757,0.14724,0.63449,1.32955,-0.121815,0.247938,-0.336475,0.751842,-0.509945,0.695704,1.37485,-0.153333,0.753464,0.564805,-0.306997,0.13799,0.769106,1.26763,-0.349006,0.973821,0.0216897,-0.0197221,0.225419,
31.6333, 3.058,0.36841,-15.5866,0.99694,-0.104981,0.0571203,-4.17624,0.687004,-9.16849,0.746519,-0.0938716,0.241782,0.300749,1.40414,-0.258826,0.944781,0.031249,0.322404,0.049686,0.277605,1.43807,-0.0711673,0.879194,-0.084165,0.466332,0.0496862,0.478066,1.17325,-0.0260284,0.897815,0.40916,0.0590203,0.151769,0.609275,1.32528,-0.122113,0.93311,0.306025,-0.188226,-0.0150061,0.695704,1.37485,-0.153333,0.753464,0.564805,-0.306997,0.13799,0.769195,1.27298,-0.348978,0.973309,0.0207712,-0.0204004,0.227647,
31.65, 3.15671,0.537472,-15.5933,1.00374,-0.107546,0.0633781,-4.28988,0.773405,-9.13356,0.745526,-0.0989185,0.247984,0.300758,1.40416,-0.258861,0.944691,0.0309677,0.322591,0.0503559,0.277441,1.43818,-0.0710821,0.87821,-0.0848132,0.46786,0.0515774,0.479121,1.17449,-0.0262841,0.896886,0.409654,0.0610299,0.155094,0.609143,1.32783,-0.121944,0.932692,0.308644,-0.186161,-0.0129747,0.693969,1.38718,-0.152092,0.747231,0.570189,-0.3073,0.148652,0.769015,1.27635,-0.348701,0.972816,0.0210357,-0.0204296,0.229716,
31.675, 3.19028,0.641261,-15.6231,1.00429,-0.107601,0.0682581,-4.39511,0.931797,-9.02666,0.743703,-0.106633,0.248286,0.300919,1.40439,-0.258975,0.944986,0.0311339,0.321844,0.0494834,0.277498,1.43844,-0.0714115,0.877748,-0.0865545,0.468553,0.0502538,0.480626,1.17628,-0.0265487,0.895301,0.410552,0.0636228,0.160734,0.608955,1.33132,-0.121541,0.932583,0.309802,-0.185025,-0.00877582,0.693241,1.39166,-0.151591,0.747086,0.570519,-0.306755,0.149241,0.768741,1.28123,-0.348208,0.972346,0.0216223,-0.0204821,0.231637,
31.6917, 3.16857,0.664815,-15.4672,1.00924,-0.110263,0.0710904,-4.36062,1.10959,-8.95878,0.74462,-0.102702,0.241292,0.300906,1.40434,-0.258908,0.945094,0.03138,0.321598,0.0488554,0.277368,1.43861,-0.0715755,0.878413,-0.0883397,0.467018,0.04981,0.481627,1.1774,-0.0265916,0.894273,0.411347,0.0643248,0.164108,0.608675,1.33352,-0.121285,0.931894,0.312927,-0.183366,-0.00523739,0.693265,1.39466,-0.151494,0.747973,0.567832,-0.308658,0.151106,0.768514,1.28427,-0.34755,0.972022,0.0235712,-0.0192441,0.232911,
31.7083, 3.22539,0.744887,-15.461,1.01044,-0.105617,0.0729124,-4.38669,1.24618,-8.88682,0.752636,-0.0991054,0.233325,0.300972,1.40436,-0.258939,0.945128,0.0302919,0.321599,0.0488921,0.277385,1.43873,-0.0718229,0.879228,-0.0878363,0.465614,0.0494637,0.482565,1.17836,-0.0266497,0.893455,0.411803,0.0652979,0.167013,0.608569,1.33584,-0.120933,0.932058,0.313378,-0.181801,-0.00311203,0.692165,1.39711,-0.150737,0.746613,0.571996,-0.303716,0.152134,0.768333,1.28708,-0.347286,0.971736,0.0225828,-0.019701,0.234162,
31.7333, 3.29454,0.88819,-15.4326,1.00848,-0.0994602,0.077362,-4.36356,1.36336,-8.76807,0.761444,-0.0936569,0.223502,0.301012,1.4043,-0.258868,0.945192,0.0321796,0.32145,0.0473862,0.277267,1.43832,-0.0715718,0.87651,-0.0938453,0.469391,0.0509531,0.483882,1.1801,-0.0265828,0.892048,0.412486,0.0674348,0.171925,0.60811,1.33901,-0.120593,0.931407,0.317105,-0.178679,0.000178022,0.691682,1.40135,-0.150269,0.749975,0.571419,-0.298268,0.148508,0.767919,1.29118,-0.346776,0.971448,0.0224964,-0.0197262,0.235358,
31.75, 3.2571,1.01265,-15.4442,1.00474,-0.093925,0.0816634,-4.29042,1.49104,-8.6432,0.7693,-0.0879427,0.214973,0.301076,1.40441,-0.25884,0.945612,0.0313757,0.320181,0.0481466,0.277341,1.43881,-0.0720258,0.879086,-0.0908898,0.465002,0.052153,0.484682,1.18116,-0.0265177,0.891414,0.412745,0.0684287,0.174184,0.607992,1.34107,-0.120407,0.931306,0.317218,-0.178986,0.00243627,0.690842,1.4036,-0.150258,0.747423,0.572175,-0.301337,0.15222,0.767376,1.29384,-0.346653,0.971514,0.0222232,-0.0203683,0.235057,
31.775, 3.23972,1.09352,-15.3036,0.995462,-0.0847185,0.0869322,-4.26041,1.53184,-8.55666,0.776112,-0.0873815,0.207877,0.301056,1.40442,-0.258844,0.945714,0.0315721,0.319928,0.0476915,0.276996,1.439,-0.0719357,0.878515,-0.0920434,0.465696,0.0535458,0.485662,1.18273,-0.0265241,0.890411,0.41309,0.0705106,0.17763,0.607657,1.34379,-0.119923,0.930779,0.319533,-0.177532,0.0055357,0.690407,1.40706,-0.14984,0.748729,0.571971,-0.298803,0.151559,0.767102,1.29722,-0.346234,0.971166,0.023293,-0.0211337,0.23632,
31.7917, 3.13839,1.17551,-15.182,0.981093,-0.0800777,0.090986,-4.10473,1.5336,-8.42175,0.78038,-0.0825256,0.197831,0.301026,1.40456,-0.258824,0.94575,0.031513,0.319785,0.0479785,0.276739,1.43911,-0.0719272,0.878116,-0.0937215,0.466025,0.0543047,0.486314,1.18359,-0.0263707,0.889827,0.41321,0.0692281,0.180757,0.607437,1.34539,-0.119659,0.92987,0.32244,-0.177016,0.00629331,0.690141,1.40882,-0.149571,0.747474,0.573048,-0.299235,0.152829,0.766459,1.29899,-0.345871,0.971005,0.0280208,-0.0228355,0.23631,
31.8167, 3.10077,1.24887,-14.9412,0.968405,-0.0759871,0.0897598,-4.00008,1.47298,-8.34449,0.786005,-0.0783754,0.188504,0.30097,1.40459,-0.258787,0.945921,0.0317819,0.319256,0.0479503,0.276316,1.43936,-0.0717836,0.876804,-0.0968798,0.467877,0.054031,0.486547,1.18475,-0.0261336,0.889936,0.412293,0.0687804,0.182474,0.607328,1.34717,-0.119384,0.930112,0.322408,-0.175683,0.00895743,0.689719,1.41108,-0.149139,0.748914,0.573379,-0.295268,0.152257,0.766436,1.30156,-0.345499,0.970545,0.0285021,-0.0234424,0.238079,
31.8333, 3.05803,1.22231,-14.8296,0.955984,-0.069452,0.0846198,-3.99377,1.44223,-8.29957,0.780351,-0.082005,0.183476,0.300923,1.40459,-0.258732,0.94609,0.0319432,0.318763,0.0477902,0.276149,1.43927,-0.0718965,0.876889,-0.0973753,0.467497,0.055043,0.486728,1.18534,-0.0261084,0.889668,0.412028,0.0693977,0.184139,0.607165,1.34811,-0.119207,0.929891,0.323225,-0.175312,0.00972383,0.689176,1.41188,-0.149095,0.744501,0.575348,-0.29953,0.15803,0.766513,1.30293,-0.345286,0.970445,0.028408,-0.023787,0.23846,
31.85, 3.04087,1.09586,-14.7944,0.949169,-0.061606,0.081044,-3.99405,1.42913,-8.34011,0.764673,-0.0860719,0.181142,0.300916,1.40466,-0.258717,0.946209,0.0314521,0.318387,0.0482705,0.275871,1.4394,-0.0718948,0.877649,-0.0974829,0.466103,0.0545616,0.486837,1.18579,-0.0260918,0.889563,0.411814,0.0705308,0.184696,0.607084,1.34883,-0.119095,0.929822,0.323476,-0.175168,0.0104849,0.688966,1.41295,-0.14872,0.745493,0.574601,-0.298539,0.157951,0.766919,1.30427,-0.345249,0.969899,0.0304584,-0.0222245,0.240573,
31.875, 3.02875,1.01268,-14.8066,0.941632,-0.0549443,0.0831878,-4.04971,1.37392,-8.36655,0.749529,-0.0906284,0.18365,0.300702,1.4045,-0.258832,0.946687,0.0320897,0.316872,0.0484304,0.275712,1.43935,-0.0719966,0.877121,-0.0980479,0.466663,0.0571885,0.486843,1.18601,-0.0261731,0.889089,0.412825,0.0701949,0.184847,0.606923,1.34943,-0.118941,0.929447,0.324409,-0.175348,0.0118397,0.688667,1.41361,-0.148625,0.742936,0.576697,-0.299504,0.160513,0.767083,1.30546,-0.345063,0.969724,0.0288144,-0.0226201,0.241442,
31.8917, 3.03381,1.02011,-14.6379,0.931786,-0.0479447,0.0831385,-4.01099,1.25823,-8.36075,0.732011,-0.0934701,0.180412,0.300834,1.4046,-0.258723,0.946413,0.0319428,0.317779,0.0479497,0.275646,1.43928,-0.0718888,0.876566,-0.0977562,0.4679,0.056093,0.486774,1.18599,-0.0262296,0.888984,0.412939,0.069865,0.185221,0.606829,1.34954,-0.118716,0.929179,0.325173,-0.175321,0.0122925,0.688457,1.41389,-0.148174,0.744694,0.576705,-0.296265,0.158335,0.767106,1.30589,-0.344893,0.969614,0.028597,-0.0232408,0.241849,
31.9167, 2.92369,1.01828,-14.3813,0.924359,-0.0498857,0.0813575,-3.93359,1.27557,-8.4365,0.70802,-0.0936454,0.178144,0.300814,1.40458,-0.258636,0.946408,0.0318283,0.317759,0.0482614,0.27566,1.4392,-0.0718535,0.87723,-0.0962914,0.466902,0.0565589,0.486605,1.1857,-0.0261319,0.888865,0.413017,0.0697673,0.185657,0.606646,1.34917,-0.118596,0.92905,0.325371,-0.175649,0.0121207,0.688438,1.41352,-0.147776,0.743627,0.577702,-0.296694,0.158909,0.767266,1.30601,-0.344573,0.969161,0.0304229,-0.0239135,0.24337,
