Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
25.275, 4.85927,1.89266,-21.6268,0.902001,-0.115449,-0.02873,-4.22326,-0.79913,-15.0623,0.594811,-0.185572,0.0659774,0.0641146,1.03485,0.179634,0.947121,0.0999874,0.259934,-0.159368,0.0774079,1.15468,0.424556,0.932488,0.246651,0.193128,-0.179811,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.331333,0.825869,0.308932,0.889481,0.35005,0.262551,-0.131742,0.422224,0.866429,0.257581,0.618788,0.738852,-0.129167,0.233485,0.469193,0.725375,0.0314435,0.986649,0.0336182,0.156107,0.0320189,
25.2833, 4.88995,1.86562,-21.7269,0.906807,-0.114541,-0.0280499,-4.27182,-0.824996,-15.0736,0.587133,-0.190984,0.0701552,0.0641368,1.03478,0.179619,0.947148,0.0999222,0.259886,-0.159332,0.0774079,1.15468,0.424556,0.932488,0.246651,0.193128,-0.179811,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.331057,0.824532,0.308938,0.889006,0.34986,0.262826,-0.134863,0.422033,0.864769,0.257557,0.618957,0.738882,-0.12937,0.232826,0.468881,0.723718,0.0316378,0.986764,0.0275886,0.157812,0.0251015,
25.3083, 4.82499,1.76676,-21.7102,0.893141,-0.117091,-0.019577,-4.18756,-0.918896,-15.0695,0.579841,-0.190458,0.0663941,0.0641803,1.03465,0.179577,0.947061,0.0999779,0.259912,-0.159767,0.0774079,1.15468,0.424556,0.932488,0.246651,0.193128,-0.179811,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.329777,0.819686,0.309265,0.887425,0.363466,0.25065,-0.132457,0.42129,0.859968,0.257543,0.620055,0.738233,-0.130053,0.231581,0.467664,0.718607,0.0317615,0.986628,0.0277115,0.158627,0.0252081,
25.3333, 4.77608,1.69032,-21.8458,0.89489,-0.122237,-0.0142295,-4.1437,-0.972111,-15.0639,0.583809,-0.19431,0.0666188,0.0642226,1.03451,0.179537,0.946942,0.10005,0.260067,-0.160174,0.0774079,1.15468,0.424556,0.932488,0.246651,0.193128,-0.179811,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.329018,0.816129,0.309384,0.887565,0.361734,0.248439,-0.140195,0.420844,0.855403,0.257516,0.620624,0.737324,-0.133558,0.230957,0.466433,0.713615,0.0319485,0.986139,0.0401714,0.157593,0.0328849,
25.35, 4.75793,1.84935,-21.7058,0.905429,-0.130475,-0.0118507,-4.14505,-0.858121,-14.9529,0.584105,-0.198186,0.0687457,0.0642152,1.03441,0.179499,0.946939,0.0999763,0.260141,-0.16012,0.0774079,1.15468,0.424556,0.932488,0.246651,0.193128,-0.179811,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.329226,0.815164,0.309248,0.888782,0.346639,0.258441,-0.152043,0.420553,0.852376,0.257572,0.621383,0.736877,-0.134635,0.229715,0.465455,0.710749,0.0318234,0.986391,0.0351037,0.156974,0.0340617,
25.375, 4.72918,2.03447,-21.5604,0.907523,-0.137281,-0.0135795,-4.08514,-0.836494,-14.8979,0.581237,-0.195747,0.0641475,0.0641717,1.03425,0.179475,0.94692,0.100164,0.260266,-0.159907,0.0785699,1.15298,0.424647,0.932231,0.246444,0.188583,-0.186138,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.328644,0.811879,0.309299,0.888571,0.346492,0.256432,-0.156932,0.42015,0.84806,0.257616,0.622388,0.736353,-0.136112,0.227797,0.464327,0.706047,0.0319388,0.986338,0.0366542,0.157163,0.0330848,
25.3833, 4.72329,2.01606,-21.643,0.910501,-0.138233,-0.0139598,-4.06248,-0.791684,-14.7707,0.574651,-0.198502,0.0605249,0.0641625,1.03423,0.17947,0.946906,0.100194,0.26026,-0.159985,0.0785689,1.15279,0.424751,0.931623,0.244768,0.191622,-0.188279,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.328392,0.810792,0.309289,0.888385,0.347988,0.254673,-0.157538,0.419966,0.84666,0.257633,0.622898,0.73602,-0.137104,0.226882,0.463926,0.704389,0.0320192,0.986384,0.0364012,0.157069,0.0324081,
25.4083, 4.63919,1.80724,-21.7483,0.916812,-0.14252,-0.00921922,-4.08712,-0.806759,-14.7972,0.558187,-0.20901,0.0594498,0.0641445,1.03416,0.179504,0.946897,0.100156,0.260182,-0.160188,0.0785689,1.15279,0.424751,0.931623,0.244768,0.191622,-0.188279,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.328054,0.808095,0.309665,0.888823,0.337966,0.258355,-0.170368,0.419456,0.842622,0.257667,0.623948,0.735334,-0.138216,0.225542,0.462814,0.699955,0.0322113,0.986368,0.0350226,0.158057,0.0294744,
25.4333, 4.64505,1.63887,-21.8408,0.915573,-0.147897,-0.00694684,-4.01985,-0.969841,-14.9007,0.549247,-0.211186,0.054762,0.0640848,1.0341,0.179565,0.946792,0.10008,0.260269,-0.160718,0.0792607,1.15258,0.424671,0.931899,0.247627,0.187526,-0.187294,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.327518,0.805166,0.309755,0.888539,0.335627,0.257815,-0.177158,0.418973,0.838702,0.257699,0.624985,0.734743,-0.139118,0.224037,0.461676,0.695695,0.032422,0.986483,0.033334,0.158078,0.0274077,
25.4583, 4.67566,1.57054,-21.8449,0.900605,-0.149827,-0.00903755,-4.09805,-1.12372,-14.8422,0.550792,-0.219322,0.0544695,0.06409,1.03399,0.179596,0.94676,0.0999082,0.260085,-0.161308,0.0794046,1.15238,0.424692,0.932313,0.246722,0.186091,-0.187859,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.326714,0.802261,0.309876,0.888173,0.341479,0.252167,-0.175934,0.4185,0.834997,0.257809,0.626062,0.734177,-0.140447,0.222046,0.460486,0.69174,0.0327625,0.98614,0.02843,0.162177,0.0204373,
25.475, 4.71825,1.5586,-21.7647,0.90389,-0.156834,-0.014113,-4.14338,-1.15117,-14.8448,0.5424,-0.225255,0.0552348,0.0640496,1.03393,0.17962,0.946784,0.0997999,0.26004,-0.161307,0.0794046,1.15238,0.424692,0.932313,0.246722,0.186091,-0.187859,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.325761,0.799008,0.309999,0.886575,0.358786,0.238993,-0.167751,0.418136,0.832622,0.257891,0.62687,0.733595,-0.141695,0.220894,0.459706,0.689135,0.0329259,0.986124,0.0315013,0.161583,0.0213965,
25.5, 4.7719,1.49276,-21.8825,0.905874,-0.152883,-0.013789,-4.15295,-1.24513,-14.8512,0.539001,-0.235842,0.0478619,0.0639766,1.03387,0.179679,0.946804,0.0998088,0.260101,-0.161084,0.0794046,1.15238,0.424692,0.932313,0.246722,0.186091,-0.187859,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.325151,0.79649,0.310112,0.886696,0.3592,0.236379,-0.169916,0.417665,0.829311,0.257962,0.627349,0.733136,-0.144047,0.219533,0.458582,0.68542,0.0331159,0.986176,0.0311252,0.161622,0.0191487,
25.5333, 4.76536,1.40059,-22.1124,0.903772,-0.151298,-0.0119414,-4.18124,-1.4836,-14.8455,0.564518,-0.2406,0.0430073,0.063819,1.03378,0.179732,0.946812,0.100066,0.260264,-0.160612,0.0794976,1.15189,0.425059,0.931323,0.24703,0.185838,-0.192555,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.324443,0.793203,0.310137,0.886171,0.357402,0.235474,-0.177531,0.416987,0.824803,0.258251,0.628173,0.733604,-0.142237,0.216777,0.457379,0.681063,0.0333272,0.985314,0.0554597,0.158438,0.031283,
25.55, 4.68707,1.40751,-22.1755,0.912551,-0.158159,-0.0137101,-4.06424,-1.39527,-14.7151,0.585437,-0.231761,0.0404579,0.0637547,1.03377,0.179812,0.946902,0.100112,0.260366,-0.159886,0.0794976,1.15189,0.425059,0.931323,0.24703,0.185838,-0.192555,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.324268,0.792364,0.309692,0.886012,0.35732,0.237151,-0.176251,0.416736,0.822689,0.258261,0.62899,0.733005,-0.142853,0.21603,0.456773,0.678714,0.0334823,0.985269,0.0551974,0.158928,0.0306472,
25.575, 4.72214,1.44189,-22.1105,0.92091,-0.160048,-0.0175165,-4.13867,-1.28768,-14.696,0.598731,-0.237498,0.0423909,0.0637191,1.03375,0.179926,0.946912,0.100285,0.260292,-0.159837,0.0794976,1.15189,0.425059,0.931323,0.24703,0.185838,-0.192555,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.324156,0.790669,0.310179,0.886831,0.343336,0.24268,-0.19172,0.416526,0.819467,0.258316,0.629795,0.732161,-0.14495,0.215149,0.455991,0.675346,0.0336779,0.985266,0.0556729,0.15893,0.0298707,
25.5917, 4.74854,1.53993,-22.0853,0.911263,-0.154509,-0.0196331,-4.08827,-1.36475,-14.6422,0.602369,-0.236561,0.036682,0.0636822,1.03369,0.17995,0.946964,0.100288,0.260206,-0.159669,0.0794976,1.15189,0.425059,0.931323,0.24703,0.185838,-0.192555,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.323489,0.788705,0.30965,0.885481,0.360064,0.232614,-0.179354,0.416379,0.817577,0.258365,0.630298,0.731929,-0.145896,0.213819,0.455497,0.673149,0.0337627,0.985259,0.0563084,0.158904,0.0290421,
25.6167, 4.73216,1.41902,-22.1031,0.875916,-0.138505,-0.0206537,-4.11567,-1.48195,-14.6199,0.600559,-0.240178,0.032078,0.0636652,1.0337,0.179908,0.946939,0.100561,0.260113,-0.1598,0.0796863,1.15091,0.425452,0.931449,0.248253,0.184876,-0.191297,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.323432,0.787416,0.309998,0.886053,0.343653,0.240108,-0.197891,0.416131,0.815019,0.258243,0.631208,0.731197,-0.147547,0.212501,0.45469,0.670058,0.033953,0.985304,0.057191,0.158545,0.0277173,
25.65, 4.69687,1.22382,-22.1299,0.853842,-0.127216,-0.0189235,-4.12973,-1.57588,-14.6219,0.606269,-0.238572,0.0381333,0.0635606,1.03373,0.179831,0.946921,0.100745,0.260259,-0.159553,0.0795363,1.15064,0.42564,0.929934,0.249624,0.186681,-0.19509,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.32214,0.784578,0.309931,0.884673,0.358947,0.2323,-0.185868,0.415894,0.812139,0.258056,0.632563,0.730205,-0.151111,0.209357,0.453606,0.665674,0.0342432,0.986386,0.0284322,0.161743,0.00861617,
25.675, 4.7037,1.25902,-22.2185,0.855795,-0.12613,-0.0188014,-4.17173,-1.53966,-14.7078,0.616151,-0.241085,0.0422406,0.0635539,1.03366,0.179778,0.9469,0.10077,0.260475,-0.159306,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.323018,0.784341,0.31031,0.885824,0.330152,0.244168,-0.216098,0.41568,0.8102,0.257963,0.634134,0.729003,-0.152002,0.208146,0.452719,0.663023,0.034506,0.986356,0.0267158,0.162326,0.00618121,
25.7, 4.69834,1.38754,-22.2837,0.865609,-0.127323,-0.0207203,-4.16146,-1.54183,-14.6171,0.645005,-0.240089,0.0376223,0.0635907,1.0336,0.179729,0.94692,0.100703,0.260586,-0.159044,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.322577,0.78313,0.310209,0.886091,0.330961,0.242987,-0.215092,0.415287,0.808462,0.257862,0.635359,0.727849,-0.153118,0.207629,0.451903,0.660656,0.0347815,0.986364,0.0252442,0.162575,0.00417629,
25.725, 4.74438,1.47873,-22.3303,0.872871,-0.12157,-0.022844,-4.11689,-1.49725,-14.4796,0.669297,-0.239382,0.0319854,0.0636453,1.03364,0.179635,0.94681,0.100726,0.260801,-0.159336,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321952,0.781696,0.309898,0.885674,0.341354,0.235894,-0.208359,0.41502,0.807153,0.257715,0.63657,0.727208,-0.153138,0.206144,0.45114,0.658652,0.0350339,0.986399,0.0261411,0.162219,0.00441138,
25.7333, 4.73206,1.46859,-22.3184,0.876268,-0.122518,-0.0214456,-4.09405,-1.46538,-14.5489,0.676954,-0.238744,0.0334618,0.0636687,1.03366,0.179583,0.946783,0.100619,0.260791,-0.159582,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321836,0.781415,0.309889,0.885363,0.342063,0.23548,-0.208986,0.414918,0.806713,0.257705,0.636826,0.726977,-0.153286,0.206061,0.450862,0.658086,0.0350686,0.98637,0.0261028,0.162403,0.00419808,
25.7667, 4.70962,1.56304,-22.3176,0.8737,-0.123614,-0.0185022,-4.05041,-1.52249,-14.6092,0.679425,-0.237029,0.0340039,0.0637703,1.0337,0.179352,0.946707,0.100675,0.260854,-0.159893,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320505,0.77971,0.309983,0.883229,0.358389,0.231261,-0.194891,0.414565,0.80536,0.257578,0.637581,0.726126,-0.155188,0.205302,0.449992,0.656049,0.0352681,0.986407,0.0252259,0.162355,0.00245356,
25.7833, 4.67358,1.50427,-22.2044,0.861367,-0.120827,-0.0175631,-4.02422,-1.53629,-14.6822,0.66961,-0.237089,0.0281355,0.0638397,1.03369,0.179255,0.946705,0.100481,0.2606,-0.160438,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321301,0.780049,0.310062,0.885633,0.340841,0.234845,-0.210547,0.414386,0.804939,0.257568,0.636827,0.726474,-0.155805,0.20594,0.449608,0.655155,0.0354675,0.986458,0.0236937,0.162296,0.000177427,
25.8, 4.60595,1.41389,-22.2025,0.8439,-0.112224,-0.0156043,-3.95657,-1.6181,-14.8472,0.653259,-0.23544,0.0210689,0.063913,1.03368,0.179186,0.946714,0.100537,0.260381,-0.160708,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321112,0.779949,0.309847,0.886164,0.339787,0.234561,-0.210333,0.414326,0.804526,0.257524,0.637489,0.726012,-0.156096,0.2053,0.449104,0.654418,0.0356407,0.986492,0.0241744,0.162014,-0.000575451,
25.8167, 4.55764,1.30801,-22.2253,0.834212,-0.106258,-0.016509,-3.98383,-1.68221,-14.9775,0.650551,-0.235397,0.0194656,0.0639438,1.03364,0.179146,0.946708,0.100555,0.260459,-0.160603,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320981,0.779704,0.309787,0.885974,0.34108,0.233812,-0.209871,0.414279,0.804285,0.257681,0.636681,0.726198,-0.155972,0.207235,0.448864,0.653828,0.0357143,0.986476,0.0240701,0.162129,-0.00069793,
25.8333, 4.55979,1.31182,-22.4395,0.845231,-0.104906,-0.0205679,-4.02129,-1.68165,-14.9975,0.660127,-0.236303,0.0174901,0.0639393,1.03363,0.179112,0.946711,0.100456,0.260712,-0.16024,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320825,0.779601,0.309788,0.885851,0.341174,0.233808,-0.210244,0.41414,0.804041,0.257702,0.636958,0.725684,-0.156424,0.207843,0.448539,0.653395,0.0357555,0.986465,0.02298,0.16235,-0.00129794,
25.8417, 4.57669,1.33425,-22.5734,0.850946,-0.103371,-0.0228262,-4.01175,-1.7009,-15.0847,0.672248,-0.235109,0.0156057,0.063951,1.03362,0.17908,0.946731,0.100583,0.2607,-0.16006,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320755,0.779537,0.309835,0.885905,0.340442,0.234227,-0.210733,0.414056,0.803977,0.257633,0.637077,0.725895,-0.156248,0.206871,0.44848,0.653267,0.0357596,0.986451,0.0221035,0.162542,-0.00230604,
25.8583, 4.54842,1.29129,-22.6608,0.85249,-0.0996717,-0.0216982,-4.03985,-1.68841,-15.1437,0.680597,-0.234937,0.0155091,0.0639699,1.03361,0.179052,0.94669,0.100493,0.260783,-0.160225,0.0794379,1.15053,0.425562,0.930804,0.247107,0.189734,-0.191165,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.32061,0.779424,0.309843,0.885717,0.340245,0.234534,-0.211499,0.413884,0.803884,0.257625,0.637091,0.725849,-0.156427,0.206856,0.448317,0.653163,0.0357545,0.986462,0.0222937,0.162453,-0.0020542,
25.875, 4.5261,1.32373,-22.7213,0.850224,-0.102297,-0.0226885,-4.01404,-1.73479,-15.2212,0.689997,-0.233521,0.0156491,0.0640432,1.03363,0.178998,0.946666,0.100595,0.260529,-0.160712,0.079788,1.15074,0.425582,0.929378,0.254615,0.188281,-0.189681,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.32051,0.779439,0.309771,0.885598,0.339612,0.235033,-0.21246,0.413693,0.803918,0.257635,0.637225,0.72583,-0.156515,0.206441,0.448164,0.65325,0.035726,0.986459,0.0222682,0.162477,-0.00180118,
25.8833, 4.50559,1.41023,-22.816,0.828695,-0.0878509,-0.0336838,-4.01749,-1.93369,-15.2837,0.6988,-0.243003,0.0197438,0.0640891,1.03363,0.17895,0.946671,0.100483,0.260367,-0.161018,0.079788,1.15074,0.425582,0.929378,0.254615,0.188281,-0.189681,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320362,0.779478,0.309747,0.885533,0.339253,0.235274,-0.213037,0.413565,0.803956,0.257565,0.637674,0.725406,-0.157217,0.206013,0.448363,0.653812,0.0356675,0.986137,0.0491981,0.157841,0.014104,
25.8917, 4.43227,1.38621,-22.8341,0.800668,-0.0707121,-0.0406187,-4.08064,-1.91417,-15.2168,0.701425,-0.257961,0.0256364,0.0641472,1.03364,0.178912,0.946664,0.100637,0.2602,-0.161232,0.079788,1.15074,0.425582,0.929378,0.254615,0.188281,-0.189681,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320301,0.779566,0.309747,0.885463,0.339574,0.235246,-0.212847,0.413531,0.80404,0.257388,0.638209,0.725601,-0.156173,0.204457,0.448176,0.653517,0.0356705,0.986587,0.0232579,0.161567,-0.000603664,
25.9083, 4.37694,1.36281,-22.9159,0.788495,-0.0652709,-0.0483962,-4.0832,-1.87285,-15.1524,0.695707,-0.267848,0.0280413,0.0642696,1.03361,0.178843,0.946617,0.100527,0.260126,-0.161694,0.079788,1.15074,0.425582,0.929378,0.254615,0.188281,-0.189681,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320332,0.779862,0.30979,0.885757,0.339311,0.235294,-0.211988,0.413421,0.804347,0.257246,0.639172,0.72509,-0.155939,0.203438,0.448309,0.653896,0.0355931,0.98663,0.0228566,0.161362,-0.000967934,
25.925, 4.30893,1.416,-22.7358,0.786228,-0.0610056,-0.0603046,-4.10106,-1.87999,-15.1634,0.686855,-0.280424,0.035225,0.0643039,1.03361,0.178801,0.946581,0.100371,0.260203,-0.16188,0.079788,1.15074,0.425582,0.929378,0.254615,0.188281,-0.189681,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320202,0.780302,0.309581,0.885912,0.34084,0.234856,-0.20936,0.413435,0.804993,0.25708,0.6392,0.725166,-0.154973,0.203815,0.448344,0.654447,0.0354674,0.986623,0.0227605,0.161416,-0.00165884,
25.9583, 4.32868,1.52663,-22.798,0.784442,-0.0463134,-0.0783356,-4.12353,-1.94858,-15.1581,0.690852,-0.291801,0.0406392,0.064442,1.03364,0.178749,0.946563,0.100435,0.260219,-0.161919,0.079788,1.15074,0.425582,0.929378,0.254615,0.188281,-0.189681,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320478,0.781825,0.309557,0.886363,0.337664,0.237475,-0.209642,0.413504,0.806584,0.257002,0.639172,0.725168,-0.154909,0.203948,0.448749,0.656081,0.0353151,0.986607,0.0214326,0.161695,-0.00146854,
25.975, 4.34682,1.73407,-22.8646,0.769981,-0.0292509,-0.096944,-4.05689,-2.01042,-15.0674,0.682529,-0.296662,0.0459112,0.0645331,1.03367,0.178715,0.946693,0.100427,0.259946,-0.161598,0.0802309,1.15053,0.424882,0.931132,0.24854,0.183939,-0.193359,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320509,0.782375,0.309393,0.885607,0.340156,0.237629,-0.208628,0.413659,0.807791,0.256852,0.638774,0.725439,-0.154549,0.204504,0.448934,0.657261,0.0352499,0.986616,0.0222297,0.161538,-0.000940451,
25.9917, 4.40151,1.79237,-22.8265,0.790497,-0.0123758,-0.117151,-4.15119,-2.01495,-15.1317,0.668919,-0.3079,0.0549988,0.0645825,1.03368,0.178683,0.946685,0.100435,0.259821,-0.161843,0.0801295,1.15056,0.424924,0.930418,0.250743,0.186056,-0.191922,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320582,0.78331,0.309492,0.885513,0.341719,0.237857,-0.206203,0.413715,0.80896,0.256854,0.638485,0.725771,-0.154373,0.204361,0.449182,0.658716,0.0350461,0.986574,0.0212752,0.161916,-0.00159949,
26.025, 4.41675,1.90248,-22.8312,0.830337,-0.0119982,-0.138554,-4.16091,-1.95061,-15.2007,0.675855,-0.308004,0.0534932,0.0646909,1.03381,0.178572,0.946652,0.100443,0.259301,-0.162863,0.0798847,1.15072,0.424798,0.931626,0.247958,0.183076,-0.192545,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.320999,0.785986,0.309159,0.885561,0.341179,0.240932,-0.203297,0.414017,0.812308,0.25671,0.637616,0.726386,-0.153923,0.205226,0.449789,0.662437,0.0347381,0.986625,0.0224812,0.161449,-0.000772135,
26.05, 4.4621,2.19032,-22.8301,0.857633,-0.0125511,-0.155193,-4.10286,-1.87495,-15.1422,0.692488,-0.306528,0.043213,0.0647491,1.0339,0.178493,0.946455,0.10045,0.259012,-0.164455,0.0798847,1.15072,0.424798,0.931626,0.247958,0.183076,-0.192545,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321262,0.788367,0.309038,0.885542,0.341674,0.242478,-0.200694,0.414145,0.815475,0.256664,0.636803,0.726934,-0.153961,0.205778,0.450263,0.665898,0.034409,0.986734,0.0235665,0.160623,-0.00100716,
26.0667, 4.42787,2.27485,-22.6489,0.854186,-0.00916128,-0.162028,-3.98483,-1.99252,-15.2924,0.678839,-0.307695,0.029174,0.064737,1.03391,0.178463,0.946427,0.100134,0.258817,-0.165113,0.0798847,1.15072,0.424798,0.931626,0.247958,0.183076,-0.192545,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321563,0.790326,0.309046,0.885757,0.34204,0.244271,-0.196911,0.414528,0.818,0.256477,0.636641,0.726795,-0.154801,0.206141,0.450607,0.668422,0.0342241,0.986831,0.0245696,0.159875,-0.000583722,
26.0833, 4.34899,2.20825,-22.5752,0.860128,-0.00667155,-0.161799,-3.801,-2.08635,-15.4558,0.64367,-0.30778,0.0168987,0.0647,1.03392,0.178482,0.946417,0.100183,0.258775,-0.165207,0.0798847,1.15072,0.424798,0.931626,0.247958,0.183076,-0.192545,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321556,0.791802,0.308223,0.884601,0.359376,0.237043,-0.179275,0.414773,0.820564,0.256375,0.636486,0.726727,-0.154875,0.2068,0.451145,0.671129,0.034036,0.986885,0.024263,0.159587,-0.00148276,
26.1, 4.24077,2.10323,-22.4755,0.838552,-0.000710642,-0.161529,-3.63421,-2.28171,-15.6705,0.612877,-0.305484,0.0138464,0.064685,1.03398,0.178586,0.946417,0.0999901,0.25866,-0.165502,0.0798847,1.15072,0.424798,0.931626,0.247958,0.183076,-0.192545,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.321817,0.794035,0.308204,0.884471,0.358862,0.239195,-0.178086,0.415126,0.823403,0.256271,0.636227,0.726663,-0.155365,0.207457,0.451736,0.674481,0.0337742,0.986481,0.0502909,0.155421,0.0130449,
26.125, 4.1928,2.03687,-22.4788,0.808334,0.0142447,-0.162167,-3.59674,-2.27365,-15.666,0.6099,-0.301886,0.0131305,0.0646695,1.03415,0.178688,0.946418,0.099654,0.258097,-0.166576,0.0785703,1.15205,0.424858,0.93226,0.247406,0.184604,-0.188689,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.322891,0.798273,0.308237,0.885426,0.344616,0.251036,-0.185045,0.415921,0.828175,0.255715,0.636313,0.725136,-0.157973,0.210545,0.452644,0.679241,0.0334421,0.986565,0.0513484,0.154519,0.0132939,
26.1417, 4.05607,1.73178,-22.4171,0.774341,0.0324067,-0.157541,-3.59384,-2.18518,-15.6298,0.609767,-0.296019,0.0148729,0.0646054,1.03424,0.178736,0.946467,0.0993867,0.257666,-0.167123,0.0784001,1.15228,0.424782,0.932195,0.248135,0.184065,-0.188575,0.184063,0.853682,0.411548,0.740176,-0.36276,0.457046,-0.334146,0.32327,0.800764,0.307621,0.885524,0.346351,0.252003,-0.179951,0.416354,0.831462,0.255476,0.636283,0.724394,-0.159019,0.21239,0.453151,0.682569,0.0332787,0.986663,0.0510187,0.154083,0.0122981,
