Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
17.3583, 3.00561,0.771376,-21.5494,1.02998,-0.495761,0.230284,-2.67052,-0.627355,-18.3607,0.880927,0.573812,-0.108903,0.0483096,1.09466,0.14882,0.974655,0.0157573,0.222668,0.0147942,0.165495,1.00997,0.480439,0.645616,-0.00407568,0.119528,0.754239,0.331225,1.11676,0.387987,0.581148,0.374432,0.150528,0.706689,-0.0725349,1.20404,0.340103,0.846025,-0.216394,0.419127,0.248491,0.415708,1.19049,0.366584,0.991017,-0.0371657,0.120943,0.0433282,0.548792,1.07054,0.174561,0.971823,-0.00434824,-0.0909264,0.217425,
17.375, 2.21237,0.532939,-21.1772,0.962946,-0.506634,0.223691,-2.12255,-0.592595,-18.1005,0.881044,0.611364,-0.127617,0.048155,1.09511,0.148761,0.974424,0.015423,0.223668,0.0152282,0.16791,1.01411,0.480391,0.642833,-0.0087397,0.122058,0.756168,0.332518,1.12257,0.387251,0.5793,0.369248,0.150549,0.710917,-0.072912,1.20466,0.339068,0.841377,-0.211779,0.425575,0.25714,0.416486,1.19689,0.365884,0.98934,-0.0441804,0.131662,0.04382,0.549852,1.07825,0.17397,0.971897,-0.00491624,-0.0932553,0.216093,
17.4, 1.85571,0.23116,-21.1069,0.856649,-0.47675,0.213984,-2.418,-0.58126,-17.7002,0.87299,0.585258,-0.11907,0.0481318,1.0959,0.148682,0.974102,0.0160005,0.224933,0.016574,0.170633,1.02021,0.48018,0.635375,-0.010935,0.123459,0.762192,0.333056,1.13148,0.386573,0.572022,0.372809,0.154055,0.714193,-0.073733,1.20483,0.338182,0.836393,-0.217051,0.430076,0.261477,0.415753,1.20664,0.36529,0.990038,-0.0407555,0.12519,0.0499179,0.55094,1.08992,0.17303,0.971057,1.52798e-05,-0.0879287,0.222076,
17.425, 1.87979,0.239384,-21.0155,0.797099,-0.45195,0.200178,-1.9249,-0.97218,-17.6944,0.863888,0.588285,-0.14561,0.0479481,1.09649,0.14891,0.97427,0.0176168,0.224074,0.0166924,0.172604,1.02627,0.479572,0.625156,-0.00495156,0.131739,0.769286,0.333749,1.1402,0.385189,0.568643,0.366668,0.15476,0.719895,-0.0743738,1.2051,0.338255,0.837439,-0.229368,0.423466,0.258383,0.415719,1.21573,0.364607,0.989863,-0.0444054,0.123733,0.0537567,0.551939,1.10132,0.172068,0.973252,-0.00226749,-0.0849065,0.213463,
17.4417, 1.80815,0.456884,-20.7191,0.828815,-0.483778,0.181149,-1.20901,-1.07914,-17.8166,0.847051,0.608354,-0.180248,0.0481274,1.09693,0.149024,0.97423,0.0167662,0.223726,0.0232534,0.174305,1.03054,0.479363,0.621384,-0.0104011,0.135574,0.771618,0.334386,1.14567,0.385207,0.562671,0.372865,0.156857,0.72095,-0.0746805,1.20581,0.337354,0.835004,-0.232179,0.426168,0.259309,0.415945,1.22204,0.363894,0.989373,-0.0431701,0.126888,0.0563585,0.552611,1.10845,0.171245,0.968371,0.00534624,-0.0997224,0.228656,
17.4583, 1.90313,0.450321,-20.5503,0.885481,-0.511935,0.167494,-1.66693,-0.610973,-17.5739,0.824745,0.557169,-0.168441,0.0481748,1.09747,0.149072,0.973876,0.0161964,0.225138,0.0248248,0.176017,1.03475,0.479371,0.61572,-0.0150147,0.131332,0.776798,0.334539,1.15141,0.384082,0.564742,0.367081,0.160215,0.721561,-0.0751506,1.20575,0.336852,0.832575,-0.237592,0.427415,0.260165,0.415157,1.22767,0.363556,0.990294,-0.0352468,0.121097,0.0584057,0.552694,1.11547,0.170569,0.971079,0.00770604,-0.0919796,0.220195,
17.4833, 2.13802,0.34743,-20.3679,0.899564,-0.49727,0.161246,-2.11156,-0.255801,-17.4606,0.80343,0.50197,-0.155955,0.0482296,1.09813,0.148826,0.973835,0.0161494,0.225081,0.0268747,0.178491,1.04063,0.479146,0.610046,-0.0195805,0.128985,0.781552,0.334958,1.15896,0.383251,0.553271,0.375809,0.158078,0.726409,-0.0753951,1.20631,0.335901,0.827055,-0.246074,0.431003,0.26394,0.415384,1.2357,0.362482,0.989602,-0.0361553,0.126599,0.0579075,0.553006,1.1254,0.169413,0.970843,0.00103809,-0.0976946,0.218905,
17.5, 2.26323,0.666724,-20.3866,0.916007,-0.502208,0.164514,-1.5935,-0.290055,-17.339,0.805046,0.511102,-0.175411,0.0483445,1.09828,0.148403,0.973866,0.0151829,0.224419,0.0314627,0.179789,1.04444,0.478901,0.604827,-0.0205408,0.13133,0.785185,0.335097,1.16418,0.382588,0.551248,0.376178,0.156456,0.728105,-0.0757473,1.20653,0.335393,0.824454,-0.251826,0.432934,0.263491,0.414974,1.24088,0.36205,0.989664,-0.0321852,0.126217,0.0599888,0.553048,1.13188,0.16866,0.970546,0.00241311,-0.0983885,0.219896,
17.525, 2.30196,1.21079,-20.0835,0.949055,-0.521331,0.176402,-1.30802,-0.272923,-17.4626,0.794163,0.520925,-0.182312,0.047941,1.0986,0.14862,0.973442,0.0147047,0.227057,0.0252848,0.181541,1.04977,0.478646,0.597964,-0.0238378,0.133372,0.789989,0.335483,1.1711,0.382883,0.54437,0.385823,0.159678,0.727534,-0.076032,1.20661,0.334121,0.819355,-0.256344,0.438018,0.266618,0.415003,1.24894,0.361758,0.989436,-0.0294589,0.127207,0.0629799,0.552739,1.1413,0.167765,0.973018,-0.00314505,-0.0878192,0.21334,
17.5417, 2.18685,1.26552,-19.8596,0.979313,-0.537417,0.188883,-1.72637,-0.0811202,-17.2417,0.788585,0.499042,-0.152535,0.0478473,1.09881,0.148335,0.973343,0.0145074,0.227473,0.0254847,0.18291,1.05295,0.478346,0.595043,-0.0268336,0.1311,0.792475,0.335722,1.1756,0.381968,0.548407,0.376595,0.163278,0.728537,-0.0763353,1.20677,0.333646,0.817517,-0.262943,0.437457,0.266756,0.413592,1.25374,0.362071,0.990941,-0.0191573,0.113466,0.0692458,0.55334,1.1472,0.16705,0.97652,-0.00935542,-0.0925122,0.194327,
17.55, 2.21518,1.19077,-19.766,0.976145,-0.523345,0.191409,-2.12541,0.0190732,-17.0415,0.777831,0.466848,-0.120521,0.0478207,1.09905,0.148268,0.973275,0.0139903,0.22777,0.0257029,0.183387,1.05464,0.4783,0.591607,-0.0275449,0.127436,0.795615,0.33615,1.1779,0.381622,0.543398,0.379155,0.161374,0.731381,-0.0764899,1.20707,0.333877,0.816667,-0.268017,0.435204,0.26799,0.414445,1.25609,0.361863,0.990074,-0.0268232,0.120204,0.0677195,0.553107,1.14948,0.166719,0.96924,0.0117896,-0.0892296,0.229071,
17.5833, 2.10883,1.47446,-19.8276,0.941675,-0.513112,0.19057,-1.49325,-0.0307069,-16.975,0.75489,0.484511,-0.130668,0.0479552,1.0999,0.147847,0.972055,0.0120512,0.233075,0.0252785,0.185384,1.0604,0.477883,0.585612,-0.0278694,0.133932,0.798965,0.336583,1.18566,0.381853,0.534692,0.38886,0.163018,0.732337,-0.0769427,1.20722,0.332953,0.813012,-0.272311,0.439422,0.267892,0.413861,1.26462,0.361429,0.98963,-0.0268746,0.121035,0.0725343,0.55296,1.15977,0.16577,0.968819,0.0115764,-0.0916945,0.229887,
17.6, 1.88255,1.465,-19.5672,0.932648,-0.512791,0.192448,-1.56066,0.34477,-17.0333,0.713093,0.480363,-0.11177,0.0477348,1.10015,0.147643,0.971645,0.0119936,0.234754,0.0255326,0.186491,1.06264,0.477973,0.584393,-0.0296479,0.130874,0.800298,0.336659,1.18915,0.380952,0.537867,0.377072,0.16868,0.73489,-0.0769771,1.2075,0.332544,0.810961,-0.276082,0.439413,0.270254,0.413558,1.26844,0.361208,0.989333,-0.0307114,0.121574,0.0741371,0.552907,1.16438,0.165444,0.968922,0.0117129,-0.088432,0.230721,
17.625, 1.70649,1.32266,-19.5532,0.928288,-0.509303,0.192912,-2.76118,0.710853,-16.543,0.71931,0.430413,-0.0450189,0.0476684,1.10039,0.147279,0.971383,0.0112597,0.2358,0.0262113,0.187623,1.06591,0.477191,0.581011,-0.0295414,0.129789,0.802938,0.336711,1.19405,0.380382,0.531304,0.376139,0.16495,0.740964,-0.0771802,1.2074,0.331918,0.808392,-0.280176,0.441338,0.270599,0.413383,1.27204,0.360753,0.990041,-0.0264726,0.11426,0.0778628,0.553071,1.1696,0.164671,0.968573,0.00864873,-0.0844089,0.233808,
17.6417, 1.81841,1.3723,-19.5233,0.910196,-0.499928,0.179888,-2.47578,0.406947,-16.417,0.745384,0.45441,-0.0462054,0.0474431,1.10061,0.147087,0.971517,0.0120931,0.235272,0.025606,0.188294,1.06814,0.476469,0.579247,-0.0314007,0.129056,0.804259,0.336778,1.19705,0.379835,0.528538,0.376723,0.164097,0.742832,-0.0773417,1.20723,0.331302,0.805068,-0.281001,0.445706,0.272489,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.553144,1.17396,0.164345,0.968506,0.00804891,-0.0888019,0.232476,
17.6667, 2.00644,1.64807,-19.6239,0.898052,-0.493699,0.158463,-1.85753,0.0287372,-16.6082,0.758974,0.494273,-0.0719639,0.0470413,1.10068,0.146797,0.971374,0.0122308,0.235889,0.0252914,0.189365,1.07096,0.476152,0.575593,-0.036058,0.131328,0.806316,0.337122,1.20106,0.379381,0.525613,0.376684,0.167093,0.744258,-0.0778314,1.20729,0.330533,0.801485,-0.289303,0.446799,0.272573,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.553828,1.17834,0.162846,0.969494,0.00119135,-0.0888311,0.228449,
17.6833, 2.19124,1.49836,-19.6971,0.929617,-0.482689,0.140596,-2.50911,0.354507,-16.7979,0.743745,0.456811,-0.0510733,0.0466788,1.10052,0.146638,0.970707,0.0105526,0.238436,0.0276398,0.190146,1.07285,0.475758,0.575154,-0.0385626,0.131229,0.806529,0.337159,1.20324,0.378732,0.523133,0.377891,0.165916,0.745655,-0.0779119,1.20699,0.330312,0.798318,-0.29364,0.447568,0.275948,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.553578,1.18058,0.163078,0.967759,0.00664907,-0.0922559,0.234282,
17.7083, 1.81886,1.08688,-19.7077,0.950275,-0.503536,0.132207,-2.50369,0.451226,-16.6738,0.76309,0.461267,-0.0493633,0.0464234,1.10047,0.146562,0.970717,0.0111665,0.23849,0.0265756,0.190793,1.07513,0.475509,0.571316,-0.0369893,0.131177,0.809334,0.337297,1.20594,0.378252,0.52629,0.374404,0.169913,0.744291,-0.0779375,1.20676,0.330215,0.794963,-0.297133,0.450745,0.27672,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554045,1.18355,0.162368,0.967439,0.00664456,-0.0942843,0.234793,
17.725, 1.52005,1.21693,-19.8561,0.928443,-0.522739,0.127838,-1.73825,0.134965,-16.3625,0.808405,0.505599,-0.0806101,0.0460871,1.10049,0.146504,0.970568,0.0117986,0.239061,0.0266068,0.191147,1.07609,0.47529,0.569377,-0.0404397,0.133949,0.810081,0.337362,1.20735,0.377944,0.525706,0.37432,0.170853,0.744532,-0.0781319,1.20683,0.329942,0.794495,-0.298113,0.450764,0.276982,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.553624,1.18551,0.162145,0.96963,-0.00377645,-0.105879,0.220441,
17.7417, 1.87149,1.29452,-19.9108,0.930533,-0.492024,0.119943,-1.81547,0.340651,-16.6225,0.7844,0.487974,-0.0875813,0.0458642,1.10051,0.146331,0.970405,0.0120393,0.239775,0.0260145,0.191605,1.0771,0.474798,0.570669,-0.0435154,0.135303,0.808787,0.337241,1.20833,0.377636,0.524964,0.374065,0.171659,0.744997,-0.0782541,1.20688,0.329633,0.793938,-0.297434,0.451371,0.278316,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554205,1.18636,0.161711,0.966674,0.00732942,-0.0950828,0.237586,
17.7583, 2.05581,1.2424,-19.774,0.934681,-0.477132,0.119974,-2.17576,0.538211,-16.5903,0.77025,0.464054,-0.0713819,0.0458757,1.10059,0.146067,0.970417,0.0117909,0.239806,0.0253942,0.191563,1.07763,0.474861,0.56927,-0.042062,0.134453,0.809991,0.33735,1.20913,0.377133,0.522862,0.375173,0.170689,0.74614,-0.0783718,1.20682,0.329459,0.792789,-0.297376,0.452105,0.280454,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554196,1.18728,0.161556,0.966698,0.00755721,-0.0935663,0.238083,
17.7833, 1.82691,1.31763,-19.4909,0.915369,-0.478148,0.127682,-1.97344,0.490964,-16.4191,0.759041,0.468573,-0.0663057,0.0458689,1.10074,0.145917,0.97039,0.0110205,0.239814,0.026669,0.191608,1.07814,0.474767,0.568653,-0.0416593,0.134158,0.810494,0.337361,1.20967,0.376858,0.522912,0.374477,0.171195,0.746339,-0.0784585,1.20683,0.329357,0.791849,-0.299217,0.452354,0.28075,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554077,1.18806,0.161237,0.96614,0.00865836,-0.0932346,0.240428,
17.8, 1.4845,1.43247,-19.5836,0.877027,-0.486417,0.139834,-1.32817,0.270834,-16.3202,0.747048,0.490824,-0.0800246,0.0457946,1.10073,0.145849,0.97037,0.0109029,0.239911,0.026556,0.191349,1.07821,0.474915,0.567538,-0.0423404,0.134252,0.811224,0.337429,1.20962,0.376868,0.523597,0.373906,0.171992,0.745962,-0.0784953,1.20689,0.32918,0.792095,-0.300212,0.451972,0.279606,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554172,1.18802,0.160995,0.965979,0.00804531,-0.0930856,0.241153,
17.825, 1.48905,1.50297,-19.3945,0.870526,-0.484715,0.144072,-1.29981,0.269177,-16.1367,0.732088,0.472145,-0.0784073,0.0458642,1.10065,0.145787,0.970498,0.0104406,0.23933,0.0273104,0.191239,1.07836,0.47518,0.57362,-0.0357701,0.133407,0.807393,0.337558,1.20879,0.376769,0.527431,0.372806,0.176388,0.742778,-0.0786817,1.20695,0.32886,0.792629,-0.300773,0.451392,0.278425,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554158,1.18694,0.160826,0.96645,0.00612435,-0.0915276,0.239916,
17.85, 1.64749,1.60149,-19.1003,0.875306,-0.4747,0.147751,-1.58635,0.445842,-15.9395,0.711163,0.431535,-0.06981,0.0461215,1.10082,0.145829,0.970848,0.00874781,0.237158,0.0336717,0.190671,1.07713,0.475268,0.573487,-0.0388458,0.134806,0.807113,0.337375,1.20723,0.377336,0.528868,0.370146,0.174055,0.743637,-0.0788529,1.20675,0.329102,0.793537,-0.304247,0.449164,0.275652,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554281,1.18511,0.160814,0.966735,0.00622236,-0.0924439,0.238408,
17.8667, 1.26469,1.7664,-19.3162,0.863153,-0.480456,0.163657,-1.09607,0.461078,-15.9932,0.708798,0.440999,-0.0908414,0.0465189,1.10117,0.145896,0.971094,0.00775281,0.235339,0.039145,0.18953,1.07638,0.47585,0.573364,-0.0328377,0.134987,0.807437,0.337445,1.20569,0.37767,0.530565,0.369556,0.174168,0.742694,-0.0793868,1.20639,0.328695,0.792731,-0.300149,0.452688,0.276697,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554327,1.18291,0.160869,0.966983,0.00796004,-0.0903894,0.23814,
17.8917, 0.616142,2.01581,-19.3996,0.860088,-0.509164,0.18006,-0.222536,0.305973,-16.107,0.724665,0.48773,-0.129433,0.0471172,1.10168,0.145822,0.972158,0.00940364,0.231242,0.0367179,0.188594,1.07454,0.476058,0.579444,-0.0292581,0.133729,0.803434,0.337586,1.2026,0.378177,0.533259,0.370116,0.172407,0.740895,-0.080272,1.20612,0.328516,0.794898,-0.300003,0.450067,0.274908,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.553928,1.17872,0.161352,0.968586,-0.00820573,-0.104472,0.225522,
17.9083, 0.339001,2.01764,-19.361,0.877562,-0.52373,0.181471,-0.153853,0.280503,-16.0763,0.738864,0.492271,-0.133347,0.0467056,1.10176,0.145715,0.971775,0.00765295,0.232166,0.0411665,0.187685,1.07273,0.475787,0.582992,-0.0291964,0.132234,0.801113,0.337834,1.20012,0.378223,0.534352,0.370823,0.169971,0.740316,-0.0807473,1.20583,0.328435,0.796108,-0.299573,0.447799,0.275581,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.554821,1.17578,0.161342,0.965157,0.0124449,-0.0984703,0.242118,
17.925, 0.709011,1.78487,-19.7801,0.902846,-0.506814,0.169376,-0.791661,0.245898,-16.1923,0.738814,0.453131,-0.10866,0.0462756,1.10165,0.145626,0.971575,0.0066919,0.232515,0.0439831,0.186905,1.071,0.475597,0.586406,-0.0269154,0.129609,0.799128,0.338074,1.19729,0.378029,0.535646,0.372057,0.165236,0.739834,-0.0808764,1.20557,0.328784,0.799419,-0.300758,0.443068,0.272333,0.413129,1.27683,0.359816,0.990286,-0.029119,0.110085,0.0797881,0.555333,1.17211,0.161622,0.96652,0.0100461,-0.0946574,0.23828,
17.95, 0.901418,1.58446,-19.8353,0.925344,-0.512402,0.152412,-0.791768,-0.0413001,-16.5548,0.726626,0.447353,-0.11091,0.0456074,1.10116,0.145379,0.971247,0.00619505,0.233622,0.0454062,0.185725,1.06814,0.475748,0.591846,-0.0258754,0.129916,0.795092,0.338397,1.19219,0.378777,0.535419,0.384499,0.164827,0.733702,-0.0815693,1.20486,0.328655,0.798438,-0.295528,0.445599,0.27677,0.416312,1.27069,0.35755,0.989517,-0.0342493,0.12019,0.072374,0.555987,1.16545,0.162042,0.96715,0.0106714,-0.0953696,0.235397,
17.9583, 0.793688,1.2131,-19.8638,0.967141,-0.539053,0.138602,-0.319044,-0.376949,-17.1223,0.715672,0.477929,-0.130625,0.0451853,1.10094,0.145333,0.97151,0.00650123,0.232318,0.0464274,0.185516,1.06714,0.475852,0.594285,-0.0283435,0.131074,0.792995,0.338558,1.19108,0.378845,0.541926,0.378467,0.171495,0.730526,-0.0816926,1.20476,0.328736,0.798371,-0.294438,0.446469,0.276722,0.416187,1.26916,0.357616,0.989921,-0.0266779,0.116094,0.0765937,0.556265,1.16309,0.162099,0.967291,0.0108881,-0.0932347,0.235661,
17.9917, 0.850284,1.03318,-19.9696,0.996104,-0.535164,0.139165,-0.56096,-0.332626,-17.222,0.725453,0.482054,-0.123982,0.0447697,1.10013,0.14544,0.972404,0.010991,0.228802,0.0442584,0.183893,1.06196,0.476083,0.600657,-0.0240993,0.13103,0.788329,0.3384,1.1833,0.379203,0.547751,0.378958,0.164468,0.727537,-0.0814923,1.20411,0.329181,0.802079,-0.289021,0.445469,0.273301,0.418045,1.26092,0.357819,0.989991,-0.0322935,0.119899,0.0670698,0.556809,1.1526,0.162962,0.967341,0.010756,-0.0919105,0.235983,
18.0083, 1.07576,0.882611,-20.1871,1.00944,-0.505023,0.139274,-1.24739,-0.0771146,-17.2573,0.729564,0.456228,-0.0983504,0.0447798,1.09988,0.145416,0.972799,0.0128722,0.227367,0.0424353,0.183139,1.05938,0.476097,0.604563,-0.0219617,0.129274,0.785691,0.339034,1.17956,0.379335,0.550138,0.377446,0.165859,0.726205,-0.0813907,1.20384,0.329359,0.804359,-0.288142,0.443592,0.270568,0.419229,1.2565,0.357605,0.98944,-0.0379946,0.124801,0.0631598,0.556923,1.14734,0.163324,0.970525,0.00650139,-0.0896542,0.223611,
18.0333, 1.06162,0.367502,-20.1942,1.03102,-0.496257,0.138852,-1.13775,-0.0377391,-17.5707,0.717914,0.461377,-0.102464,0.0451371,1.09955,0.145218,0.972625,0.0124236,0.228413,0.0409139,0.181713,1.05551,0.476549,0.60919,-0.0214505,0.130625,0.781898,0.338989,1.17377,0.378959,0.55501,0.374639,0.158343,0.725629,-0.0812095,1.20338,0.329655,0.802287,-0.279239,0.451821,0.272433,0.420285,1.24969,0.357704,0.98956,-0.0396027,0.126153,0.0573506,0.556923,1.1389,0.163888,0.971263,0.00132479,-0.0978202,0.216975,
18.05, 0.721458,-0.20166,-20.4013,1.04555,-0.51726,0.147586,-0.547685,-0.231554,-17.823,0.72458,0.505605,-0.115478,0.0453682,1.09945,0.145192,0.972558,0.0123143,0.228552,0.0417593,0.180612,1.05304,0.477113,0.61228,-0.0191167,0.132091,0.779294,0.339818,1.16975,0.379518,0.561675,0.371608,0.164916,0.720577,-0.0806265,1.20321,0.330579,0.809292,-0.281818,0.441383,0.266093,0.420456,1.24512,0.358224,0.990657,-0.0340266,0.119186,0.0568843,0.556921,1.13286,0.163979,0.972172,0.00294648,-0.0946292,0.214287,
18.0667, 0.989509,-0.403177,-20.501,1.05801,-0.493539,0.166954,-0.956522,-0.137796,-17.8346,0.725906,0.507948,-0.0843517,0.0457697,1.09957,0.14508,0.972369,0.0135576,0.227615,0.0500644,0.179715,1.0499,0.477497,0.61602,-0.0192715,0.131302,0.776471,0.339911,1.16537,0.380166,0.564447,0.37057,0.165585,0.71879,-0.0805599,1.20282,0.330444,0.808816,-0.278339,0.441817,0.270447,0.421548,1.24025,0.358265,0.989826,-0.0403966,0.126483,0.0511424,0.556435,1.12676,0.164371,0.972515,0.00216745,-0.0959605,0.212135,
18.0917, 1.78798,-0.0612213,-20.7835,1.04429,-0.423832,0.192206,-2.0302,0.0361101,-17.9098,0.717414,0.456806,-0.0313937,0.0461995,1.09935,0.14555,0.972721,0.0156247,0.227753,0.0412206,0.178099,1.04507,0.478181,0.620778,-0.0135142,0.129318,0.773129,0.339743,1.15855,0.380811,0.569734,0.368744,0.16529,0.715619,-0.0796457,1.20232,0.331389,0.813525,-0.273448,0.438691,0.26637,0.422095,1.23281,0.358846,0.98979,-0.042573,0.127036,0.0486389,0.555452,1.11764,0.164859,0.971181,0.0121593,-0.0926734,0.219253,
18.1083, 1.72735,0.326813,-20.9517,1.03373,-0.415466,0.227587,-1.57621,-0.105084,-18.0522,0.714694,0.482614,-0.0386939,0.0466561,1.09915,0.145878,0.973356,0.0169093,0.225524,0.0378466,0.177026,1.042,0.478837,0.623853,-0.0113526,0.130386,0.770505,0.339695,1.15369,0.381712,0.572938,0.367911,0.164507,0.713668,-0.0790525,1.2018,0.332006,0.815882,-0.270746,0.436858,0.264933,0.42241,1.22761,0.359602,0.990467,-0.0388145,0.123089,0.0481459,0.554964,1.11153,0.165248,0.971328,0.0108762,-0.0923491,0.218805,
18.1333, 0.811558,0.36673,-20.9376,1.05988,-0.49595,0.262381,-0.488507,-0.31633,-18.2329,0.721385,0.553006,-0.068694,0.0471207,1.09862,0.146206,0.97364,0.0196379,0.22561,0.0272147,0.175892,1.03693,0.480453,0.631446,-0.016853,0.132246,0.763873,0.338769,1.1465,0.383014,0.579769,0.369015,0.161632,0.708217,-0.0782063,1.20154,0.333445,0.820401,-0.267367,0.432963,0.260767,0.423199,1.21973,0.360706,0.989669,-0.0383452,0.131574,0.0421015,0.553724,1.10187,0.16568,0.972951,0.00284921,-0.0895453,0.21293,
18.15, 1.00406,0.502957,-20.9143,1.10173,-0.511661,0.269418,-0.933979,-0.19059,-18.3582,0.711793,0.531319,-0.0485033,0.0476527,1.09854,0.146196,0.973648,0.0192884,0.225389,0.02894,0.17487,1.03336,0.481012,0.636881,-0.0167696,0.13221,0.759356,0.339215,1.14157,0.383642,0.580638,0.370642,0.162589,0.706434,-0.077471,1.2014,0.333858,0.821545,-0.262075,0.434091,0.260663,0.423493,1.21438,0.361061,0.989694,-0.0384103,0.132243,0.0392702,0.552844,1.09532,0.16599,0.974228,0.000910203,-0.0868783,0.20816,
18.175, 2.10479,0.827423,-21.4627,1.12739,-0.468354,0.259075,-1.84778,-0.127917,-18.492,0.708785,0.474976,-0.0101878,0.048444,1.09846,0.146294,0.973364,0.0181209,0.226263,0.032245,0.173064,1.02796,0.481468,0.641474,-0.0120386,0.126287,0.756582,0.338784,1.13445,0.384244,0.586358,0.371844,0.161856,0.701227,-0.0765101,1.20077,0.335072,0.826339,-0.256805,0.428939,0.259278,0.423673,1.20635,0.361497,0.98993,-0.0398582,0.13125,0.0349747,0.551492,1.08551,0.16644,0.975555,-0.00118426,-0.0849502,0.202669,
18.1917, 2.05956,0.898023,-21.6445,1.14375,-0.497809,0.258915,-1.544,-0.33623,-18.5869,0.722796,0.499287,-0.0200259,0.0487993,1.09823,0.146504,0.973382,0.0185686,0.226348,0.0308054,0.171765,1.02426,0.481939,0.643906,-0.00819724,0.127954,0.754285,0.338308,1.12948,0.385076,0.587516,0.373586,0.159978,0.699761,-0.0756813,1.20043,0.335444,0.827637,-0.249545,0.429478,0.261328,0.423932,1.20089,0.361999,0.989883,-0.0397791,0.132427,0.03181,0.550686,1.07911,0.1669,0.975452,0.00242861,-0.0846425,0.203282,
18.2167, 1.38088,0.888647,-21.4934,1.16521,-0.550571,0.26563,-0.855794,-0.512072,-18.4929,0.753057,0.547318,-0.0525594,0.0490957,1.09769,0.146859,0.973429,0.0194131,0.226471,0.0277471,0.16967,1.01864,0.482967,0.649342,-0.00786749,0.129264,0.749389,0.336056,1.12247,0.386334,0.588153,0.374741,0.14698,0.701457,-0.0746035,1.1998,0.336642,0.830978,-0.242044,0.427433,0.261135,0.424188,1.19261,0.362764,0.989567,-0.0396531,0.135841,0.0270685,0.549593,1.06922,0.167643,0.977074,-0.00236729,-0.0826553,0.196186,
18.2333, 1.46067,0.96159,-21.6249,1.1895,-0.54493,0.257494,-1.14917,-0.414676,-18.4468,0.77614,0.542857,-0.0546248,0.0491668,1.09726,0.147128,0.973853,0.0213978,0.224748,0.0253188,0.168506,1.01497,0.483358,0.652968,-0.00681046,0.126668,0.746687,0.335814,1.11736,0.386378,0.589884,0.37409,0.143758,0.701019,-0.074094,1.19967,0.337875,0.833813,-0.239386,0.425287,0.258032,0.423737,1.18682,0.362718,0.989967,-0.0357276,0.134575,0.024073,0.548963,1.06291,0.168247,0.976812,-3.89008e-06,-0.084385,0.19677,
