Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
19.275, 4.13715,-1.32479,-15.5175,-0.094541,0.163733,0.0587604,-3.77712,-1.32653,-20.7464,0.0359116,-0.302139,0.00805316,0.061088,1.09197,0.144929,0.944335,0.0452691,0.32573,0.00902611,0.240671,1.01492,0.470322,0.609169,0.0615347,0.210556,0.762098,0.357105,1.14202,0.33236,0.515136,0.163429,0.286826,0.790985,-0.0101474,1.19391,0.356247,0.783505,-0.232389,0.543117,0.192716,0.455874,1.18558,0.28434,0.93647,-0.0512704,0.334748,0.0913147,0.443703,1.05618,0.0922292,0.983225,0.0117324,-0.000817319,0.182017,
19.3, 4.10019,-1.14126,-15.5384,-0.107436,0.166852,0.0570494,-3.80098,-1.51929,-20.5803,0.0430092,-0.321084,-0.00506971,0.0611445,1.09112,0.144898,0.9435,0.0466884,0.328062,-0.00202335,0.238172,1.00836,0.470809,0.614842,0.0643115,0.207991,0.758006,0.355975,1.13407,0.332795,0.516747,0.165918,0.290208,0.788177,-0.00870888,1.19349,0.356905,0.788241,-0.224179,0.541306,0.188169,0.455051,1.17738,0.284263,0.936296,-0.0540616,0.334136,0.0937043,0.443424,1.04705,0.0923234,0.984118,0.00626493,0.00462834,0.177343,
19.3167, 3.91599,-0.968574,-15.4821,-0.112584,0.155059,0.0578038,-3.96467,-1.65434,-20.3624,0.0479823,-0.35641,-0.0214872,0.0615238,1.09061,0.144782,0.943548,0.0454772,0.328089,0.00275367,0.236577,1.00411,0.470998,0.619841,0.0662635,0.207524,0.753884,0.354996,1.12875,0.332763,0.518732,0.162471,0.290151,0.787612,-0.00774541,1.19329,0.357361,0.79223,-0.212966,0.542941,0.179534,0.45414,1.17131,0.28428,0.936588,-0.0501825,0.334336,0.0922206,0.443131,1.04101,0.0926759,0.983524,0.00534535,0.00615189,0.180591,
19.3333, 3.68094,-0.83416,-15.1915,-0.117631,0.127647,0.0476796,-3.86634,-1.9515,-20.077,0.064556,-0.370346,-0.0445225,0.0615585,1.09005,0.144778,0.943731,0.0460953,0.327482,0.00145935,0.23509,0.999798,0.471318,0.625681,0.0669993,0.208011,0.748843,0.35478,1.12372,0.333203,0.524059,0.156036,0.293594,0.784103,-0.00718129,1.19223,0.357857,0.792518,-0.211848,0.541751,0.183145,0.453488,1.16583,0.28445,0.935771,-0.0530393,0.335438,0.0948685,0.442729,1.03508,0.0930259,0.983353,0.00558526,0.00528376,0.181542,
19.3583, 3.68614,-0.852212,-15.2577,-0.112718,0.124085,0.0378089,-3.69224,-2.09661,-20.1998,0.0484239,-0.379412,-0.065926,0.0618445,1.08937,0.144713,0.943661,0.04631,0.327647,0.00259744,0.232419,0.993694,0.472004,0.632283,0.0697718,0.208862,0.742783,0.353577,1.11522,0.333783,0.526581,0.15844,0.291887,0.782567,-0.00611623,1.19134,0.358651,0.794168,-0.20515,0.542184,0.18234,0.453008,1.15689,0.284671,0.935073,-0.0508939,0.337917,0.0941334,0.442181,1.02604,0.0935715,0.983067,0.00593459,0.00655621,0.183031,
19.375, 3.77671,-0.731283,-15.2605,-0.116131,0.130002,0.0340024,-3.68106,-2.12159,-20.5218,0.0235134,-0.389513,-0.0746369,0.0618372,1.0887,0.144778,0.943805,0.0471739,0.327117,-0.000792339,0.230303,0.989692,0.472532,0.636174,0.0733894,0.207515,0.739482,0.353794,1.1095,0.334118,0.525738,0.158153,0.28981,0.783963,-0.00541963,1.19081,0.358976,0.796563,-0.200382,0.540688,0.181633,0.452628,1.15102,0.285111,0.933983,-0.0506706,0.341442,0.0923358,0.441839,1.02014,0.0940212,0.982893,0.00299935,0.00741347,0.184003,
19.3917, 3.66402,-0.775272,-15.285,-0.109519,0.120384,0.0352549,-3.75875,-2.05605,-20.8656,-0.00572965,-0.400111,-0.0719895,0.0618936,1.08809,0.144776,0.943885,0.047267,0.326857,-0.00335438,0.228352,0.985706,0.472895,0.642053,0.0727671,0.207035,0.734581,0.35336,1.10393,0.335153,0.532026,0.148769,0.297046,0.778832,-0.00469825,1.19048,0.359335,0.799222,-0.194828,0.539209,0.180391,0.452476,1.14512,0.285562,0.933508,-0.0526249,0.342163,0.0933694,0.441479,1.014,0.094479,0.982136,0.00709097,0.00624583,0.187935,
19.4083, 3.57525,-0.751506,-15.4943,-0.101488,0.121606,0.0343227,-3.80832,-2.19081,-21.1805,-0.0223242,-0.410619,-0.0615882,0.0620138,1.08751,0.144811,0.944282,0.0475024,0.325662,-0.00434691,0.226206,0.981666,0.47329,0.647688,0.0741377,0.206702,0.729574,0.353089,1.09829,0.335446,0.534051,0.150286,0.293755,0.778404,-0.00417448,1.19003,0.359968,0.800153,-0.189878,0.540228,0.178478,0.452488,1.13914,0.286025,0.933547,-0.0493844,0.342039,0.0951898,0.441155,1.00804,0.0950446,0.98271,0.00376769,0.0102739,0.184828,
19.425, 3.76596,-0.766921,-15.6123,-0.0829304,0.128342,0.0306307,-3.97832,-2.20883,-21.549,-0.0356804,-0.4231,-0.0468465,0.0622802,1.0871,0.144822,0.944667,0.0478406,0.324491,-0.00457429,0.2236,0.977678,0.473569,0.652065,0.0766404,0.20757,0.725157,0.352859,1.09254,0.336517,0.540819,0.143224,0.298417,0.773272,-0.00365465,1.18948,0.360309,0.803923,-0.183945,0.53719,0.176913,0.452485,1.13284,0.286785,0.932555,-0.0497135,0.34448,0.0959291,0.440823,1.00193,0.0954518,0.982388,0.00595316,0.00825541,0.186574,
19.45, 3.9325,-0.798408,-15.8911,-0.0566294,0.128709,0.0295844,-4.27186,-2.02816,-21.6355,-0.0403333,-0.434739,-0.0345962,0.0628573,1.0864,0.144771,0.945948,0.0509551,0.320011,-0.0133555,0.220042,0.971866,0.474024,0.66136,0.0768474,0.205926,0.717142,0.352064,1.08365,0.33742,0.551089,0.140835,0.297531,0.766774,-0.00297897,1.18874,0.360902,0.807622,-0.17563,0.536054,0.171894,0.452288,1.12316,0.287689,0.931483,-0.0490736,0.347382,0.0962175,0.440104,0.9925,0.0962978,0.982301,0.00753618,0.0123943,0.186747,
19.475, 3.96108,-0.843013,-15.7746,-0.041063,0.125046,0.0313532,-4.40704,-1.9194,-21.6062,-0.0345055,-0.4298,-0.0285442,0.0643199,1.08582,0.144852,0.948037,0.0521439,0.313658,-0.0111781,0.217012,0.965491,0.474458,0.674533,0.0752811,0.20315,0.705739,0.351504,1.07544,0.338391,0.555145,0.144015,0.289871,0.766191,-0.00211208,1.18807,0.361735,0.81053,-0.167665,0.535172,0.168879,0.451912,1.11374,0.288859,0.930501,-0.0488797,0.349809,0.0970186,0.439553,0.982675,0.0974237,0.981042,0.0152977,0.0102812,0.192916,
19.5167, 3.84412,-0.833877,-15.8451,-0.0336949,0.121123,0.0356159,-4.22197,-2.0292,-21.4781,-0.0195329,-0.409108,-0.0319462,0.0659581,1.08429,0.145311,0.950098,0.0517666,0.307382,-0.0123093,0.210235,0.955663,0.475265,0.685761,0.0843935,0.202832,0.69388,0.350157,1.06025,0.340052,0.56714,0.141913,0.286776,0.758929,-0.000103069,1.18684,0.36262,0.817199,-0.15478,0.530705,0.16304,0.45097,1.09633,0.290785,0.931563,-0.0404466,0.349974,0.0898473,0.437215,0.96594,0.0989264,0.984074,0.00048098,0.013246,0.177265,
19.55, 3.85413,-0.885453,-15.7557,-0.0194668,0.121499,0.0380255,-4.04746,-2.11526,-21.5568,-0.02032,-0.388127,-0.0357632,0.066426,1.08316,0.145237,0.950296,0.0485497,0.307274,-0.0127634,0.205514,0.948009,0.47558,0.697956,0.0837431,0.197135,0.683361,0.348707,1.04869,0.341153,0.578933,0.14426,0.284738,0.7503,0.000997229,1.18603,0.363713,0.820744,-0.142987,0.529844,0.158743,0.450355,1.08273,0.292356,0.932268,-0.0422321,0.349029,0.0852735,0.435886,0.952531,0.100234,0.985079,-0.000131731,0.0114135,0.171723,
19.5667, 3.86717,-1.03771,-15.697,0.00513324,0.121163,0.0386404,-3.99273,-1.9814,-21.5461,-0.0240636,-0.373263,-0.0397598,0.0665748,1.08253,0.145172,0.950382,0.0467395,0.307287,-0.0128599,0.203581,0.943992,0.475539,0.7071,0.0824777,0.196658,0.67419,0.348012,1.04293,0.34139,0.584114,0.146924,0.280883,0.747214,0.0017421,1.1855,0.363971,0.823994,-0.138721,0.526461,0.156933,0.450186,1.07592,0.292863,0.932624,-0.0403891,0.348475,0.0845432,0.435488,0.946279,0.101001,0.985931,-0.00194295,0.0179275,0.166176,
19.6083, 3.93722,-1.14,-15.519,0.019802,0.124166,0.0417069,-4.04846,-1.73988,-21.3306,-0.0162892,-0.366736,-0.0393564,0.0675465,1.08136,0.145217,0.951096,0.0448007,0.305196,-0.0162494,0.197238,0.936459,0.475697,0.714925,0.0906518,0.195059,0.665294,0.346474,1.02896,0.342112,0.596772,0.142662,0.281448,0.737765,0.00338568,1.1845,0.365072,0.828409,-0.129226,0.523068,0.1531,0.448806,1.0598,0.293954,0.93409,-0.0337424,0.347666,0.0739263,0.433547,0.929425,0.102237,0.98611,-5.73608e-06,0.00847998,0.165876,
19.6417, 3.88263,-1.14326,-15.42,0.00586375,0.135191,0.0492344,-4.07752,-1.68562,-21.1337,-0.00552495,-0.356997,-0.0346099,0.0682408,1.0805,0.145389,0.951336,0.042996,0.304681,-0.0167671,0.193372,0.930196,0.475241,0.722081,0.0970882,0.194785,0.656682,0.345093,1.01817,0.342452,0.605338,0.13973,0.278762,0.732348,0.00474647,1.18372,0.365815,0.830712,-0.115044,0.523405,0.150767,0.448499,1.04736,0.294973,0.934384,-0.0371419,0.346761,0.0728323,0.432124,0.916318,0.103698,0.987327,-0.00594538,0.00684801,0.158441,
19.6583, 3.59836,-1.24847,-15.4856,-0.0169989,0.146553,0.0587262,-3.97044,-1.80345,-21.0452,-0.0058784,-0.340862,-0.0214581,0.0685327,1.08006,0.145431,0.951438,0.0418878,0.304486,-0.0172873,0.191157,0.927141,0.47526,0.726829,0.0980391,0.193886,0.651549,0.3442,1.01303,0.342951,0.613374,0.140474,0.278646,0.725532,0.00581236,1.18309,0.365792,0.835277,-0.113032,0.517462,0.147545,0.447871,1.0413,0.295457,0.934918,-0.0384388,0.345447,0.0715303,0.431614,0.909705,0.104592,0.987826,-0.0100231,0.00704465,0.155078,
19.7167, 3.4983,-1.40272,-15.4686,-0.0276435,0.162073,0.0601247,-3.94693,-1.85259,-21.1112,-0.0244465,-0.338455,-0.00612926,0.0696305,1.07866,0.14547,0.95182,0.039338,0.303441,-0.0203758,0.18346,0.916965,0.475694,0.749479,0.0951624,0.187281,0.627814,0.341017,0.99501,0.343261,0.631546,0.138914,0.276822,0.71079,0.007971,1.18179,0.367042,0.841292,-0.0967808,0.513011,0.140289,0.445447,1.0205,0.296725,0.935779,-0.0422802,0.34387,0.0654452,0.431347,0.88846,0.106593,0.985941,0.00678919,0.00341822,0.166921,
19.7333, 3.68671,-1.56034,-15.3753,-0.0328783,0.188672,0.0552485,-4.11023,-1.80695,-21.2562,-0.0454612,-0.357022,0.00596242,0.0698112,1.07819,0.14551,0.95193,0.0383433,0.30316,-0.0212728,0.180829,0.914634,0.475568,0.751494,0.0996036,0.189995,0.62389,0.340025,0.989585,0.343367,0.637962,0.137469,0.276303,0.705524,0.00853372,1.18171,0.367408,0.841552,-0.0958054,0.513298,0.138338,0.44476,1.01436,0.297039,0.936229,-0.0428118,0.342684,0.0648841,0.43091,0.881811,0.10723,0.986228,0.00382295,0.00213302,0.165332,
19.75, 3.70766,-1.7727,-15.4775,-0.031129,0.198597,0.0482022,-4.08374,-1.74563,-21.1867,-0.0516575,-0.353457,0.00771637,0.0700508,1.07773,0.145556,0.951919,0.0378259,0.303249,-0.0214406,0.178522,0.912085,0.475443,0.755863,0.100807,0.19013,0.618352,0.339581,0.98402,0.343989,0.642231,0.134106,0.28201,0.700018,0.0092381,1.18105,0.367611,0.843594,-0.087299,0.511774,0.137166,0.44417,1.00837,0.297424,0.936388,-0.0436628,0.341795,0.0666913,0.43069,0.875365,0.107647,0.986318,0.00238047,0.00108842,0.164831,
19.775, 3.59214,-1.83364,-15.3546,-0.0380975,0.195771,0.0501828,-3.9172,-1.8943,-21.1061,-0.0475823,-0.327632,0.00970822,0.0703095,1.07712,0.145604,0.951976,0.0364991,0.303186,-0.0220697,0.175465,0.908169,0.475619,0.763884,0.102188,0.188138,0.608804,0.338928,0.975927,0.344247,0.651784,0.13281,0.274365,0.694452,0.00985316,1.18053,0.368135,0.845053,-0.0862357,0.510241,0.13455,0.44335,0.998654,0.298389,0.937227,-0.0427552,0.339543,0.0669952,0.429753,0.864861,0.108682,0.983291,0.0158304,0.00761046,0.181194,
19.8, 3.45068,-1.94593,-15.4776,-0.0349007,0.189461,0.0523403,-3.89558,-2.11342,-21.3166,-0.0573886,-0.316998,0.0271072,0.0704113,1.07637,0.145631,0.952061,0.035867,0.302924,-0.0230302,0.17289,0.904407,0.475443,0.774184,0.0964788,0.183189,0.598141,0.338206,0.967361,0.344366,0.661334,0.131214,0.273568,0.685989,0.0105882,1.17973,0.368518,0.847585,-0.0794883,0.507776,0.132075,0.442698,0.98869,0.299286,0.937782,-0.0421002,0.338308,0.0658779,0.429206,0.855089,0.109415,0.98311,0.0188442,0.00653175,0.181928,
19.8167, 3.401,-2.06473,-15.5643,-0.0265738,0.184266,0.0525097,-4.02962,-2.29125,-21.4886,-0.0640918,-0.317522,0.0492419,0.0704637,1.07591,0.145594,0.952016,0.0347943,0.303212,-0.0227366,0.170077,0.902269,0.475844,0.778642,0.0993928,0.182681,0.592001,0.337406,0.961672,0.344652,0.666088,0.13351,0.271998,0.681556,0.0110832,1.1792,0.368629,0.849546,-0.0764006,0.50531,0.130755,0.442436,0.982438,0.299828,0.938009,-0.0416427,0.337893,0.0650681,0.429389,0.848652,0.110437,0.983934,0.0157185,-0.000924433,0.17784,
19.8417, 3.40732,-2.12347,-15.506,-0.0214918,0.181933,0.0505269,-4.22192,-2.30557,-21.5394,-0.0589738,-0.321681,0.0690399,0.070604,1.07527,0.145487,0.952067,0.0339744,0.303051,-0.023963,0.167121,0.898999,0.475364,0.785275,0.101907,0.183752,0.582403,0.336727,0.953192,0.344633,0.67595,0.124168,0.274538,0.672535,0.0119068,1.1785,0.368997,0.851206,-0.0716863,0.503495,0.129626,0.441514,0.972636,0.300561,0.939192,-0.0400338,0.335125,0.0633064,0.427723,0.838897,0.110613,0.984042,0.0179661,0.00474214,0.176962,
19.85, 3.48454,-2.10017,-15.4477,-0.0197346,0.186347,0.043475,-4.24647,-2.17674,-21.4392,-0.0545842,-0.312635,0.0691513,0.0706826,1.07508,0.145445,0.952055,0.0336628,0.303123,-0.02397,0.166341,0.897893,0.474927,0.786718,0.104173,0.185653,0.579445,0.336307,0.950995,0.344707,0.680438,0.130249,0.268614,0.669243,0.0123558,1.17812,0.369173,0.852412,-0.066732,0.502025,0.130042,0.441097,0.969368,0.300892,0.939172,-0.0402336,0.335327,0.0623895,0.427397,0.83581,0.110789,0.983356,0.0197877,0.0056319,0.180521,
19.875, 3.43557,-2.15396,-15.3858,-0.0185453,0.18114,0.0364225,-4.02408,-2.23636,-21.5923,-0.0548887,-0.293878,0.0607127,0.0708138,1.07455,0.145352,0.952099,0.0327879,0.303041,-0.0244672,0.16345,0.894464,0.47479,0.793512,0.105665,0.186516,0.569549,0.334729,0.94267,0.34575,0.687374,0.130754,0.272948,0.660243,0.0123815,1.17793,0.369824,0.850617,-0.0564357,0.505693,0.132439,0.440114,0.959788,0.301696,0.939489,-0.0392923,0.334831,0.0608721,0.425045,0.825402,0.111633,0.987573,-0.00522299,-0.00474162,0.157002,
19.9, 3.30158,-2.26558,-15.5549,-0.0140877,0.174755,0.0330309,-3.76183,-2.33401,-21.7768,-0.053622,-0.276366,0.0495682,0.0709185,1.07395,0.145334,0.951854,0.031229,0.304085,-0.0230697,0.160316,0.890878,0.474992,0.801555,0.104654,0.18443,0.559055,0.334194,0.934973,0.346165,0.69471,0.130062,0.26874,0.654401,0.0140797,1.17674,0.369935,0.85549,-0.0558576,0.499249,0.125567,0.438921,0.950577,0.302544,0.939788,-0.0387155,0.33489,0.0561147,0.423392,0.815685,0.112591,0.988311,-0.0102113,-0.00324369,0.152072,
19.9167, 3.22391,-2.15858,-15.4289,-0.011943,0.173299,0.0308905,-3.59209,-2.29221,-21.6531,-0.0325277,-0.264419,0.0405551,0.0710383,1.07351,0.145351,0.95173,0.0305222,0.304608,-0.0222027,0.15835,0.888701,0.475041,0.806413,0.104652,0.181883,0.55287,0.333237,0.929735,0.346657,0.701618,0.130644,0.269532,0.646542,0.014352,1.17626,0.370256,0.856557,-0.0512997,0.497991,0.125232,0.438138,0.943852,0.303147,0.940415,-0.0363717,0.334054,0.0519992,0.422359,0.809636,0.113134,0.988966,-0.0121961,-0.0032495,0.147607,
19.9417, 3.20561,-1.84419,-15.296,-0.013848,0.174431,0.0310424,-3.39242,-2.02864,-21.2805,-0.00915028,-0.244878,0.0211773,0.0712577,1.07304,0.145229,0.951644,0.0294229,0.305103,-0.0205007,0.155718,0.885647,0.474788,0.813213,0.106325,0.181285,0.542693,0.33189,0.922474,0.347067,0.709161,0.132982,0.265536,0.639451,0.0145493,1.17571,0.371209,0.858094,-0.0421541,0.495855,0.126595,0.436847,0.935298,0.303761,0.940598,-0.036566,0.333829,0.0499587,0.420805,0.801131,0.113735,0.990497,-0.0265736,0.00592593,0.134812,
19.9583, 3.08359,-1.66996,-15.1329,-0.0168765,0.169595,0.0274216,-3.17008,-2.02293,-21.1861,0.00883892,-0.214269,0.0159093,0.0712903,1.07281,0.145133,0.951524,0.0287266,0.305649,-0.0188541,0.154075,0.883875,0.474549,0.817414,0.108118,0.181221,0.536007,0.330862,0.91747,0.347082,0.71281,0.129731,0.266364,0.635706,0.0148813,1.17547,0.371542,0.858872,-0.0375717,0.494912,0.126452,0.43582,0.929322,0.304211,0.940525,-0.0351176,0.333822,0.0523705,0.419836,0.795545,0.114107,0.990746,-0.0275538,0.0049683,0.132808,
19.9833, 2.86469,-1.66479,-15.2837,-0.0163625,0.164152,0.0246007,-3.18719,-2.1381,-21.2584,0.00952598,-0.206414,0.0235122,0.0713301,1.0725,0.14503,0.951311,0.0277131,0.306558,-0.0161909,0.151409,0.881607,0.474367,0.821279,0.106988,0.181611,0.530163,0.329511,0.910372,0.347479,0.718564,0.126794,0.268494,0.628888,0.0153736,1.17501,0.371961,0.859886,-0.0327253,0.494056,0.124232,0.434587,0.921018,0.304692,0.941667,-0.0346495,0.33083,0.0511323,0.418945,0.787737,0.11459,0.991375,-0.0287565,0.013134,0.127186,
20, 2.63115,-1.66299,-15.1098,-0.0114933,0.155442,0.0201545,-3.00786,-2.20996,-21.1615,0.0211813,-0.191358,0.0157187,0.0712902,1.07229,0.145049,0.951095,0.027395,0.307357,-0.0141207,0.150136,0.879754,0.473842,0.825604,0.110054,0.184242,0.521844,0.328626,0.905772,0.347732,0.724664,0.126771,0.268195,0.621982,0.0157387,1.17446,0.372084,0.86009,-0.0299595,0.494134,0.123202,0.433704,0.915628,0.30515,0.94191,-0.0344526,0.330206,0.0508187,0.418091,0.782445,0.115092,0.991816,-0.0300482,0.0128371,0.123426,
20.0167, 2.55311,-1.57973,-14.9819,-0.00791182,0.154881,0.0148561,-2.87496,-2.12023,-20.8315,0.0340415,-0.180875,0.00369187,0.0713224,1.07206,0.145102,0.950964,0.0270555,0.307858,-0.0126057,0.148679,0.878066,0.473641,0.828544,0.111526,0.183104,0.517252,0.328197,0.901055,0.347757,0.727548,0.125156,0.265382,0.620147,0.0167949,1.17348,0.371809,0.864103,-0.0319411,0.488751,0.115884,0.432807,0.910465,0.305691,0.941289,-0.0348447,0.332187,0.0491211,0.417244,0.777067,0.115691,0.992033,-0.0360667,0.0109922,0.120204,
20.0417, 2.6361,-1.61203,-14.9291,-0.00827174,0.164135,0.00255017,-2.95985,-2.2084,-20.8985,0.0283433,-0.185514,0.00349582,0.0715671,1.07166,0.145123,0.951149,0.0273678,0.307228,-0.0133172,0.146561,0.875736,0.47325,0.833377,0.113273,0.183188,0.509013,0.327046,0.89432,0.348272,0.735138,0.124654,0.263475,0.612058,0.0162608,1.17305,0.372473,0.86205,-0.0277099,0.490996,0.122573,0.431619,0.902721,0.306348,0.941504,-0.0342448,0.331627,0.0492069,0.415948,0.769151,0.11652,0.99218,-0.0416985,0.0113888,0.117091,
20.0583, 2.949,-1.80235,-15.3482,-0.0247014,0.185604,-0.0143258,-3.23566,-2.43622,-21.4044,0.000379043,-0.20963,0.0195762,0.0717313,1.07138,0.145156,0.95132,0.0273515,0.306689,-0.0135558,0.145491,0.874234,0.47308,0.836641,0.113983,0.183048,0.503522,0.326608,0.890521,0.348865,0.738674,0.126086,0.26505,0.606804,0.0166812,1.17239,0.372825,0.862451,-0.0256208,0.491645,0.117501,0.430777,0.897568,0.30689,0.941222,-0.0341331,0.33241,0.0493901,0.41477,0.763628,0.116837,0.990961,-0.029399,0.00358811,0.130844,
20.0833, 3.23756,-1.95692,-15.6609,-0.0539268,0.196856,-0.0307856,-3.51962,-2.70735,-21.7906,-0.0192945,-0.233408,0.0300628,0.0719869,1.07102,0.145132,0.951563,0.027387,0.305928,-0.0136586,0.143483,0.872023,0.472822,0.841958,0.115895,0.184354,0.493648,0.325614,0.884425,0.348886,0.745666,0.124639,0.25913,0.601082,0.0167735,1.17184,0.373173,0.862495,-0.023981,0.49163,0.117587,0.429447,0.890204,0.307527,0.942162,-0.0336026,0.329952,0.0483041,0.413579,0.756382,0.117509,0.990968,-0.0271514,0.00296925,0.131289,
20.1, 3.50626,-2.04614,-15.8211,-0.0874651,0.196361,-0.0557894,-3.7885,-2.93315,-21.6837,-0.00613832,-0.243781,0.0389343,0.0721171,1.0708,0.145072,0.95155,0.0271381,0.306027,-0.0127782,0.142189,0.870554,0.472665,0.844683,0.11679,0.18532,0.488393,0.324437,0.880284,0.349397,0.746805,0.12577,0.264254,0.597188,0.0172426,1.17151,0.37337,0.863734,-0.0214499,0.489017,0.119861,0.428526,0.885666,0.308096,0.942552,-0.0330652,0.329123,0.0467008,0.412971,0.752012,0.11788,0.991044,-0.0270748,0.0013667,0.130758,
20.125, 3.93716,-2.21695,-16.0138,-0.102678,0.204353,-0.0855837,-4.3309,-2.73836,-21.3959,-0.00775595,-0.265856,0.0504447,0.0724878,1.07047,0.144885,0.95144,0.0265825,0.306466,-0.0115969,0.140464,0.868495,0.472035,0.848816,0.117672,0.183421,0.481687,0.323369,0.874455,0.349803,0.75335,0.126118,0.261257,0.590172,0.0181689,1.17064,0.373559,0.865498,-0.0196723,0.486627,0.117139,0.427275,0.878926,0.309036,0.943207,-0.0319951,0.327517,0.0454891,0.41181,0.745915,0.118321,0.9915,-0.0321467,-0.000738617,0.126072,
20.1417, 4.52106,-2.15922,-16.2891,-0.126454,0.214323,-0.102873,-5.07873,-2.82706,-21.269,0.00137187,-0.30019,0.0772188,0.0727075,1.07018,0.144814,0.951371,0.0261353,0.306721,-0.011468,0.138785,0.866309,0.47289,0.854311,0.11148,0.179665,0.474812,0.322491,0.870731,0.350023,0.756216,0.128295,0.255413,0.588593,0.0183777,1.17031,0.374065,0.86499,-0.0163277,0.487491,0.117805,0.426436,0.87459,0.309795,0.943654,-0.0315662,0.326366,0.0447884,0.410911,0.741712,0.119007,0.991357,-0.0237334,0.000364175,0.129028,
20.1583, 4.83689,-2.0418,-16.3732,-0.130516,0.206457,-0.10454,-5.72629,-3.0139,-21.2554,0.0110026,-0.336114,0.0985978,0.0729158,1.06988,0.144799,0.951321,0.0256394,0.306901,-0.0119903,0.137979,0.864879,0.472642,0.8567,0.111864,0.179072,0.470621,0.321903,0.867368,0.350637,0.760434,0.129153,0.25726,0.582131,0.0190062,1.1699,0.374133,0.86585,-0.0137051,0.487019,0.113708,0.425945,0.870189,0.310535,0.944469,-0.0299961,0.324444,0.042596,0.409515,0.737351,0.119815,0.991489,-0.024122,-0.000119111,0.127937,
20.1833, 4.88025,-2.01719,-16.4938,-0.103813,0.180897,-0.0975089,-6.02546,-3.05698,-21.1869,0.00907985,-0.362416,0.0954988,0.0733027,1.06947,0.144713,0.951164,0.0250013,0.30744,-0.0119352,0.137003,0.863424,0.47162,0.857594,0.115073,0.179682,0.46798,0.321302,0.861828,0.351153,0.763059,0.128011,0.248883,0.58259,0.0198439,1.16887,0.374528,0.865885,-0.0119685,0.487554,0.111315,0.425028,0.863745,0.311782,0.945081,-0.0275828,0.323765,0.0351617,0.407876,0.731467,0.12094,0.992125,-0.0274131,3.73034e-05,0.122216,
20.2, 5.08017,-1.84132,-16.3738,-0.0712245,0.160507,-0.0835982,-5.9642,-3.02296,-20.9942,0.0310889,-0.359202,0.0676691,0.0735254,1.06914,0.144552,0.95105,0.0250481,0.307783,-0.0120821,0.136203,0.862032,0.471606,0.859368,0.11324,0.179661,0.465172,0.320841,0.859009,0.351932,0.766709,0.131126,0.245565,0.578499,0.0208892,1.16844,0.374529,0.867178,-0.0112165,0.48479,0.113379,0.424708,0.859869,0.312515,0.94482,-0.0271731,0.324903,0.0318582,0.406881,0.727823,0.121598,0.991719,-0.0123454,-0.00354865,0.127784,
20.225, 5.3812,-1.5377,-16.1587,-0.0528721,0.15304,-0.0687731,-6.19195,-2.8309,-20.5983,0.062183,-0.362078,0.0461379,0.073907,1.0688,0.144188,0.950957,0.0250747,0.308088,-0.0115695,0.134719,0.859892,0.47142,0.86238,0.112043,0.177375,0.460744,0.319733,0.854452,0.352732,0.769751,0.129835,0.246467,0.574352,0.0218564,1.16772,0.374937,0.867498,-0.00672144,0.484847,0.111017,0.423902,0.854349,0.313238,0.944514,-0.0255198,0.326214,0.0287492,0.405177,0.722277,0.122263,0.993163,-0.0307519,-0.00318156,0.112571,
