Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
36.35, -2.05579,-2.36691,-16.5112,-0.827472,0.407394,-0.0892955,-0.371887,-1.88309,-23.9676,-1.37591,-0.686915,0.00655932,0.0709118,1.04503,0.11722,0.933661,0.0828296,0.34081,-0.0725607,0.118419,1.12769,0.340246,0.912675,0.206801,0.243598,-0.254788,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.404606,0.809,0.158344,0.817135,0.323287,0.36348,-0.309287,0.464571,0.820569,0.0633857,0.806754,0.567799,-0.0895468,0.13687,0.30183,0.691256,-0.0443961,0.967354,-0.044632,0.249369,-0.00699242,
36.3583, -2.01211,-2.37017,-16.8235,-0.83669,0.417218,-0.0916413,-0.468843,-1.90181,-24.1375,-1.38828,-0.70408,0.00828668,0.0709223,1.04503,0.117245,0.933709,0.0828065,0.340661,-0.0726738,0.118406,1.12783,0.34032,0.91262,0.206474,0.244068,-0.254804,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.404786,0.809646,0.158325,0.816685,0.324783,0.363395,-0.309008,0.464595,0.821028,0.063494,0.807651,0.566548,-0.090885,0.13588,0.301636,0.692335,-0.0442751,0.968453,-0.0211331,0.24828,0.00292974,
36.375, -1.98259,-2.34279,-16.7119,-0.843481,0.42457,-0.0939533,-0.516424,-1.91519,-24.3069,-1.40075,-0.719059,0.00810727,0.0709107,1.04499,0.117328,0.933716,0.0827344,0.340578,-0.0730531,0.118187,1.12803,0.340719,0.9123,0.205216,0.242994,-0.257971,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.405158,0.810738,0.158237,0.815911,0.325973,0.364287,-0.308749,0.465139,0.822324,0.0633242,0.807645,0.566689,-0.0909294,0.135297,0.301668,0.693737,-0.0443197,0.967185,-0.0459965,0.249661,-0.0103005,
36.3917, -1.95923,-2.4391,-16.877,-0.835736,0.429247,-0.0947633,-0.539098,-1.92812,-24.4826,-1.41769,-0.732956,0.00833502,0.0708868,1.04493,0.117415,0.933699,0.0827731,0.3406,-0.0731131,0.118195,1.12808,0.340859,0.914053,0.206003,0.243749,-0.250311,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.40457,0.811263,0.157954,0.817628,0.349394,0.351201,-0.293369,0.465532,0.823544,0.0632261,0.80727,0.567171,-0.0923764,0.134535,0.301716,0.695863,-0.0444658,0.967211,-0.0485208,0.248776,-0.0161136,
36.4, -1.92005,-2.47544,-16.8734,-0.836386,0.432132,-0.0917738,-0.618068,-2.00488,-24.5931,-1.42655,-0.745751,0.0154336,0.070875,1.04494,0.11744,0.933679,0.0826891,0.340644,-0.0732638,0.118259,1.12817,0.340829,0.913082,0.20566,0.243802,-0.254059,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.405702,0.812613,0.158188,0.815534,0.327205,0.36497,-0.307633,0.465743,0.824322,0.0631682,0.808427,0.565898,-0.092615,0.132768,0.301734,0.696831,-0.0445287,0.967399,-0.0456103,0.248618,-0.0157187,
36.4333, -1.92307,-2.55961,-16.9882,-0.835312,0.43582,-0.09012,-0.709088,-2.06875,-24.6305,-1.4345,-0.756042,0.0223938,0.0707614,1.04498,0.117545,0.93365,0.0824316,0.340659,-0.0738515,0.118336,1.12837,0.340905,0.913188,0.206893,0.240561,-0.25576,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.406444,0.815812,0.158023,0.814913,0.328787,0.366561,-0.305695,0.466438,0.827502,0.0629296,0.808003,0.566514,-0.0958206,0.130429,0.30171,0.701089,-0.0447791,0.96735,-0.0439311,0.248853,-0.0193772,
36.45, -1.91355,-2.7122,-16.777,-0.832886,0.442588,-0.0890733,-0.766308,-2.09602,-24.5582,-1.43631,-0.760576,0.0285556,0.0707128,1.04498,0.11759,0.933623,0.0822961,0.340695,-0.0741796,0.118389,1.12871,0.340879,0.913312,0.206981,0.242223,-0.253668,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.406183,0.817027,0.157519,0.815911,0.351913,0.35493,-0.29064,0.466839,0.829342,0.0629587,0.809053,0.565172,-0.0955686,0.129926,0.302018,0.703374,-0.0449794,0.967556,-0.0386144,0.249241,-0.0149329,
36.4583, -1.90093,-2.80809,-16.7349,-0.828226,0.447372,-0.0869302,-0.780395,-2.11761,-24.5485,-1.43238,-0.761483,0.0321942,0.0706872,1.045,0.117603,0.933622,0.0823603,0.340628,-0.0744287,0.118322,1.1287,0.34117,0.912368,0.206091,0.242415,-0.257578,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.406439,0.817968,0.157345,0.815257,0.352625,0.355813,-0.290531,0.466987,0.830489,0.0627268,0.808537,0.56588,-0.0969698,0.129016,0.301959,0.704671,-0.0450296,0.967444,-0.0385733,0.249655,-0.0153673,
36.5, -1.89577,-2.85783,-16.7413,-0.829371,0.450485,-0.0802314,-0.75481,-2.15214,-24.4801,-1.43356,-0.760782,0.0345986,0.0706032,1.04513,0.117848,0.933596,0.0821615,0.340606,-0.0750725,0.118174,1.12947,0.340945,0.915138,0.201983,0.243654,-0.249714,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.409046,0.824646,0.156913,0.811512,0.330893,0.375646,-0.30141,0.468538,0.837016,0.0620758,0.807922,0.567151,-0.0955935,0.128308,0.303448,0.712791,-0.0461085,0.970007,0.00381723,0.243046,-0.000295489,
36.5333, -1.95991,-2.89039,-16.5951,-0.835825,0.456069,-0.0679637,-0.781496,-2.148,-24.4736,-1.44095,-0.763614,0.039153,0.0705207,1.04525,0.118019,0.933523,0.0819769,0.340768,-0.07544,0.117996,1.13015,0.341035,0.915621,0.199792,0.245116,-0.248274,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.409554,0.829559,0.156045,0.812222,0.354162,0.366276,-0.28409,0.469413,0.843339,0.0615006,0.808706,0.565929,-0.0976152,0.127241,0.30476,0.719295,-0.0470203,0.969968,0.00432276,0.243194,-0.000653321,
36.5417, -2.14741,-2.92969,-16.4693,-0.840782,0.456677,-0.0567391,-0.721095,-2.0963,-24.4366,-1.44253,-0.758421,0.0402969,0.0704913,1.0453,0.118071,0.93354,0.0818237,0.340633,-0.0760124,0.117966,1.13037,0.340927,0.916305,0.20016,0.244705,-0.245848,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.409884,0.830925,0.156002,0.812019,0.351824,0.369724,-0.283109,0.469852,0.84508,0.0611812,0.808642,0.566164,-0.096262,0.127631,0.305208,0.721058,-0.0472894,0.970229,0.00859939,0.242025,0.00226956,
36.5583, -2.25683,-2.99218,-16.467,-0.846,0.459856,-0.048881,-0.602672,-2.00702,-24.3006,-1.43195,-0.747431,0.033927,0.0704343,1.0454,0.118114,0.933471,0.0816937,0.340774,-0.0763625,0.117812,1.13069,0.34098,0.916814,0.198933,0.245793,-0.243853,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.411946,0.834711,0.155304,0.807887,0.330343,0.387421,-0.296813,0.470519,0.848874,0.0607533,0.809334,0.565122,-0.0948824,0.128889,0.305979,0.724681,-0.0478912,0.970275,0.0103967,0.241754,0.0036616,
36.575, -2.24772,-3.00966,-16.4502,-0.847748,0.463993,-0.0436049,-0.46361,-2.04116,-24.2405,-1.41609,-0.737549,0.0255832,0.0703908,1.04549,0.11816,0.933472,0.0816146,0.340745,-0.0765672,0.117608,1.13151,0.341174,0.917581,0.197918,0.248665,-0.238828,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.412502,0.838254,0.155148,0.808584,0.330573,0.388443,-0.293301,0.471191,0.852478,0.0602811,0.807451,0.567798,-0.09242,0.130717,0.30665,0.728497,-0.04848,0.969941,0.00596825,0.243262,0.00173495,
36.6, -2.23862,-3.05678,-16.5035,-0.847516,0.46822,-0.042634,-0.462829,-2.04217,-24.1641,-1.4113,-0.740151,0.0229168,0.0704194,1.04567,0.118202,0.933545,0.0813572,0.340492,-0.0770675,0.117347,1.1316,0.341435,0.917736,0.195899,0.24959,-0.238935,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.413168,0.84285,0.153866,0.808205,0.353054,0.383463,-0.274069,0.472236,0.858761,0.0592168,0.806217,0.569343,-0.0911133,0.132523,0.308711,0.734413,-0.0497907,0.971215,0.0166713,0.237402,0.0101482,
36.6417, -2.16761,-3.12729,-16.5012,-0.83798,0.472089,-0.0426888,-0.523871,-2.02267,-24.1786,-1.41649,-0.752712,0.0218316,0.0704945,1.04599,0.118384,0.933643,0.0809798,0.340218,-0.0774878,0.117054,1.13264,0.341209,0.918587,0.193822,0.250484,-0.236409,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.416207,0.853511,0.152929,0.80484,0.332403,0.40593,-0.277421,0.473696,0.870883,0.0580062,0.805474,0.570592,-0.0876701,0.133977,0.310985,0.74554,-0.0511452,0.971201,0.0162507,0.237381,0.0124467,
36.6583, -2.05351,-3.12357,-16.5012,-0.827996,0.47344,-0.044806,-0.548218,-1.99167,-24.2189,-1.42814,-0.766925,0.0202529,0.0705237,1.04613,0.118513,0.933702,0.0807284,0.339976,-0.078104,0.116764,1.1331,0.341448,0.919104,0.191483,0.251286,-0.23545,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.41712,0.857871,0.152502,0.804351,0.330313,0.410315,-0.274872,0.474413,0.875544,0.0572558,0.806171,0.569543,-0.0861649,0.135223,0.311698,0.751055,-0.0512302,0.970269,0.0509557,0.23482,0.0290116,
36.675, -1.99403,-3.0952,-16.4692,-0.822913,0.470323,-0.0443532,-0.506,-2.01819,-24.2815,-1.43662,-0.775138,0.0171133,0.0705352,1.04628,0.118642,0.933699,0.0802426,0.340019,-0.078447,0.116587,1.13342,0.341357,0.920082,0.193209,0.251861,-0.229535,0.295735,0.845819,0.356783,0.797812,-0.0318642,0.550837,-0.243021,0.418413,0.862306,0.151642,0.80261,0.330121,0.415866,-0.271833,0.474886,0.880197,0.0568612,0.806345,0.569016,-0.0875272,0.135525,0.31273,0.755126,-0.0522603,0.971052,0.0221603,0.237125,0.0183968,
36.6917, -2.00234,-3.09709,-16.4903,-0.81884,0.462704,-0.0432174,-0.51411,-2.02766,-24.3344,-1.44304,-0.782569,0.0176157,0.0705428,1.04647,0.118726,0.933743,0.0799713,0.339872,-0.0788436,0.116322,1.13388,0.341459,0.920933,0.190291,0.251592,-0.228852,0.303463,0.851622,0.364099,0.799464,-0.0507375,0.558512,-0.215282,0.419371,0.866781,0.151048,0.801988,0.331892,0.418747,-0.267046,0.475663,0.885717,0.0561462,0.806325,0.569196,-0.084984,0.136504,0.31356,0.760198,-0.0527106,0.970933,0.0137376,0.238599,0.0130822,
36.7083, -2.0634,-3.1519,-16.58,-0.809685,0.457859,-0.042078,-0.54952,-2.03292,-24.406,-1.44954,-0.792202,0.017713,0.070537,1.04662,0.118787,0.933848,0.07969,0.339546,-0.0792803,0.115911,1.13441,0.341747,0.920759,0.185758,0.254592,-0.229956,0.305438,0.853761,0.363898,0.799832,-0.0536946,0.559451,-0.210714,0.420171,0.871304,0.150613,0.801055,0.334158,0.421979,-0.261885,0.476514,0.891379,0.0552982,0.804164,0.571496,-0.0833116,0.140615,0.314419,0.765122,-0.0533783,0.970939,0.00791716,0.238897,0.0119341,
36.725, -2.04283,-3.12943,-16.6871,-0.802321,0.460686,-0.0429424,-0.586815,-1.96962,-24.4822,-1.46167,-0.804358,0.0149475,0.0705118,1.04677,0.118825,0.933921,0.0792849,0.339331,-0.0797478,0.115678,1.13473,0.341778,0.920396,0.185965,0.256469,-0.229155,0.307448,0.856305,0.36343,0.802436,-0.0537177,0.557228,-0.206659,0.421224,0.876091,0.149892,0.799669,0.33477,0.426717,-0.257624,0.477212,0.896543,0.0546115,0.802744,0.573227,-0.0850362,0.140646,0.314746,0.77025,-0.0540615,0.970003,-0.00391422,0.242997,0.00554519,
36.75, -2.03559,-3.16843,-16.636,-0.796071,0.460556,-0.041159,-0.559399,-1.91484,-24.586,-1.47442,-0.812398,0.00965004,0.0704591,1.04705,0.118918,0.933974,0.0788176,0.339241,-0.0799706,0.115431,1.13542,0.341417,0.922966,0.184238,0.256941,-0.219481,0.310616,0.859546,0.363132,0.803658,-0.0575787,0.557692,-0.199496,0.422645,0.883064,0.149654,0.798648,0.32628,0.436952,-0.254511,0.4778,0.905179,0.0538233,0.801988,0.57431,-0.0833314,0.14156,0.316331,0.778407,-0.054954,0.97065,0.0140142,0.23983,0.0110988,
36.7583, -1.95251,-3.17787,-16.5334,-0.793407,0.461893,-0.036534,-0.552497,-1.8984,-24.7727,-1.48953,-0.828227,0.00409479,0.0704521,1.04715,0.118957,0.934033,0.0787092,0.339055,-0.0801852,0.115373,1.13573,0.341175,0.923064,0.184314,0.255981,-0.220123,0.311602,0.860813,0.363198,0.804211,-0.0578278,0.557253,-0.198418,0.423042,0.88527,0.149329,0.797878,0.330197,0.437317,-0.251225,0.477868,0.907662,0.0536981,0.804553,0.571709,-0.0819081,0.138325,0.316756,0.781187,-0.0552553,0.970596,0.0133344,0.24008,0.0113098,
36.7833, -1.92522,-3.11222,-16.4222,-0.798932,0.465425,-0.0272995,-0.514411,-1.94561,-24.9606,-1.50176,-0.843782,-0.00355218,0.0704321,1.04738,0.119095,0.934023,0.0782403,0.339227,-0.0800326,0.114779,1.13656,0.341642,0.923644,0.181654,0.259438,-0.215814,0.315056,0.864517,0.362881,0.80491,-0.0628643,0.558396,-0.190686,0.424868,0.892971,0.148306,0.795482,0.332931,0.441284,-0.248263,0.479271,0.916351,0.0528714,0.802503,0.573749,-0.0817364,0.141846,0.317424,0.790706,-0.0559966,0.968585,0.0713609,0.235031,0.0388774,
36.8, -2.02539,-3.08469,-16.4572,-0.802011,0.467742,-0.014546,-0.453532,-2.01089,-25.1038,-1.51199,-0.855927,-0.0105252,0.0703829,1.04752,0.119154,0.934105,0.0778343,0.339048,-0.0802267,0.114488,1.13735,0.341953,0.924377,0.182376,0.260184,-0.211119,0.317041,0.86717,0.362823,0.806682,-0.0686704,0.557403,-0.183985,0.425892,0.898012,0.147897,0.793602,0.331796,0.446177,-0.247047,0.480105,0.921251,0.0527651,0.798779,0.576133,-0.0894632,0.148389,0.318577,0.795544,-0.0566724,0.970638,0.0254692,0.238513,0.0180311,
36.825, -2.08394,-3.12901,-16.3829,-0.79902,0.470585,-0.00383828,-0.452922,-2.05168,-25.1924,-1.51952,-0.868234,-0.0154889,0.0702979,1.04784,0.119194,0.934154,0.0770191,0.338945,-0.0808788,0.113934,1.13799,0.341249,0.926216,0.176235,0.261432,-0.206683,0.320927,0.871646,0.362862,0.808474,-0.0710675,0.557193,-0.175658,0.427247,0.905677,0.147235,0.79169,0.339828,0.448335,-0.238201,0.480894,0.92989,0.0518766,0.802445,0.574165,-0.0797663,0.141614,0.319356,0.804194,-0.0574451,0.970158,0.0170328,0.241473,0.0139237,
36.8417, -2.07107,-3.16812,-16.1902,-0.793787,0.475377,0.00394864,-0.490785,-2.02281,-25.2278,-1.52858,-0.880653,-0.0189415,0.0702525,1.0481,0.119213,0.934224,0.0766,0.338707,-0.0814565,0.113608,1.13901,0.340747,0.928132,0.170268,0.264875,-0.198547,0.32291,0.874635,0.362762,0.807589,-0.0793988,0.559179,-0.169751,0.428298,0.911099,0.146789,0.790049,0.339355,0.45271,-0.236039,0.481587,0.9365,0.0512878,0.800538,0.576933,-0.0785703,0.141827,0.320066,0.810425,-0.0580203,0.970586,0.0259307,0.238746,0.0170793,
36.8583, -1.99597,-3.14457,-16.3837,-0.798244,0.483409,0.0140473,-0.550734,-1.99076,-25.1805,-1.52542,-0.888971,-0.0210594,0.0702358,1.04843,0.119264,0.934296,0.0760376,0.338323,-0.0827422,0.112895,1.13906,0.341188,0.928765,0.172604,0.265322,-0.192893,0.325563,0.878018,0.362896,0.808889,-0.0816158,0.558964,-0.163085,0.429342,0.916728,0.146857,0.789268,0.333714,0.458195,-0.236112,0.482049,0.94312,0.0508712,0.799276,0.578144,-0.0799784,0.143217,0.320544,0.817081,-0.0585796,0.96999,0.0513733,0.235869,0.0290907,
36.875, -2.08306,-3.08307,-16.3946,-0.80672,0.480743,0.0295113,-0.548483,-2.04269,-24.995,-1.50478,-0.885142,-0.0213691,0.0702027,1.04875,0.119353,0.93444,0.0753759,0.337783,-0.0839271,0.112895,1.13906,0.341188,0.928765,0.172604,0.265322,-0.192893,0.328234,0.881665,0.363208,0.809836,-0.0853923,0.5589,-0.156541,0.430003,0.919571,0.146367,0.787766,0.33371,0.461733,-0.234234,0.482846,0.949356,0.050401,0.797245,0.580767,-0.079694,0.144078,0.320779,0.823083,-0.0588723,0.969984,0.0264647,0.241062,0.0179036,
36.8917, -2.13497,-2.93262,-16.3857,-0.820348,0.49027,0.0461175,-0.590293,-2.069,-24.8344,-1.49079,-0.887469,-0.0263457,0.0701492,1.04904,0.119481,0.934497,0.0745488,0.337749,-0.0841645,0.112895,1.13906,0.341188,0.928765,0.172604,0.265322,-0.192893,0.331073,0.88547,0.363117,0.810786,-0.0875571,0.558713,-0.150993,0.432091,0.928896,0.144728,0.781565,0.336081,0.474177,-0.226631,0.483364,0.955563,0.0500308,0.797442,0.580468,-0.0806747,0.143646,0.32166,0.82909,-0.0596177,0.970247,0.00629929,0.2419,0.00803845,
36.9167, -2.12316,-2.85944,-16.4285,-0.828228,0.497064,0.0622709,-0.600044,-2.0607,-24.6775,-1.48221,-0.888768,-0.0318292,0.0701282,1.04955,0.119634,0.934621,0.0734316,0.337598,-0.0843724,0.111414,1.14242,0.340308,0.931473,0.16155,0.271611,-0.180243,0.335355,0.891637,0.363228,0.811446,-0.0977626,0.558784,-0.140566,0.433121,0.936805,0.145803,0.782348,0.324052,0.476489,-0.236389,0.48437,0.964561,0.0494781,0.801351,0.577196,-0.0764193,0.13726,0.322591,0.839188,-0.0600423,0.970195,0.0198184,0.241081,0.0144403,
36.9333, -2.19948,-2.94595,-16.3271,-0.822698,0.496033,0.0764361,-0.567836,-1.98857,-24.4812,-1.47092,-0.88594,-0.0348815,0.0700795,1.04998,0.119757,0.934587,0.0728544,0.337757,-0.0846168,0.111028,1.14329,0.339979,0.932248,0.158929,0.272574,-0.177083,0.338699,0.895827,0.363761,0.811805,-0.0976875,0.559135,-0.137106,0.434218,0.943006,0.145126,0.780768,0.32728,0.47908,-0.231886,0.484857,0.971801,0.0488247,0.79902,0.580143,-0.0748251,0.139291,0.32328,0.845769,-0.0605162,0.969953,0.0124745,0.242732,0.0108187,
36.9583, -2.26931,-2.91393,-16.2002,-0.822244,0.502728,0.0924914,-0.490167,-1.94781,-24.2672,-1.45243,-0.880398,-0.0382119,0.0699939,1.0507,0.119846,0.934508,0.0720261,0.337861,-0.0857687,0.11028,1.14463,0.339589,0.933939,0.154382,0.275498,-0.167405,0.342226,0.902268,0.36302,0.811884,-0.112001,0.55935,-0.124205,0.435649,0.952712,0.144754,0.778494,0.325728,0.485936,-0.227408,0.485704,0.982264,0.0481213,0.798982,0.580458,-0.0721695,0.139599,0.323689,0.856595,-0.060831,0.969221,0.0399322,0.241806,0.0233556,
36.95, -2.27952,-2.79443,-16.2595,-0.827258,0.518883,0.108323,-0.399603,-1.98474,-24.1807,-1.43814,-0.87964,-0.0443857,0.0700301,1.05046,0.119834,0.934543,0.0723494,0.337795,-0.0853794,0.110569,1.14414,0.340032,0.933198,0.155112,0.276001,-0.170014,0.340821,0.900058,0.362928,0.811772,-0.10891,0.559218,-0.12822,0.435461,0.94978,0.144853,0.780832,0.334167,0.479958,-0.219713,0.485416,0.978688,0.0483881,0.799069,0.580273,-0.0731967,0.139338,0.323755,0.852592,-0.0608948,0.970161,0.0160438,0.241525,0.0140086,
36.9917, -2.3267,-2.62975,-16.2415,-0.832359,0.5341,0.119544,-0.338908,-2.02736,-24.0932,-1.42744,-0.884458,-0.052957,0.0698974,1.05173,0.119833,0.934455,0.0702873,0.337748,-0.0881982,0.109746,1.14649,0.338317,0.933184,0.148768,0.284255,-0.161973,0.347756,0.911389,0.362669,0.811798,-0.12288,0.560278,-0.109423,0.438442,0.967415,0.141846,0.769533,0.327878,0.503329,-0.21674,0.486592,0.996267,0.0472452,0.800473,0.579188,-0.0701955,0.137323,0.324421,0.8708,-0.0610935,0.969118,0.0313567,0.243789,0.0198708,
37.0167, -2.30185,-2.5424,-16.2533,-0.837765,0.543704,0.128129,-0.264696,-1.98604,-24.1321,-1.42553,-0.891881,-0.0681538,0.0698548,1.05251,0.119887,0.934513,0.068841,0.337466,-0.0897951,0.10862,1.14764,0.338093,0.936137,0.140393,0.286269,-0.14828,0.351915,0.918586,0.36247,0.811741,-0.13265,0.560282,-0.0977982,0.439782,0.976977,0.142661,0.774226,0.329928,0.497915,-0.20929,0.487463,1.00716,0.0464859,0.800722,0.579296,-0.0669661,0.137027,0.324923,0.881972,-0.0612769,0.968857,0.0415709,0.242869,0.0245425,
37.0333, -2.38205,-2.62407,-16.2531,-0.831031,0.543138,0.132623,-0.061373,-1.92125,-24.2306,-1.43009,-0.894365,-0.0877396,0.0697328,1.05302,0.120019,0.934491,0.0681951,0.3376,-0.0900137,0.106357,1.15016,0.337354,0.937209,0.135428,0.279202,-0.159203,0.354614,0.923421,0.362154,0.812634,-0.133661,0.559756,-0.0918419,0.440995,0.984596,0.141563,0.768657,0.331396,0.507572,-0.204241,0.488237,1.01456,0.0459447,0.801781,0.577932,-0.0667887,0.136678,0.325442,0.889207,-0.0613866,0.96869,0.0273299,0.246187,0.0168561,
37.0583, -2.2482,-2.74137,-16.1645,-0.807877,0.556501,0.131439,0.0159418,-1.78551,-24.4721,-1.43957,-0.911291,-0.105772,0.0694935,1.05377,0.120195,0.934446,0.066488,0.338092,-0.0899069,0.107072,1.14965,0.338166,0.936328,0.135354,0.294086,-0.135951,0.358306,0.930792,0.361738,0.813076,-0.141541,0.558942,-0.0803535,0.442206,0.995377,0.141671,0.770075,0.323988,0.510414,-0.203702,0.488878,1.02662,0.0455888,0.801502,0.578314,-0.0635411,0.13824,0.325933,0.900513,-0.0615484,0.968649,0.0308905,0.245771,0.0190195,
37.0667, -2.04254,-2.77414,-16.1117,-0.780476,0.573888,0.125656,0.0211398,-1.73303,-24.6325,-1.44743,-0.932362,-0.116551,0.0694261,1.05402,0.120235,0.934499,0.0659549,0.337904,-0.0904612,0.104759,1.15157,0.337219,0.938879,0.129704,0.282722,-0.147481,0.359702,0.933325,0.361798,0.813605,-0.141403,0.558796,-0.0761503,0.442643,0.998325,0.141376,0.77001,0.32909,0.508549,-0.200407,0.488885,1.03059,0.0454846,0.799571,0.580628,-0.0646457,0.13921,0.326247,0.904401,-0.0616981,0.967176,0.0496055,0.247903,0.0255702,
37.0917, -1.9943,-2.7862,-16.0618,-0.76524,0.581831,0.125461,0.00317038,-1.73535,-24.6283,-1.44747,-0.948753,-0.123683,0.069283,1.05488,0.120244,0.934367,0.0642389,0.337935,-0.0929068,0.104851,1.15094,0.337766,0.938274,0.129689,0.295568,-0.124347,0.363225,0.941367,0.361383,0.814236,-0.146884,0.557994,-0.0639353,0.443895,1.00931,0.14072,0.76727,0.32893,0.51514,-0.19425,0.489636,1.04135,0.0444551,0.798561,0.582582,-0.0642451,0.137009,0.326351,0.915678,-0.0618532,0.968231,0.0293874,0.247695,0.017673,
37.1083, -1.88547,-2.85336,-16.186,-0.761082,0.592493,0.129107,-0.185106,-1.68537,-24.5849,-1.45086,-0.974911,-0.123326,0.0691625,1.05548,0.120234,0.934559,0.0629517,0.337304,-0.0941483,0.103475,1.15131,0.337775,0.939295,0.123681,0.296977,-0.119299,0.365425,0.946948,0.361132,0.814004,-0.156944,0.556535,-0.0550849,0.444906,1.01578,0.139838,0.767416,0.322587,0.51758,-0.197789,0.490215,1.0486,0.0444592,0.802226,0.577987,-0.0614201,0.136354,0.326436,0.923371,-0.0619835,0.968179,0.0357396,0.246924,0.0194927,
37.1333, -1.81905,-2.95651,-16.2837,-0.760705,0.603209,0.134026,-0.254922,-1.63259,-24.5753,-1.4574,-0.990503,-0.125103,0.0688423,1.05648,0.120393,0.934585,0.0608402,0.337455,-0.0947271,0.101622,1.15235,0.338025,0.941035,0.115485,0.298893,-0.10853,0.369261,0.955455,0.360682,0.81579,-0.160952,0.553661,-0.0451781,0.446481,1.02649,0.139355,0.767127,0.332292,0.517161,-0.18342,0.490786,1.05975,0.0437581,0.79866,0.583229,-0.0615188,0.13491,0.327004,0.934642,-0.0625605,0.968345,0.0296397,0.247349,0.0157609,
37.15, -1.92943,-3.06781,-16.2467,-0.749772,0.605255,0.136101,-0.145599,-1.65188,-24.3434,-1.44821,-0.985167,-0.126126,0.0686233,1.05717,0.12055,0.93462,0.0596196,0.337568,-0.0947547,0.100406,1.15294,0.338325,0.941711,0.112824,0.300014,-0.102191,0.370647,0.961052,0.360528,0.815486,-0.169287,0.55225,-0.0366603,0.4472,1.03324,0.139244,0.766656,0.321277,0.523512,-0.186963,0.491562,1.06771,0.0434908,0.798351,0.582737,-0.060066,0.13945,0.327272,0.942227,-0.0627943,0.968287,0.0278469,0.247881,0.0141823,
37.1833, -1.78285,-3.0914,-16.2069,-0.736748,0.621401,0.134662,-0.307116,-1.61958,-24.0178,-1.43521,-0.989585,-0.120894,0.0680769,1.05846,0.121002,0.935018,0.0576773,0.336628,-0.0953738,0.09817,1.15449,0.337986,0.943945,0.102475,0.301703,-0.0862668,0.374567,0.972509,0.360078,0.816875,-0.177052,0.548561,-0.0211727,0.448182,1.04766,0.138513,0.762116,0.329523,0.526476,-0.182801,0.49254,1.08242,0.0431724,0.799072,0.582382,-0.0586665,0.137379,0.32772,0.957509,-0.0632422,0.968625,0.0444454,0.244024,0.0155992,
37.2, -1.56681,-3.23549,-16.3877,-0.725028,0.644762,0.133819,-0.80305,-1.57406,-23.8043,-1.4347,-1.0198,-0.102742,0.0677752,1.05905,0.121161,0.935012,0.0566036,0.336999,-0.0947663,0.0969671,1.15539,0.33795,0.944203,0.0993848,0.303389,-0.080989,0.376274,0.97854,0.359697,0.817399,-0.182671,0.546166,-0.0138828,0.448525,1.05212,0.139208,0.763225,0.330132,0.526975,-0.175494,0.493281,1.08975,0.042522,0.797039,0.585481,-0.0575439,0.136488,0.328435,0.964896,-0.0637384,0.969259,0.0350867,0.243259,0.0114223,
