Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
8.49167, -1.54648,-4.20021,-16.5487,-1.03483,0.700167,-0.147278,-1.87274,-1.86252,-24.8635,-1.43743,-0.84594,0.238547,0.0556168,1.05107,0.170607,0.937294,0.087101,0.282078,-0.185274,0.085593,1.15272,0.413961,0.923483,0.149674,0.331808,-0.121163,0.318485,0.900593,0.364005,0.611304,-0.573992,0.489135,-0.239972,0.458349,0.851639,0.222719,0.896143,0.209109,0.327165,-0.214856,0.545238,0.855653,0.153019,0.715066,0.67335,-0.155291,0.105663,0.401531,0.72328,0.0249657,0.981459,0.0041342,0.191361,0.0100599,
8.50833, -1.75521,-4.13236,-16.5167,-1.02655,0.697689,-0.145747,-1.53166,-2.04988,-24.7901,-1.43175,-0.832418,0.216814,0.0554843,1.05125,0.170646,0.937362,0.0873646,0.282098,-0.18477,0.085593,1.15272,0.413961,0.923483,0.149674,0.331808,-0.121163,0.319055,0.902559,0.364347,0.614031,-0.574253,0.487321,-0.236046,0.459454,0.856642,0.222601,0.896586,0.204765,0.332196,-0.209408,0.545698,0.861053,0.152628,0.714234,0.674226,-0.154747,0.106502,0.401531,0.72328,0.0249657,0.981459,0.0041342,0.191361,0.0100599,
8.53333, -1.86654,-4.03037,-16.6739,-1.01694,0.698829,-0.148396,-1.24008,-1.91516,-24.9355,-1.4564,-0.820376,0.197685,0.0552701,1.05151,0.170667,0.937382,0.0875808,0.282094,-0.184576,0.085593,1.15272,0.413961,0.923483,0.149674,0.331808,-0.121163,0.319722,0.905691,0.364554,0.617992,-0.574824,0.485262,-0.228436,0.460472,0.863798,0.222278,0.894327,0.186859,0.343311,-0.217715,0.546678,0.869839,0.151883,0.713722,0.674887,-0.153644,0.107342,0.403717,0.747274,0.0221403,0.980387,-0.0169645,0.196349,-0.000609353,
8.55833, -1.86641,-4.0396,-16.8717,-1.0097,0.713107,-0.157222,-1.3154,-1.67143,-25.2252,-1.49547,-0.831241,0.201351,0.0550711,1.05181,0.170722,0.937302,0.0876418,0.281955,-0.185162,0.0821334,1.15546,0.414317,0.926505,0.144531,0.329134,-0.111222,0.320505,0.90922,0.364864,0.622088,-0.575422,0.482735,-0.221051,0.461015,0.870988,0.22176,0.896119,0.199571,0.343397,-0.198045,0.54707,0.879267,0.151276,0.711663,0.677231,-0.149825,0.111561,0.406447,0.756257,0.0209619,0.980564,-0.0174994,0.195117,-0.0108738,
8.575, -1.82512,-4.0349,-16.8638,-0.99338,0.72192,-0.156245,-1.62723,-1.67798,-25.6723,-1.54413,-0.852589,0.227397,0.0549746,1.05201,0.170761,0.937313,0.0877471,0.281765,-0.185348,0.0812976,1.15622,0.414356,0.926662,0.141778,0.329372,-0.112746,0.320517,0.911532,0.364681,0.622584,-0.574923,0.481388,-0.223871,0.460321,0.875297,0.221474,0.898108,0.21825,0.336948,-0.179543,0.54674,0.885086,0.150741,0.709456,0.679425,-0.153779,0.106798,0.408807,0.762562,0.0200715,0.980296,-0.034301,0.192331,-0.0292043,
8.59167, -1.67277,-4.07961,-16.6289,-0.947956,0.723376,-0.141946,-1.79564,-1.88109,-26.1504,-1.59823,-0.863353,0.246394,0.0548274,1.05219,0.170809,0.937168,0.0877684,0.282016,-0.185686,0.0807305,1.15701,0.413954,0.925806,0.147558,0.330638,-0.108572,0.321666,0.91425,0.365212,0.627761,-0.576072,0.479006,-0.211211,0.462449,0.881606,0.221029,0.896215,0.192436,0.351847,-0.189658,0.548522,0.891936,0.150532,0.70775,0.682402,-0.135544,0.12266,0.409324,0.768037,0.0198151,0.977242,-0.064038,0.197366,-0.0440944,
8.61667, -1.41833,-4.10313,-16.583,-0.879605,0.718527,-0.131014,-1.93642,-1.88386,-26.4055,-1.61723,-0.867714,0.249977,0.0545726,1.0525,0.170877,0.936992,0.0883004,0.28239,-0.185757,0.0807305,1.15701,0.413954,0.925806,0.147558,0.330638,-0.108572,0.322776,0.918338,0.365284,0.631264,-0.576537,0.477089,-0.203707,0.463828,0.890537,0.220678,0.895579,0.174403,0.361355,-0.192208,0.549115,0.901691,0.149592,0.708645,0.681855,-0.14197,0.112872,0.411262,0.777684,0.0186934,0.979237,-0.042436,0.195911,-0.0302,
8.625, -1.08233,-3.90698,-16.2717,-0.808672,0.717448,-0.130789,-2.24363,-1.87324,-25.4847,-1.53637,-0.862133,0.249762,0.0544873,1.05265,0.170919,0.937028,0.0882214,0.28239,-0.185612,0.0807305,1.15701,0.413954,0.925806,0.147558,0.330638,-0.108572,0.323278,0.919932,0.365416,0.631697,-0.576853,0.476977,-0.201725,0.463892,0.893642,0.220706,0.896793,0.175208,0.360917,-0.186556,0.549446,0.905077,0.149372,0.705804,0.684127,-0.142793,0.115849,0.411696,0.780614,0.0182775,0.979997,-0.0385464,0.193481,-0.026174,
8.65833, -0.850911,-3.7407,-16.2521,-0.765693,0.72527,-0.122303,-2.45883,-1.73741,-25.138,-1.50523,-0.86364,0.248585,0.0541744,1.05339,0.171023,0.936905,0.0897247,0.282307,-0.185639,0.0768846,1.16004,0.414406,0.928249,0.139313,0.330163,-0.0996917,0.325099,0.926463,0.365495,0.636344,-0.578666,0.472997,-0.191014,0.466369,0.906159,0.219688,0.897642,0.170253,0.367149,-0.174513,0.551123,0.919094,0.147706,0.702254,0.688014,-0.141465,0.116035,0.41449,0.794195,0.0169911,0.982677,0.0057241,0.185197,0.00402462,
8.675, -0.729006,-3.54178,-16.0041,-0.733905,0.730004,-0.109907,-2.83431,-1.68643,-24.4877,-1.43894,-0.86802,0.240766,0.0539825,1.05376,0.171111,0.936849,0.0902117,0.282392,-0.185557,0.0763283,1.16031,0.414456,0.928716,0.137674,0.332103,-0.0907741,0.326113,0.930084,0.365355,0.641347,-0.580854,0.466424,-0.183662,0.46714,0.911881,0.219121,0.897487,0.175125,0.369361,-0.165591,0.55305,0.925532,0.147247,0.706681,0.685807,-0.121965,0.124077,0.415063,0.801789,0.0171148,0.981397,-0.00731317,0.191529,-0.0111117,
8.69167, -0.583109,-3.15303,-15.8208,-0.717015,0.746328,-0.0938302,-3.12445,-1.64109,-24.2738,-1.41795,-0.897644,0.2405,0.0538191,1.05412,0.171153,0.936683,0.0905839,0.282343,-0.186287,0.0763283,1.16031,0.414456,0.928716,0.137674,0.332103,-0.0907741,0.327171,0.933264,0.365499,0.641406,-0.581386,0.467309,-0.179472,0.468035,0.918279,0.21885,0.897622,0.174186,0.371994,-0.159857,0.553391,0.933665,0.14656,0.712982,0.677978,-0.133762,0.118786,0.416271,0.808379,0.0162306,0.981401,-0.0156006,0.190821,-0.0140324,
8.70833, -0.464859,-3.00725,-15.85,-0.687711,0.760783,-0.0827118,-3.2934,-1.39905,-24.4585,-1.44568,-0.93441,0.236637,0.0537202,1.05448,0.171252,0.936554,0.0911561,0.282209,-0.186858,0.0763283,1.16031,0.414456,0.928716,0.137674,0.332103,-0.0907741,0.328193,0.936978,0.365121,0.646177,-0.582911,0.462261,-0.170252,0.468717,0.924577,0.218117,0.898166,0.175714,0.373912,-0.150378,0.554593,0.941089,0.14566,0.709162,0.681614,-0.132448,0.122269,0.416916,0.815459,0.0159887,0.981706,-0.0101482,0.189842,-0.0105082,
8.725, -0.328706,-2.88611,-15.7514,-0.679038,0.779426,-0.0740744,-3.27913,-1.49672,-24.6455,-1.4759,-0.968853,0.226097,0.0536225,1.05477,0.17153,0.936485,0.0915558,0.281745,-0.187705,0.0763283,1.16031,0.414456,0.928716,0.137674,0.332103,-0.0907741,0.328839,0.940792,0.364503,0.647945,-0.58434,0.460076,-0.164449,0.469578,0.930898,0.216935,0.900157,0.194023,0.365816,-0.135097,0.555676,0.948288,0.1443,0.705982,0.684492,-0.136968,0.119583,0.41799,0.822551,0.0155022,0.981464,-0.0121339,0.190985,-0.0102475,
8.76667, -0.218722,-2.84206,-15.6765,-0.678817,0.794369,-0.0663927,-3.37466,-1.48366,-25.1115,-1.52733,-1.0176,0.219858,0.0535172,1.05568,0.172463,0.93707,0.0943698,0.279863,-0.1862,0.0763283,1.16031,0.414456,0.928716,0.137674,0.332103,-0.0907741,0.330544,0.949866,0.36275,0.6562,-0.582703,0.453328,-0.156055,0.472829,0.948858,0.215005,0.897901,0.185034,0.378014,-0.129007,0.56,0.967694,0.141743,0.714012,0.676607,-0.135415,0.118542,0.420001,0.841268,0.0147006,0.981228,-0.0121825,0.19217,-0.0106871,
8.78333, -0.103704,-2.74797,-15.5723,-0.663142,0.798858,-0.0643179,-3.37342,-1.62802,-25.3537,-1.56683,-1.05469,0.209655,0.053424,1.05615,0.172712,0.937351,0.0950734,0.279677,-0.184705,0.0682281,1.16473,0.416882,0.932886,0.115814,0.332882,-0.0741707,0.331672,0.953998,0.36185,0.660158,-0.584566,0.448753,-0.14524,0.47391,0.95527,0.214497,0.900242,0.176094,0.379065,-0.121919,0.561035,0.974231,0.141133,0.718202,0.67315,-0.130598,0.118315,0.420661,0.849218,0.0145424,0.981146,-0.00709813,0.192876,-0.0101124,
8.79167, 0.0576009,-2.68757,-15.4375,-0.651907,0.803545,-0.0651924,-3.33608,-1.70608,-25.5514,-1.60235,-1.0844,0.195649,0.0533949,1.05641,0.172818,0.937546,0.0952307,0.279345,-0.184133,0.0682281,1.16473,0.416882,0.932886,0.115814,0.332882,-0.0741707,0.331442,0.954843,0.361999,0.652114,-0.594714,0.450006,-0.136227,0.473999,0.957932,0.213676,0.900456,0.195766,0.373135,-0.107814,0.561986,0.977965,0.140415,0.715534,0.677156,-0.1258,0.116813,0.420674,0.852923,0.014597,0.980042,-0.023443,0.196247,-0.0213368,
8.81667, 0.0726482,-2.7143,-15.6409,-0.675684,0.823765,-0.0709884,-3.19268,-1.77507,-25.5699,-1.62011,-1.08939,0.179421,0.0532001,1.05707,0.173078,0.937697,0.0965022,0.278565,-0.183885,0.0682281,1.16473,0.416882,0.932886,0.115814,0.332882,-0.0741707,0.334328,0.961962,0.360338,0.663654,-0.583496,0.448329,-0.134528,0.476257,0.967905,0.212504,0.897909,0.193081,0.383163,-0.0983115,0.563585,0.989634,0.139078,0.721741,0.671252,-0.125869,0.112553,0.421728,0.864684,0.0138992,0.979939,-0.0236455,0.196816,-0.0206098,
8.83333, 0.0869883,-2.91751,-15.6857,-0.693006,0.855204,-0.0840619,-3.20208,-1.51234,-25.9867,-1.67446,-1.10251,0.167454,0.0530764,1.05757,0.17321,0.937799,0.0971197,0.278514,-0.183113,0.0682281,1.16473,0.416882,0.932886,0.115814,0.332882,-0.0741707,0.335659,0.966439,0.359758,0.665929,-0.585166,0.444665,-0.128033,0.476917,0.975348,0.212203,0.898454,0.201681,0.378222,-0.0951501,0.565074,0.997333,0.137364,0.716404,0.674133,-0.13182,0.122197,0.423136,0.872696,0.0133454,0.980248,-0.0151057,0.196504,-0.0165115,
8.85833, 0.234759,-3.0675,-15.9454,-0.703451,0.899065,-0.105043,-3.32281,-1.56367,-26.3989,-1.70564,-1.14096,0.167983,0.0525917,1.05836,0.173489,0.936829,0.097325,0.278866,-0.187386,0.0682281,1.16473,0.416882,0.932886,0.115814,0.332882,-0.0741707,0.337267,0.973169,0.359063,0.671718,-0.586528,0.436861,-0.118035,0.478396,0.986295,0.211319,0.89799,0.205463,0.378893,-0.0885438,0.566073,1.01023,0.136922,0.722172,0.670085,-0.131126,0.110724,0.423962,0.884203,0.0129839,0.979902,-0.018772,0.197281,-0.0227964,
8.875, 0.308405,-3.08985,-16.197,-0.699864,0.928363,-0.122097,-3.19459,-1.82922,-26.6304,-1.70571,-1.16831,0.160794,0.0525738,1.05858,0.173522,0.93692,0.0962558,0.277544,-0.189433,0.0626435,1.16794,0.417495,0.932501,0.108013,0.340133,-0.0555331,0.338747,0.977802,0.358593,0.673064,-0.58883,0.433134,-0.112517,0.479994,0.993538,0.210498,0.896941,0.201247,0.385252,-0.0810975,0.56773,1.01807,0.135793,0.721883,0.669215,-0.13348,0.114978,0.425465,0.8922,0.0121271,0.9803,-0.0103915,0.196521,-0.0168055,
8.89167, 0.297077,-3.23441,-16.1828,-0.670534,0.94908,-0.136238,-2.75875,-1.94342,-26.421,-1.6802,-1.1628,0.136862,0.0524414,1.05901,0.173616,0.937232,0.0969072,0.277547,-0.187546,0.0611708,1.16854,0.417347,0.934917,0.0964351,0.336942,-0.0556841,0.339609,0.982376,0.358472,0.673009,-0.590474,0.431603,-0.110082,0.481073,1.00095,0.210082,0.897666,0.189596,0.388477,-0.0856434,0.568823,1.02603,0.135132,0.718688,0.672299,-0.135,0.115225,0.426384,0.900066,0.0113937,0.978884,-0.00945901,0.203613,-0.0154682,
8.925, 0.308023,-3.1807,-16.1312,-0.647739,0.960915,-0.141371,-2.54782,-1.86096,-26.0065,-1.63779,-1.15565,0.115164,0.0518814,1.05982,0.173914,0.936822,0.0960539,0.277153,-0.190588,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.341866,0.992078,0.357361,0.671634,-0.595734,0.42817,-0.103339,0.483035,1.01528,0.208867,0.897913,0.188391,0.390642,-0.075231,0.569459,1.04357,0.134244,0.715182,0.677793,-0.123809,0.117401,0.429288,0.91568,0.00963349,0.980313,-0.00195327,0.197348,-0.00610726,
8.95, 0.227271,-2.89623,-16.1441,-0.660178,0.980451,-0.132642,-2.66143,-1.69767,-25.8108,-1.60399,-1.16942,0.106292,0.0514889,1.06053,0.174205,0.936779,0.0962603,0.27672,-0.191325,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.34389,1.00001,0.356393,0.676476,-0.600277,0.416809,-0.0912035,0.484378,1.02623,0.207892,0.898696,0.187462,0.391022,-0.0656116,0.570459,1.05625,0.133021,0.713912,0.679753,-0.118329,0.119432,0.43137,0.926543,0.00800878,0.97797,-0.0329659,0.205398,-0.0173093,
8.96667, -0.257182,-2.83427,-16.0454,-0.673084,0.989974,-0.11823,-2.34005,-1.72738,-25.3415,-1.55616,-1.15527,0.0956746,0.0513323,1.06102,0.174431,0.936711,0.0970546,0.276204,-0.192001,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.345209,1.00498,0.355068,0.682456,-0.599756,0.409249,-0.0840407,0.485197,1.03322,0.207317,0.89912,0.184653,0.392276,-0.0600536,0.571223,1.06397,0.132249,0.714924,0.679084,-0.115865,0.119602,0.432332,0.933899,0.00693822,0.977242,-0.034295,0.208853,-0.0142247,
8.99167, -0.743989,-2.8969,-16.321,-0.67943,1.0064,-0.11077,-1.8787,-1.60839,-25.4357,-1.56076,-1.13961,0.0821821,0.0511303,1.06181,0.174647,0.937257,0.0974967,0.275302,-0.190401,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.347179,1.01317,0.354309,0.681395,-0.606155,0.403292,-0.0750539,0.487002,1.04446,0.205889,0.899627,0.184727,0.392269,-0.051697,0.572744,1.0763,0.130924,0.713418,0.681036,-0.110019,0.122967,0.435232,0.94481,0.00577463,0.976348,-0.0515963,0.208897,-0.0210922,
9, -1.19846,-3.21821,-16.3872,-0.642349,1.01518,-0.112382,-1.45314,-1.48887,-25.3897,-1.56431,-1.11913,0.0812741,0.0509808,1.06205,0.17477,0.937382,0.0970993,0.275106,-0.190274,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.347865,1.01608,0.353564,0.683544,-0.60594,0.400287,-0.0733085,0.487688,1.04804,0.205604,0.899216,0.185714,0.392944,-0.0501694,0.573417,1.08025,0.130374,0.712875,0.681703,-0.108891,0.123418,0.43554,0.948955,0.00548276,0.977911,-0.04255,0.20411,-0.0147631,
9.03333, -1.36934,-3.2164,-16.2452,-0.633765,1.02753,-0.104681,-1.64446,-1.72771,-25.3817,-1.56448,-1.14387,0.113501,0.0504447,1.06298,0.175325,0.937195,0.0964965,0.273196,-0.194212,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.351079,1.02882,0.351452,0.684402,-0.610514,0.392692,-0.0682577,0.490668,1.06321,0.203359,0.899532,0.183377,0.394309,-0.0416603,0.576582,1.09621,0.127958,0.715008,0.679235,-0.105161,0.127846,0.43927,0.963414,0.00317385,0.975344,-0.0617559,0.210827,-0.0210245,
9.04167, -1.45216,-3.06388,-15.8214,-0.625962,1.02786,-0.0946843,-2.04182,-2.07246,-25.0574,-1.53593,-1.1777,0.150322,0.0502913,1.06332,0.17532,0.937378,0.0969448,0.272577,-0.193973,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.352615,1.03188,0.351206,0.683892,-0.615804,0.386714,-0.0594151,0.491521,1.0671,0.202722,0.899456,0.18372,0.394429,-0.040636,0.577158,1.09947,0.12727,0.715419,0.679006,-0.104906,0.126969,0.438767,0.96664,0.0028016,0.977912,-0.0176802,0.20781,0.0138135,
9.075, -1.61162,-3.32883,-15.5144,-0.599547,1.01454,-0.0916146,-1.98844,-2.05649,-24.7505,-1.53512,-1.17736,0.16407,0.04983,1.06433,0.175553,0.93716,0.0981267,0.274421,-0.191819,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.355119,1.04549,0.348827,0.675732,-0.628667,0.38021,-0.0600371,0.49498,1.08212,0.200825,0.901022,0.171691,0.396441,-0.0389301,0.58081,1.11487,0.124754,0.71387,0.680338,-0.103816,0.12943,0.44312,0.981764,0.00125833,0.977766,-0.0491316,0.20355,-0.011306,
9.09167, -1.4546,-3.25514,-15.4851,-0.604882,1.02056,-0.096588,-1.91839,-1.88899,-25.2669,-1.59709,-1.19941,0.167514,0.049688,1.06495,0.175633,0.937239,0.0977255,0.275043,-0.190749,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.356043,1.05167,0.347169,0.676469,-0.634275,0.370096,-0.0558031,0.496099,1.08895,0.2,0.901482,0.176306,0.393919,-0.0327689,0.581945,1.12265,0.124005,0.717466,0.677415,-0.0985703,0.128979,0.445131,0.988693,0.000301709,0.976016,-0.0610062,0.20816,-0.0184678,
9.11667, -1.41606,-3.00162,-15.3803,-0.632492,1.02071,-0.101709,-1.77034,-2.00763,-25.7318,-1.64564,-1.2244,0.166944,0.0496046,1.06579,0.175684,0.93731,0.0987336,0.275956,-0.188548,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.35744,1.06106,0.345528,0.676644,-0.640171,0.359787,-0.0537299,0.498263,1.09933,0.198447,0.903613,0.170066,0.392262,-0.0262846,0.584614,1.13379,0.122535,0.71771,0.676941,-0.0959139,0.132073,0.446422,0.999136,-0.000750457,0.977728,-0.0280081,0.207743,0.0102958,
9.13333, -1.51264,-2.96372,-15.5318,-0.661811,1.02864,-0.102857,-1.54398,-2.03412,-26.2017,-1.68685,-1.24625,0.152669,0.0495781,1.0664,0.175668,0.937818,0.0992284,0.275589,-0.186284,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.358662,1.06749,0.344558,0.675615,-0.643045,0.357377,-0.0481643,0.500009,1.10637,0.197867,0.904589,0.16549,0.391905,-0.0272356,0.586297,1.14055,0.121658,0.716843,0.677277,-0.103867,0.12901,0.449359,1.00629,-0.00143751,0.97767,-0.0483088,0.204185,-0.0117053,
9.15833, -1.69018,-2.87646,-15.7273,-0.687142,1.03476,-0.107559,-1.28799,-2.09811,-26.2302,-1.69795,-1.26234,0.131397,0.0497935,1.06742,0.175783,0.938748,0.100027,0.274976,-0.182029,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.359419,1.07726,0.342307,0.672026,-0.650418,0.349918,-0.0538074,0.501858,1.11696,0.196806,0.905597,0.166265,0.389512,-0.023025,0.588483,1.15051,0.120382,0.720911,0.67336,-0.100205,0.12974,0.452,1.01718,-0.0025497,0.976755,-0.0551154,0.206636,-0.0146043,
9.18333, -1.8908,-2.83095,-16.0114,-0.697496,1.03827,-0.118009,-1.29896,-2.05989,-26.4577,-1.71979,-1.29603,0.116119,0.0497704,1.06824,0.175807,0.939142,0.100892,0.274532,-0.180179,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.361073,1.08567,0.34012,0.673272,-0.655163,0.340198,-0.0416171,0.50394,1.1268,0.195018,0.907257,0.166073,0.385956,-0.0184754,0.588754,1.15671,0.120252,0.721225,0.674275,-0.0943162,0.127641,0.455166,1.02732,-0.00386573,0.979965,-0.0335451,0.19625,0.0053727,
9.2, -1.91463,-2.69717,-16.0053,-0.702262,1.0436,-0.136587,-1.21926,-2.17792,-26.2536,-1.70667,-1.32218,0.10585,0.0499114,1.06863,0.175823,0.939858,0.101568,0.274266,-0.176436,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.361468,1.09024,0.339013,0.673352,-0.658095,0.334433,-0.0407655,0.504741,1.13283,0.194479,0.908288,0.164501,0.38436,-0.0148108,0.590586,1.16719,0.119128,0.718793,0.674877,-0.0979771,0.135198,0.455182,1.03418,-0.00468198,0.978271,-0.0282192,0.205121,0.0107477,
9.21667, -1.60954,-2.73663,-16.3749,-0.683358,1.06577,-0.166508,-1.32738,-2.21557,-25.7446,-1.67407,-1.36643,0.104113,0.0502367,1.06903,0.175769,0.940322,0.102446,0.273693,-0.174333,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.361575,1.09485,0.338225,0.672362,-0.660769,0.330818,-0.04329,0.505734,1.13896,0.193949,0.907681,0.16788,0.384454,-0.0112128,0.59217,1.17379,0.118584,0.715333,0.67831,-0.0928303,0.139923,0.457511,1.04105,-0.00529443,0.976767,-0.0496661,0.208316,-0.00794491,
9.23333, -1.51904,-3.01973,-16.4296,-0.636155,1.07045,-0.191847,-1.28766,-1.84523,-25.2863,-1.64144,-1.39632,0.115716,0.0503772,1.06934,0.175748,0.940429,0.101692,0.273049,-0.175204,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.362458,1.09863,0.337248,0.676903,-0.658969,0.325856,-0.0371616,0.506415,1.14473,0.193425,0.907761,0.169597,0.383585,-0.00829863,0.592775,1.18045,0.118409,0.71377,0.679855,-0.0906817,0.141797,0.458531,1.04755,-0.00599067,0.977754,-0.0398571,0.205932,-5.39421e-05,
9.24167, -1.35634,-2.82279,-16.5041,-0.601474,1.08233,-0.20596,-1.65524,-1.67491,-24.9423,-1.59699,-1.44771,0.140036,0.0504446,1.06958,0.175717,0.940937,0.102478,0.272652,-0.172619,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.362496,1.10081,0.33678,0.679681,-0.657043,0.324426,-0.0328111,0.506632,1.14754,0.193279,0.90734,0.17096,0.384019,-0.00604432,0.593005,1.18348,0.118314,0.712422,0.681015,-0.0897521,0.143592,0.457843,1.05018,-0.0064372,0.977463,-0.0139197,0.208858,0.027393,
9.28333, -1.20975,-2.43581,-16.6129,-0.610759,1.10255,-0.206839,-1.88032,-1.63732,-24.9282,-1.57389,-1.48559,0.150661,0.0511858,1.07024,0.17576,0.941402,0.102793,0.271655,-0.171465,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.363037,1.11112,0.335458,0.67807,-0.664801,0.312082,-0.029415,0.507422,1.16081,0.192652,0.90816,0.173487,0.380947,0.00512623,0.593529,1.1993,0.118795,0.708998,0.684784,-0.0846186,0.145714,0.461299,1.06583,-0.00841644,0.979586,-0.00183901,0.198255,0.0331981,
9.3, -1.51468,-2.76502,-16.7402,-0.59109,1.09359,-0.206111,-1.547,-1.41782,-24.7928,-1.56583,-1.4849,0.142498,0.0516028,1.07057,0.175809,0.942204,0.104025,0.270291,-0.168442,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.363753,1.11483,0.334703,0.677705,-0.666362,0.309876,-0.0255806,0.507226,1.16624,0.191959,0.910098,0.172742,0.376657,0.00346934,0.594034,1.20547,0.118386,0.706426,0.688313,-0.0788225,0.144827,0.461024,1.06877,-0.00851562,0.978842,0.00327403,0.200784,0.0392904,
9.30833, -1.67597,-2.79198,-16.8267,-0.583824,1.08862,-0.20677,-1.28752,-1.49725,-24.4898,-1.5385,-1.47905,0.134775,0.0513479,1.07034,0.17582,0.940656,0.10221,0.270608,-0.177456,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.363814,1.11672,0.33453,0.677292,-0.667682,0.30812,-0.0231852,0.507703,1.16903,0.192253,0.908404,0.176018,0.37918,0.00656397,0.594222,1.20855,0.118567,0.704743,0.689109,-0.0842903,0.146154,0.461833,1.07432,-0.00924738,0.979086,-0.00655675,0.200523,0.0337339,
9.325, -1.43856,-2.37674,-16.9778,-0.614211,1.10564,-0.212357,-1.45164,-1.35441,-24.6881,-1.54689,-1.50502,0.136994,0.0519036,1.07055,0.175726,0.942316,0.102334,0.270671,-0.168241,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.36357,1.12076,0.333797,0.674133,-0.671669,0.306315,-0.0240065,0.5084,1.17434,0.191063,0.909344,0.170477,0.379234,0.0146022,0.594318,1.21388,0.118127,0.704738,0.689535,-0.0770119,0.148169,0.462864,1.07745,-0.00940601,0.978992,-0.0382253,0.200123,0.00802335,
9.35833, -1.47856,-2.36644,-16.9864,-0.632401,1.0999,-0.219411,-1.21054,-1.37538,-24.9969,-1.5749,-1.50299,0.132012,0.0519706,1.07046,0.175803,0.94508,0.100694,0.278846,-0.137588,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.363576,1.1279,0.332792,0.673244,-0.675931,0.298841,-0.02354,0.508268,1.18342,0.190912,0.910179,0.166841,0.378639,0.0192471,0.595211,1.22399,0.117484,0.704013,0.688181,-0.0845197,0.15372,0.464493,1.0917,-0.0104971,0.980295,-0.02471,0.195507,0.0137358,
9.375, -1.64681,-2.47899,-17.059,-0.640386,1.09079,-0.220842,-0.948257,-1.34256,-24.9407,-1.58688,-1.47609,0.125917,0.0524887,1.07089,0.175623,0.946272,0.102394,0.278883,-0.127709,0.0601687,1.16923,0.417375,0.935025,0.0942425,0.338037,-0.0507681,0.363653,1.13121,0.332048,0.671405,-0.678748,0.296766,-0.0211306,0.508336,1.18763,0.190768,0.9104,0.167535,0.377498,0.0244539,0.594763,1.22839,0.117658,0.707129,0.684677,-0.0877355,0.15326,0.464669,1.09614,-0.0109517,0.980523,-0.0292791,0.19363,0.0150249,
