Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
36.05, 1.11875,3.81902,-1.35291,0.419043,-0.208466,-0.142248,-2.50337,-2.40228,-16.4998,0.442008,-0.234266,0.0122493,0.0712678,1.03634,0.113536,0.948849,0.020426,0.307142,-0.0702284,0.103874,1.14769,0.327384,0.921505,0.0957795,0.281358,-0.249984,0.32115,0.895825,0.408092,0.803364,-0.176704,0.543751,-0.166483,0.385957,0.935728,0.181051,0.779652,0.244766,0.554675,-0.156742,0.415526,0.978622,0.0974392,0.677197,0.685944,0.00952302,0.266073,0.418762,0.851646,-0.132392,0.966306,0.0449602,0.236302,0.0916069,
36.075, 1.24715,3.92102,-1.25249,0.381763,-0.201663,-0.13982,-2.39181,-2.52535,-16.3966,0.458163,-0.231991,0.00731378,0.0713306,1.03588,0.113434,0.948747,0.0204483,0.307613,-0.0695341,0.104678,1.14681,0.32741,0.919593,0.0927734,0.283634,-0.255526,0.318837,0.892458,0.408192,0.801682,-0.17422,0.544786,-0.173672,0.385406,0.929424,0.181803,0.782666,0.247971,0.55005,-0.152934,0.415032,0.97193,0.0976801,0.676536,0.68599,0.00920993,0.267642,0.417414,0.844622,-0.131758,0.96619,0.0429186,0.238019,0.0893413,
36.0833, 1.25625,3.99589,-1.12307,0.36187,-0.207088,-0.128296,-2.32437,-2.52589,-16.3153,0.468496,-0.230542,0.00551072,0.0713709,1.03575,0.113393,0.948761,0.0204498,0.30753,-0.0697144,0.104564,1.14694,0.327399,0.922429,0.0935545,0.278514,-0.250603,0.317802,0.890662,0.408489,0.800673,-0.171603,0.54661,-0.175193,0.384947,0.927617,0.181985,0.783401,0.246534,0.549353,-0.153998,0.414699,0.97003,0.0980294,0.675589,0.687345,0.00889467,0.266568,0.416922,0.842268,-0.131531,0.96603,0.0437208,0.238113,0.0904285,
36.1, 1.17559,3.95111,-0.860074,0.349874,-0.219239,-0.114253,-2.3032,-2.45698,-16.1442,0.48134,-0.22228,0.00628771,0.0714236,1.03547,0.113282,0.94883,0.0203933,0.307372,-0.0694885,0.105086,1.14644,0.327378,0.920823,0.0992283,0.278614,-0.25419,0.316499,0.889203,0.408505,0.799787,-0.168002,0.547316,-0.180449,0.38406,0.923775,0.182204,0.783938,0.248886,0.546904,-0.156186,0.414204,0.965756,0.097993,0.677418,0.685252,0.00893654,0.26731,0.416085,0.837643,-0.131177,0.966778,0.0329315,0.238882,0.0848039,
36.1333, 1.21958,3.96239,-0.927147,0.34024,-0.220146,-0.108358,-2.38974,-2.43565,-16.0773,0.495862,-0.217633,0.0108865,0.0715522,1.03504,0.113057,0.948845,0.0201145,0.307687,-0.0679557,0.105692,1.14619,0.327503,0.920699,0.0987561,0.273188,-0.260633,0.313169,0.884907,0.409054,0.797349,-0.163029,0.54942,-0.189193,0.382393,0.917084,0.182679,0.785649,0.237012,0.547092,-0.165142,0.412651,0.957999,0.098452,0.678253,0.684336,0.00836906,0.267556,0.414189,0.829344,-0.130111,0.966328,0.0364456,0.240359,0.0843138,
36.1583, 1.33327,3.96672,-0.846398,0.321588,-0.223558,-0.105834,-2.51331,-2.45092,-15.9585,0.516936,-0.220211,0.0155648,0.0717284,1.03485,0.112977,0.948918,0.0203618,0.307617,-0.0671731,0.106314,1.14549,0.327317,0.918631,0.101128,0.274832,-0.265251,0.310542,0.8811,0.409359,0.796241,-0.162107,0.550066,-0.19274,0.380917,0.912022,0.18305,0.786674,0.236977,0.544649,-0.168358,0.411365,0.952395,0.0988602,0.679202,0.683339,0.00861341,0.267691,0.412877,0.823142,-0.129512,0.966773,0.0264909,0.241397,0.0798449,
36.175, 1.41332,3.92043,-0.965421,0.314542,-0.225957,-0.105085,-2.54996,-2.41498,-15.8656,0.538131,-0.218938,0.0146761,0.0718553,1.03469,0.11292,0.948934,0.0204709,0.307636,-0.0668175,0.106705,1.14517,0.327474,0.918584,0.103218,0.272903,-0.266597,0.308841,0.879569,0.409783,0.7943,-0.159533,0.551598,-0.198437,0.379815,0.908362,0.183455,0.78745,0.247248,0.539676,-0.165954,0.410607,0.948821,0.0991911,0.6796,0.683077,0.00859071,0.267349,0.411923,0.819401,-0.128947,0.966128,0.035299,0.241226,0.0846201,
36.1833, 1.31895,3.78976,-0.88656,0.301779,-0.227064,-0.102403,-2.50398,-2.36473,-15.7513,0.55064,-0.219096,0.00862844,0.071934,1.03459,0.112887,0.948959,0.0205612,0.307644,-0.0663993,0.106943,1.14516,0.327183,0.919166,0.0979282,0.275366,-0.264042,0.307971,0.878505,0.410003,0.793756,-0.158231,0.551857,-0.20092,0.379387,0.906721,0.183586,0.787921,0.246667,0.538908,-0.167074,0.410244,0.94705,0.0993842,0.679741,0.682987,0.00830744,0.267228,0.411592,0.817341,-0.12876,0.966045,0.0384301,0.239904,0.087906,
36.2083, 1.16881,3.71997,-0.89827,0.28746,-0.225015,-0.102661,-2.43922,-2.39346,-15.7114,0.560357,-0.216353,0.00426122,0.0721451,1.03432,0.112848,0.949113,0.0208798,0.307255,-0.0658946,0.107236,1.14441,0.327556,0.916822,0.106098,0.269985,-0.274389,0.305395,0.875381,0.410751,0.79177,-0.157228,0.552783,-0.206908,0.378054,0.901979,0.184309,0.789065,0.246961,0.536254,-0.169761,0.409188,0.941796,0.100045,0.680524,0.682448,0.00815702,0.266619,0.41027,0.811697,-0.127909,0.965987,0.0378887,0.24029,0.0877146,
36.2333, 1.13508,3.69276,-0.862721,0.275025,-0.215258,-0.105853,-2.44731,-2.43894,-15.6772,0.56352,-0.21163,0.00809906,0.0723243,1.03405,0.112795,0.94918,0.0209692,0.307037,-0.0659243,0.107707,1.14393,0.327579,0.91638,0.106986,0.268963,-0.276515,0.302988,0.872947,0.410701,0.791333,-0.152282,0.552373,-0.213275,0.376722,0.897597,0.185072,0.790164,0.239255,0.535792,-0.176988,0.40818,0.936727,0.100668,0.680782,0.682043,0.00764738,0.26701,0.409038,0.806155,-0.127074,0.965424,0.0430187,0.24021,0.0916837,
36.2583, 1.11946,3.68796,-0.748673,0.273098,-0.202893,-0.109704,-2.5481,-2.46611,-15.6788,0.564573,-0.214018,0.0158867,0.0724538,1.03375,0.112693,0.949179,0.0211866,0.307013,-0.0659805,0.108011,1.14346,0.327783,0.915279,0.109456,0.265775,-0.282218,0.300288,0.869736,0.411373,0.788847,-0.150391,0.554606,-0.217981,0.375266,0.892698,0.18554,0.791269,0.247247,0.530741,-0.176283,0.407134,0.931731,0.101291,0.681514,0.681292,0.00682589,0.267083,0.407925,0.800826,-0.126269,0.965807,0.038863,0.24048,0.0887463,
36.2833, 1.21272,3.72643,-0.747102,0.267373,-0.189787,-0.115394,-2.66175,-2.46219,-15.6198,0.568546,-0.221604,0.0200845,0.0725145,1.03351,0.112548,0.949246,0.0214142,0.306849,-0.0657015,0.108275,1.14276,0.327591,0.914646,0.11318,0.265981,-0.282607,0.297819,0.867001,0.411713,0.787233,-0.147416,0.555892,-0.222525,0.37425,0.889085,0.185999,0.792894,0.236084,0.530343,-0.185255,0.406192,0.926911,0.101935,0.681682,0.68118,0.00587721,0.266963,0.406968,0.795614,-0.125594,0.966677,0.0268474,0.240914,0.0823145,
36.3, 1.24003,3.72468,-0.705256,0.246384,-0.178818,-0.120745,-2.74086,-2.49561,-15.6017,0.575376,-0.226923,0.0242991,0.0725347,1.03341,0.112483,0.949279,0.02169,0.306802,-0.065356,0.108157,1.14241,0.327927,0.914766,0.114107,0.262856,-0.284762,0.296108,0.865128,0.411799,0.787178,-0.144562,0.555363,-0.225887,0.373218,0.885605,0.186276,0.793606,0.24886,0.524012,-0.183494,0.405611,0.923758,0.102386,0.681876,0.681051,0.0053935,0.266806,0.40635,0.792376,-0.125114,0.966715,0.0274831,0.240601,0.0825673,
36.3333, 1.11648,3.60803,-0.75565,0.234757,-0.172665,-0.133972,-2.72957,-2.48615,-15.5796,0.582171,-0.230269,0.0205942,0.0725648,1.03316,0.112463,0.94932,0.0218138,0.30688,-0.064349,0.108445,1.14156,0.328022,0.912039,0.12222,0.260278,-0.292407,0.292484,0.861718,0.41239,0.785744,-0.140095,0.555627,-0.232934,0.371742,0.880284,0.187382,0.795061,0.239077,0.52314,-0.192471,0.404518,0.917487,0.103421,0.682326,0.68088,0.00342297,0.266125,0.40501,0.786358,-0.123793,0.966166,0.0325217,0.242347,0.0820543,
36.3583, 1.20341,3.64366,-0.965658,0.248473,-0.179635,-0.147383,-2.68221,-2.43289,-15.5334,0.586076,-0.230453,0.0128518,0.072565,1.03295,0.112571,0.949353,0.0219106,0.306955,-0.0634587,0.10828,1.1419,0.328551,0.915875,0.119933,0.254993,-0.285951,0.289464,0.859622,0.412897,0.784383,-0.135724,0.554963,-0.241533,0.370415,0.876102,0.187958,0.795902,0.237959,0.520536,-0.197376,0.403696,0.912774,0.104285,0.682212,0.680798,0.00139854,0.266643,0.404242,0.781558,-0.123129,0.96627,0.0389446,0.239382,0.086617,
36.375, 1.32624,3.65496,-0.918209,0.271646,-0.182246,-0.152654,-2.70568,-2.32607,-15.643,0.576869,-0.236062,0.0111809,0.0725625,1.03287,0.112624,0.949462,0.0220045,0.306707,-0.0629971,0.10852,1.14201,0.328556,0.91509,0.114437,0.256696,-0.289173,0.28769,0.857591,0.412886,0.782495,-0.134127,0.557491,-0.242727,0.369539,0.873337,0.188559,0.797646,0.238972,0.517053,-0.198266,0.403218,0.909826,0.1047,0.683393,0.679799,-0.00105641,0.26617,0.403745,0.778576,-0.122639,0.966601,0.03688,0.239015,0.0848246,
36.3667, 1.33602,3.62771,-0.850897,0.272255,-0.175612,-0.142722,-2.76522,-2.32411,-15.6512,0.576049,-0.244362,0.0161032,0.07256,1.03291,0.112592,0.949397,0.0219017,0.306903,-0.0630626,0.108129,1.14182,0.328469,0.914515,0.113548,0.259599,-0.288751,0.288574,0.858736,0.412793,0.782863,-0.135331,0.557186,-0.241568,0.369958,0.874558,0.188217,0.796151,0.241217,0.519047,-0.196339,0.403394,0.911196,0.104537,0.682594,0.680547,0.000578259,0.26631,0.404036,0.780106,-0.122886,0.966531,0.0370373,0.239322,0.0846784,
36.4083, 1.23461,3.58288,-0.870348,0.259686,-0.176129,-0.132206,-2.76946,-2.30844,-15.6036,0.576557,-0.251545,0.0163555,0.0725586,1.03279,0.112663,0.949687,0.0223503,0.306069,-0.0625915,0.10837,1.14148,0.328818,0.914715,0.116974,0.25543,-0.290464,0.283136,0.853726,0.413445,0.779577,-0.129206,0.55752,-0.254435,0.367665,0.867561,0.189146,0.798752,0.240555,0.513281,-0.201672,0.401917,0.903744,0.105717,0.683157,0.679794,-0.00386646,0.266763,0.402759,0.773218,-0.121758,0.967791,0.02213,0.240676,0.0704729,
36.425, 1.09402,3.49752,-0.926704,0.238437,-0.173016,-0.12705,-2.75713,-2.39626,-15.5695,0.580599,-0.256782,0.0175728,0.0725654,1.03273,0.112678,0.949729,0.0224965,0.305914,-0.0626589,0.107619,1.13999,0.328817,0.909511,0.133962,0.250001,-0.30388,0.281731,0.85218,0.413053,0.781795,-0.124636,0.555902,-0.253446,0.366586,0.864861,0.189455,0.799142,0.239502,0.511945,-0.204749,0.401309,0.900765,0.106184,0.682859,0.679949,-0.00540884,0.267103,0.402211,0.769829,-0.121567,0.967294,0.0319274,0.238025,0.0816503,
36.4583, 1.04462,3.46581,-0.977224,0.206464,-0.158557,-0.126313,-2.82284,-2.3981,-15.4924,0.593167,-0.25731,0.0201063,0.0725961,1.03255,0.112724,0.949955,0.0232536,0.305167,-0.0625916,0.107963,1.13977,0.329207,0.912344,0.128636,0.249377,-0.298148,0.278109,0.8489,0.413283,0.780919,-0.119118,0.55571,-0.259158,0.365111,0.859546,0.190192,0.800508,0.241038,0.507496,-0.20865,0.40028,0.894921,0.107193,0.68277,0.680112,-0.00714473,0.266874,0.401246,0.764653,-0.120532,0.967243,0.0320944,0.239243,0.0785667,
36.475, 0.998513,3.43362,-0.966578,0.209095,-0.154681,-0.121816,-2.84649,-2.33882,-15.4158,0.606747,-0.258585,0.0224078,0.0725775,1.03235,0.112785,0.949987,0.0236039,0.305117,-0.062218,0.108265,1.13999,0.329689,0.914595,0.127805,0.24633,-0.294113,0.2766,0.847457,0.413173,0.78024,-0.115607,0.556148,-0.261839,0.364366,0.856898,0.190612,0.801113,0.241814,0.505148,-0.211113,0.399859,0.892026,0.107724,0.682759,0.680119,-0.00869972,0.266838,0.401016,0.762215,-0.12019,0.968286,0.0220655,0.239023,0.0693011,
36.4917, 0.998421,3.59241,-0.781881,0.249722,-0.172075,-0.11301,-2.77066,-2.25961,-15.4045,0.614335,-0.256724,0.0187338,0.0725586,1.03216,0.112831,0.949913,0.0237844,0.305354,-0.0621181,0.108708,1.1397,0.329497,0.914908,0.122513,0.249918,-0.29236,0.275009,0.846034,0.413309,0.780599,-0.113284,0.554935,-0.264346,0.363598,0.854211,0.190942,0.801859,0.240721,0.50342,-0.213644,0.399535,0.889194,0.108196,0.682483,0.680325,-0.0102012,0.266967,0.400702,0.759452,-0.119926,0.968825,0.00763747,0.240075,0.0606907,
36.5167, 1.02818,3.71531,-0.600222,0.265044,-0.18078,-0.109138,-2.64636,-2.285,-15.3802,0.62603,-0.248701,0.0104939,0.0725518,1.032,0.112823,0.949717,0.0238562,0.30588,-0.0624952,0.108506,1.13925,0.329945,0.914517,0.130367,0.243959,-0.295207,0.272861,0.844018,0.413453,0.779831,-0.110293,0.554654,-0.268437,0.36213,0.850052,0.191356,0.798969,0.229896,0.505392,-0.231032,0.399046,0.885201,0.10884,0.682239,0.680503,-0.0112845,0.267094,0.400074,0.755897,-0.119272,0.968426,0.0199138,0.239554,0.0660915,
36.5333, 1.08653,3.70903,-0.745302,0.266665,-0.178582,-0.11466,-2.60586,-2.29466,-15.3067,0.625403,-0.250458,0.00245385,0.0725126,1.03192,0.112765,0.949672,0.0238818,0.30598,-0.0626819,0.108758,1.13894,0.329881,0.913869,0.130712,0.245268,-0.295975,0.271741,0.843116,0.413253,0.779363,-0.107954,0.554978,-0.27007,0.361781,0.847741,0.191302,0.799324,0.232803,0.503715,-0.230554,0.398785,0.882719,0.109133,0.68244,0.680396,-0.012062,0.266817,0.399655,0.753499,-0.11902,0.96856,0.0161894,0.240065,0.0632408,
36.55, 1.10807,3.61502,-0.83065,0.251041,-0.162694,-0.123172,-2.61905,-2.3549,-15.4053,0.614871,-0.256369,-0.000483021,0.0724694,1.03179,0.112717,0.949561,0.0237162,0.306562,-0.0615727,0.108842,1.13868,0.329572,0.914143,0.127773,0.24538,-0.296319,0.270742,0.842004,0.4131,0.778844,-0.106396,0.554854,-0.272432,0.362088,0.846398,0.191323,0.802264,0.238593,0.500466,-0.221313,0.398582,0.880399,0.109339,0.682338,0.680458,-0.0127499,0.266886,0.399204,0.751061,-0.118802,0.968521,0.017381,0.239972,0.0638615,
36.5667, 1.03498,3.49752,-0.850438,0.236244,-0.149675,-0.125152,-2.5964,-2.40509,-15.3789,0.604536,-0.256861,0.00312873,0.07247,1.03175,0.112687,0.949533,0.0236232,0.306631,-0.0616893,0.108834,1.1388,0.330048,0.913544,0.135044,0.241863,-0.297831,0.269323,0.841434,0.4133,0.776355,-0.102529,0.55492,-0.280758,0.360996,0.843942,0.191697,0.800711,0.23183,0.50003,-0.234706,0.398462,0.878171,0.109504,0.682607,0.680297,-0.0133767,0.26658,0.398744,0.748226,-0.118721,0.967215,0.040493,0.236916,0.0820078,
36.5917, 0.973269,3.47238,-0.673099,0.234708,-0.132767,-0.121693,-2.65021,-2.39648,-15.3848,0.60395,-0.256396,0.0093016,0.0725297,1.03171,0.11268,0.949501,0.0236019,0.306751,-0.0615971,0.10888,1.1383,0.32985,0.911047,0.134125,0.242857,-0.305,0.26878,0.840272,0.41304,0.777427,-0.103249,0.555187,-0.276975,0.360681,0.841204,0.191674,0.800732,0.231097,0.498762,-0.238033,0.398312,0.874983,0.109726,0.683438,0.679998,-0.0145367,0.26515,0.398255,0.74484,-0.118402,0.967214,0.0415107,0.236936,0.0814581,
36.6, 0.964062,3.53547,-0.604983,0.228619,-0.1242,-0.121985,-2.63892,-2.39489,-15.3651,0.615144,-0.247524,0.0123337,0.0725518,1.03168,0.112693,0.949466,0.0234888,0.306874,-0.0615622,0.10889,1.13837,0.330022,0.913047,0.132671,0.241296,-0.300865,0.268355,0.840254,0.412897,0.771832,-0.0987709,0.555186,-0.29375,0.360462,0.840199,0.191781,0.800852,0.231654,0.49743,-0.239867,0.398244,0.873951,0.109788,0.683436,0.680017,-0.0150802,0.265077,0.398149,0.74379,-0.118302,0.967427,0.0384772,0.237422,0.0789665,
36.6417, 0.98075,3.72724,-0.493153,0.207567,-0.108503,-0.128242,-2.64956,-2.51205,-15.2274,0.629509,-0.234082,0.0227182,0.0725998,1.03149,0.11275,0.949424,0.0234006,0.307118,-0.0610296,0.109076,1.13823,0.329912,0.913196,0.133848,0.241376,-0.299825,0.26729,0.838587,0.412766,0.774816,-0.10081,0.556875,-0.281759,0.359863,0.836102,0.192037,0.801483,0.227282,0.495579,-0.245701,0.397827,0.868956,0.109941,0.683931,0.679563,-0.0154739,0.264941,0.397618,0.738212,-0.118083,0.967902,0.0292931,0.237798,0.0758933,
36.65, 0.975157,3.72259,-0.428253,0.217852,-0.116935,-0.129688,-2.75116,-2.5562,-15.324,0.623993,-0.231186,0.0361559,0.0726192,1.03152,0.112729,0.949456,0.0235622,0.306958,-0.0612732,0.109144,1.13818,0.329931,0.912993,0.13518,0.241319,-0.299891,0.267097,0.838406,0.41283,0.773695,-0.100623,0.558152,-0.28238,0.359795,0.835262,0.191996,0.802036,0.227658,0.495083,-0.244545,0.397749,0.868014,0.109943,0.684421,0.679194,-0.0150535,0.264644,0.397589,0.737306,-0.11804,0.968033,0.0265534,0.238214,0.0739005,
36.6667, 1.05524,3.68022,-0.577758,0.23563,-0.115033,-0.140193,-2.93757,-2.50632,-15.3774,0.601566,-0.241944,0.0471731,0.0726745,1.03145,0.112677,0.949434,0.0235456,0.307071,-0.0610575,0.109213,1.13794,0.329918,0.912533,0.134625,0.241028,-0.301771,0.266579,0.838194,0.412717,0.772689,-0.101014,0.558207,-0.284873,0.359506,0.833972,0.192375,0.802019,0.216629,0.497601,-0.249462,0.397626,0.866182,0.10992,0.684237,0.679153,-0.0157564,0.265183,0.397391,0.735333,-0.118046,0.967848,0.0278829,0.23824,0.0757321,
36.6833, 1.13254,3.58484,-0.828695,0.232701,-0.103824,-0.158558,-3.03848,-2.61912,-15.4465,0.578695,-0.256838,0.0575699,0.0727616,1.03141,0.112595,0.949389,0.0237158,0.307274,-0.0606741,0.109474,1.13739,0.329625,0.910385,0.134853,0.244176,-0.305601,0.265718,0.837771,0.411215,0.766372,-0.106001,0.556894,-0.302171,0.359391,0.831979,0.192072,0.802585,0.224808,0.495089,-0.245367,0.39757,0.864423,0.109885,0.684484,0.678873,-0.0154662,0.265279,0.397468,0.733913,-0.118033,0.966602,0.0367188,0.239621,0.0831549,
36.6917, 1.12622,3.42868,-1.08323,0.219565,-0.0872753,-0.178107,-3.12927,-2.76598,-15.5224,0.56469,-0.268396,0.0647995,0.0727973,1.03138,0.112557,0.949382,0.0237425,0.30731,-0.0605781,0.109453,1.13711,0.329563,0.909144,0.137017,0.243962,-0.308489,0.265866,0.837302,0.412264,0.769208,-0.0914282,0.556621,-0.300223,0.359908,0.831726,0.191969,0.806056,0.234709,0.490691,-0.233255,0.397668,0.86365,0.109775,0.684212,0.679014,-0.0156622,0.265609,0.397532,0.732812,-0.118183,0.967265,0.0250779,0.240417,0.0772572,
36.7083, 1.20227,3.30087,-1.17796,0.215249,-0.0829113,-0.198177,-3.20253,-2.81149,-15.557,0.549819,-0.275945,0.0717871,0.0728738,1.03132,0.112501,0.949327,0.0238057,0.307501,-0.0604561,0.109668,1.13695,0.32969,0.909826,0.135946,0.243179,-0.307571,0.264742,0.836865,0.412351,0.771185,-0.094095,0.555235,-0.296875,0.35967,0.830133,0.192128,0.806874,0.233359,0.48943,-0.234428,0.397658,0.861893,0.109776,0.684114,0.679109,-0.015742,0.265614,0.397382,0.731449,-0.118043,0.967709,0.00731522,0.24402,0.0627729,
36.7333, 1.2493,3.26334,-1.13248,0.226877,-0.0966714,-0.209467,-3.27305,-2.83753,-15.6378,0.535658,-0.284254,0.0811743,0.0730418,1.03127,0.112473,0.949217,0.0236731,0.307937,-0.0600113,0.109956,1.13648,0.329682,0.909395,0.137957,0.242596,-0.308408,0.265306,0.834725,0.411407,0.770398,-0.0973052,0.558854,-0.291036,0.359707,0.827795,0.191667,0.80679,0.233917,0.48871,-0.235658,0.397685,0.859181,0.109859,0.684085,0.679125,-0.0170143,0.265571,0.39731,0.728523,-0.118085,0.966997,0.0239594,0.24188,0.0764008,
36.75, 1.3196,3.29112,-1.20475,0.248983,-0.113243,-0.219979,-3.31652,-2.83808,-15.6025,0.523562,-0.290973,0.0877852,0.0731492,1.03121,0.112461,0.949097,0.0236611,0.308381,-0.0596325,0.110332,1.13621,0.329624,0.909162,0.138028,0.243792,-0.308122,0.26481,0.8338,0.411368,0.769583,-0.0953492,0.559375,-0.292832,0.359627,0.826228,0.191698,0.806975,0.23371,0.487725,-0.237266,0.397697,0.85731,0.109979,0.684033,0.678987,-0.017935,0.265995,0.397211,0.727087,-0.117835,0.966202,0.0310101,0.24342,0.0789918,
36.7667, 1.41782,3.32176,-1.2579,0.279946,-0.127919,-0.225406,-3.35917,-2.81553,-15.6368,0.517172,-0.295881,0.0914703,0.0732259,1.0311,0.11241,0.948969,0.0237204,0.30883,-0.0593151,0.110741,1.13598,0.329784,0.909508,0.137747,0.242508,-0.30824,0.264376,0.832837,0.41122,0.768842,-0.0939456,0.559885,-0.294255,0.359283,0.824475,0.191597,0.808415,0.236214,0.484347,-0.236806,0.397611,0.855433,0.110074,0.684012,0.678813,-0.0186738,0.266442,0.397401,0.725147,-0.118102,0.966864,0.0249294,0.241953,0.0775351,
36.775, 1.40442,3.32253,-1.32148,0.309568,-0.140289,-0.225438,-3.35929,-2.67185,-15.5525,0.516038,-0.296394,0.0928279,0.0732375,1.03103,0.112374,0.948869,0.0236336,0.30917,-0.0591854,0.110932,1.13602,0.329889,0.910823,0.134028,0.241285,-0.30695,0.264376,0.832837,0.41122,0.768842,-0.0939456,0.559885,-0.294255,0.35922,0.823645,0.192187,0.808684,0.234432,0.484645,-0.237046,0.397611,0.855433,0.110074,0.684012,0.678813,-0.0186738,0.266442,0.397416,0.72444,-0.11804,0.966276,0.0364608,0.240821,0.0835817,
36.7917, 1.34195,3.408,-1.36506,0.302809,-0.135142,-0.219562,-3.37355,-2.62811,-15.4996,0.52505,-0.293331,0.0886458,0.0732862,1.03094,0.112277,0.948744,0.0236998,0.30963,-0.0587494,0.111251,1.13557,0.329526,0.908308,0.139007,0.244452,-0.309673,0.263781,0.831752,0.411315,0.767702,-0.0926773,0.560542,-0.296373,0.359207,0.822107,0.191629,0.808352,0.234085,0.484407,-0.239001,0.397399,0.852639,0.110209,0.684142,0.678359,-0.0199945,0.267167,0.397522,0.72267,-0.118206,0.966986,0.0258062,0.24124,0.0779495,
36.8167, 1.26988,3.43709,-1.17641,0.275434,-0.120707,-0.215375,-3.29434,-2.61353,-15.3752,0.532049,-0.287277,0.0830268,0.0733579,1.03084,0.112088,0.948598,0.0235331,0.310195,-0.0581946,0.111471,1.13559,0.32972,0.909461,0.141751,0.240845,-0.307866,0.262651,0.830373,0.410512,0.766814,-0.0897364,0.561117,-0.298481,0.358594,0.819759,0.191542,0.808202,0.232989,0.483333,-0.242726,0.397183,0.849987,0.110358,0.684495,0.67792,-0.021636,0.267251,0.397292,0.720771,-0.118038,0.966373,0.0362121,0.241693,0.0799741,
36.8417, 1.2211,3.38048,-1.12472,0.267268,-0.117934,-0.214183,-3.20186,-2.58256,-15.3361,0.527575,-0.285817,0.0798106,0.0735477,1.03077,0.111915,0.948448,0.0236345,0.310694,-0.0579435,0.111486,1.13479,0.329278,0.90848,0.130984,0.246776,-0.31082,0.261998,0.829347,0.410363,0.766143,-0.0879769,0.561572,-0.29987,0.357545,0.81698,0.191643,0.804183,0.22136,0.486278,-0.260429,0.397053,0.847493,0.110589,0.684581,0.677776,-0.0240436,0.26719,0.397302,0.718272,-0.118199,0.967355,0.0292698,0.23953,0.077412,
36.8583, 1.19938,3.4113,-1.09318,0.285378,-0.136478,-0.207901,-3.14908,-2.55434,-15.3058,0.529044,-0.279001,0.0835787,0.0736835,1.03072,0.111852,0.948429,0.0237894,0.310786,-0.057687,0.111668,1.13452,0.329408,0.90793,0.130899,0.244987,-0.313862,0.261538,0.828781,0.410273,0.765873,-0.0861566,0.56152,-0.301181,0.357405,0.815711,0.19181,0.804514,0.222071,0.484375,-0.262341,0.396974,0.845937,0.110795,0.685064,0.677332,-0.0256788,0.266924,0.396986,0.716957,-0.117768,0.967058,0.0357017,0.240078,0.0767301,
36.875, 1.1686,3.43188,-1.03718,0.300264,-0.147522,-0.203025,-3.15346,-2.58191,-15.2867,0.538219,-0.271812,0.0849762,0.0738339,1.0307,0.111828,0.948413,0.0238691,0.310893,-0.0573436,0.111911,1.13463,0.329321,0.908073,0.129479,0.246716,-0.312681,0.260905,0.828126,0.410334,0.765258,-0.0864583,0.560871,-0.303857,0.357559,0.814973,0.191629,0.808808,0.237351,0.478533,-0.245967,0.39689,0.844555,0.110963,0.685281,0.677185,-0.0274316,0.266567,0.396897,0.715176,-0.117742,0.968583,0.0286642,0.236572,0.07113,
36.8917, 1.13188,3.3911,-1.24764,0.308001,-0.147885,-0.198523,-3.16558,-2.58567,-15.2414,0.541879,-0.27303,0.083355,0.0740021,1.03075,0.111832,0.94843,0.0239433,0.310827,-0.0573916,0.112033,1.13428,0.329531,0.908109,0.130106,0.243451,-0.314868,0.260418,0.827867,0.410302,0.765019,-0.0856537,0.560986,-0.304474,0.356675,0.813365,0.191771,0.80378,0.222903,0.483669,-0.265172,0.396746,0.843215,0.111175,0.685909,0.676731,-0.0287727,0.265962,0.396652,0.713938,-0.117369,0.967809,0.0446455,0.23476,0.0789974,
36.9083, 1.09831,3.34101,-1.23002,0.304213,-0.146572,-0.197258,-3.13115,-2.56836,-15.2896,0.529947,-0.282014,0.0815763,0.0741931,1.03085,0.111813,0.94853,0.024245,0.310316,-0.058366,0.11216,1.13429,0.329444,0.907728,0.131587,0.245092,-0.314077,0.260022,0.827223,0.410384,0.764107,-0.0852239,0.561885,-0.305226,0.356289,0.812185,0.191998,0.803373,0.220382,0.483871,-0.268128,0.396576,0.842071,0.111344,0.686482,0.676297,-0.0297818,0.265477,0.396432,0.712624,-0.117154,0.968246,0.0434065,0.233997,0.0765622,
36.9333, 1.04634,3.30031,-1.19465,0.289393,-0.142986,-0.194142,-3.11746,-2.58962,-15.1555,0.514209,-0.289316,0.0864303,0.0744148,1.0309,0.111775,0.948568,0.0245173,0.310179,-0.0583699,0.11234,1.13437,0.329633,0.909076,0.131363,0.243202,-0.311734,0.259523,0.826728,0.41037,0.764443,-0.0840217,0.560411,-0.307418,0.35617,0.810993,0.19199,0.804638,0.22281,0.480889,-0.267695,0.396225,0.840442,0.111551,0.687142,0.675701,-0.0306912,0.265184,0.395813,0.710686,-0.116735,0.96819,0.0435657,0.234353,0.0760866,
